time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
48.33631,-0.1192018,0.4252915,-0.00274682,0.2707937,3.154114,1,1
48.4556,-0.1173768,0.385254,0.002333879,0.2289684,3.174744,1,1
48.5762,-0.1131689,0.2916453,-0.001815498,0.129534,2.962982,1,1
48.6972,-0.1215175,0.3057371,-0.0009214878,0.1373808,3.009445,1,1
48.81786,-0.1269536,0.3086592,-0.00149405,0.1367391,3.105789,1,1
48.94005,-0.1279916,0.297384,-0.001030564,0.1343833,3.215271,1,1
49.06104,-0.1373098,0.2906232,-0.007859349,0.1289349,3.241882,1,1
49.16111,-0.1435202,0.290386,-0.01429057,0.1286409,3.255035,1,1
49.28222,-0.1495656,0.3021377,-0.01912796,0.1363875,3.243988,1,1
49.4045,-0.1495307,0.3048491,-0.0188179,0.1419315,3.217972,1,1
49.52519,-0.1476038,0.3097891,-0.0168162,0.1420122,3.28688,1,1
49.64934,-0.1468152,0.3124968,-0.0162062,0.140461,3.34108,1,1
49.77282,-0.1470947,0.3137105,-0.01389128,0.140885,3.373062,1,1
49.89637,-0.1488449,0.3134845,-0.01304239,0.1402274,3.342026,1,1
50.01889,-0.1555766,0.315105,-0.02161157,0.1466995,3.364624,1,1
50.14062,-0.1060941,0.1891257,-0.00469023,0.03698844,-1,0.5534962,0.728627
50.25519,0.1115936,0.1874412,0.3478744,0.01337236,-1,0.1143619,0.1282187
50.37375,0.1239783,0.288756,0.2555825,0.1029601,3.776123,0.8340137,0.7683708
50.49564,-0.1210995,0.3071809,0.01216841,0.1484628,3.636902,0.9209543,0.9832028
50.61639,-0.1662587,0.3139009,-0.02627093,0.1482622,3.803238,1,1
50.73558,-0.1398635,0.290802,0.007982135,0.1361522,3.853989,0.8980735,0.8832783
50.85,-0.001693726,0.2838759,0.1004355,0.05403656,-1,0.4420069,0.4649802
50.95021,0.04145908,0.3329563,0.1717345,0.1782173,3.946243,0.8827648,0.8757038
51.06964,0.1812432,0.2152185,0.2847795,0.00830096,4.007309,0.9624795,0.7962557
51.18771,0.2876059,0.1536459,0.39185,-0.09937549,3.862946,0.9433496,0.7463604
51.30767,0.1719364,0.1186829,0.3107359,-0.1137133,4.060532,0.9368634,0.8126256
51.42259,0.1468673,0.1280376,0.2422216,-0.0901581,4.103958,0.8987967,0.7608782
51.54542,0.03114903,0.1377762,0.1532086,-0.01553714,3.039688,0.7197497,0.7330341
51.66368,-0.331636,0.3425277,-0.1542873,0.1988019,-1,0.384036,0.619041
51.79007,-0.08353114,0.3566356,0.01171875,0.1672814,3.73555,1,1
51.9071,0.07450247,0.3260127,0.1786051,0.1515732,3.766006,1,1
52.02566,0.0504961,0.321611,0.1601084,0.1351683,3.739746,1,1
52.14301,-0.03826934,0.2970208,0.08395696,0.1274087,3.688965,1,1
52.26078,-0.053846,0.250479,0.05891049,0.09651428,3.4664,1,1
52.38163,-0.08506829,0.2671268,0.03818309,0.1054172,3.560165,1,1
52.48278,-0.08087754,0.2634321,0.04275846,0.09205079,3.552658,1,1
52.60136,-0.07580811,0.2602125,0.04568326,0.0839296,3.516434,1,1
52.71512,-0.07153726,0.2679635,0.05237997,0.08308417,3.566711,1,1
52.83269,-0.07581061,0.2522374,0.05493093,0.08350998,3.459946,1,1
52.94789,-0.09342241,0.2752367,0.03010297,0.1026636,3.560501,0.9836577,0.9786728
53.06424,-0.09093809,0.2566478,0.03700209,0.09398913,3.53952,0.9839823,0.9545959
53.18279,-0.1060392,0.2575601,0.02725315,0.08249182,3.530792,0.9979667,0.932715
53.29901,-0.1152123,0.2539822,0.01908255,0.07906514,3.46669,0.9603934,0.8821689
53.41507,-0.1124783,0.2701983,0.01995122,0.09267473,3.474289,0.9314941,0.8776428
53.53095,-0.126351,0.3053811,0.009040236,0.1277867,3.655457,0.9112994,0.9006059
53.65398,-0.1319,0.1101859,-0.03624445,-0.001969934,3.184921,0.2705352,0.5515735
53.77298,0.02157557,0.1078531,0.1107451,-0.07066035,3.165634,0.4363128,0.5112473
53.894,-0.05030149,0.1975037,0.06612015,0.04144758,3.349274,0.6305029,0.6449953
54.014,-0.2084471,0.16629,-0.1215787,0.01487565,3.378174,0.6153401,0.5397435
54.13277,-0.2143816,0.1726718,-0.09469068,0.01255858,3.367264,0.6525334,0.6162192
54.25166,-0.1258618,0.2069966,-0.01997191,0.02110612,3.598618,0.6396655,0.6794612
54.36682,-0.1356796,0.1832324,-0.01341408,0.0144133,3.606827,0.6976505,0.700523
54.48202,-0.2549316,0.2914276,-0.1473198,0.1257439,3.309097,0.5930164,0.773672
54.59571,-0.2367148,0.2889208,-0.1176711,0.1278771,3.15921,0.8612044,0.8864374
54.71082,-0.2367148,0.2934041,-0.1130373,0.1284881,3.300308,0.9239071,0.9285403
54.82325,-0.2188587,0.2608801,-0.09223115,0.09939253,3.18042,0.903262,0.9162709
54.93752,-0.1895112,0.238094,-0.07164729,0.06844133,3.195053,0.866899,0.8291896
55.04831,-0.1864288,0.2389926,-0.06441861,0.07131732,3.306076,0.8957878,0.8660106
55.16519,-0.1736464,0.239112,-0.03933716,0.06710082,3.295746,0.9254072,0.8659181
55.26945,-0.2014593,0.3631707,-0.08773154,0.1885718,3.520142,1,1
55.3847,-0.1835847,0.3568809,-0.06698036,0.1756015,3.541809,1,1
55.50431,-0.2015527,0.3673001,-0.07884073,0.1875873,3.441238,1,1
55.60434,-0.1984561,0.3649105,-0.07217145,0.1807095,3.459641,1,1
55.71877,-0.2013528,0.358457,-0.07269669,0.1727276,3.553741,1,1
55.83932,-0.2033256,0.3486784,-0.0740509,0.1683854,3.620361,1,1
55.95937,-0.203782,0.3433762,-0.07382345,0.1628847,3.604004,1,1
56.07475,-0.1881795,0.343506,-0.05597258,0.160567,3.609756,1,1
56.19308,-0.1892133,0.3487691,-0.05671674,0.1654953,3.627991,1,1
56.31247,0.001268148,0.2974941,0.1781825,0.1268861,3.244934,0.7347567,0.8794767
56.42952,0.2200099,0.2398676,0.3334805,0.04006928,3.185089,0.6316053,0.7137152
56.53808,0.1334728,0.263213,0.2854259,0.07045966,3.218628,0.7026688,0.6908863
56.65829,0.13362,0.1659822,0.3159426,-0.5016381,2.899094,0.2096657,0.4418826
56.76197,0.4072084,0.2537822,-0.02539712,0.2001582,-1,0.648653,0.7268674
56.86432,0.1705184,0.3184372,0.2916589,0.1495215,3.868607,1,1
56.97087,0.06878316,0.3232417,0.1922153,0.1616224,3.87027,1,1
57.08315,0.1493452,0.3432447,0.2690376,0.1679816,4.04808,1,1
57.19355,0.09121776,0.3315216,0.2222105,0.1610551,4.020401,1,1
57.30165,0.06291354,0.3357887,0.1979151,0.1637658,3.890335,1,1
57.41413,0.0504719,0.3436843,0.1834868,0.1527829,3.74205,1,1
57.52624,0.03519452,0.328532,0.170239,0.140056,3.503342,1,1
57.63956,0.04277301,0.323894,0.1798919,0.1385135,3.445313,1,1
57.75237,0.05613613,0.3253015,0.1901627,0.1320363,3.523407,1,1
57.86068,0.05898452,0.3181112,0.1963848,0.1255554,3.667511,1,1
57.96694,-0.1627996,0.2045354,0.1073079,0.118751,3.163895,0.5426266,0.7829676
58.08278,-0.3326256,0.2700825,-0.1601051,0.1514738,2.731888,0.4261992,0.6623418
58.19767,-0.2841132,0.2820641,-0.1550825,0.1246545,3.410583,0.7388992,0.7996131
58.30827,-0.04915565,0.2721484,0.07459664,0.09618682,3.643677,0.8535012,0.7577723
58.4216,-0.05833745,0.2216991,0.04588211,0.03957641,3.869644,0.785334,0.7356457
58.53695,-0.02071351,0.2306892,0.09895492,0.05861372,3.921219,0.7890589,0.7284758
58.65239,0.1627111,0.1846277,0.2777779,-0.02171552,3.834549,0.8020547,0.7313946
58.76678,0.1039143,0.21585,0.2479523,0.02795464,4.214005,0.765963,0.6884899
58.87883,0.325514,0.2232126,0.5416858,0.02025533,2.793533,0.6333457,0.6270601
58.98344,0.1360807,0.2939951,0.2588969,0.109266,4.090607,0.9151254,0.8720282
59.09297,0.03523624,0.3308289,0.1653833,0.1569536,4.063858,1,1
59.20305,0.06919539,0.3150786,0.2013502,0.1380059,4.070938,1,1
59.31386,0.06963742,0.2743192,0.1935856,0.0942955,4.029785,1,1
59.42744,0.05263519,0.2770171,0.1738391,0.09565306,4.000381,1,1
59.53709,0.04259825,0.2730415,0.1699187,0.09158713,3.93219,0.9943695,0.9055669
59.64899,0.04099131,0.2693378,0.174556,0.08643222,3.832855,1,1
59.75544,0.05039418,0.2641317,0.1951565,0.08859694,3.516769,0.9544001,0.830673
59.86388,-0.2575195,0.1785973,-0.06146485,0.02251434,-1,0.1392812,0.4030432
59.97304,-0.4346395,0.2485101,-0.3025137,0.09752685,3.598434,0.4506107,0.5205762
60.0848,-0.1559057,0.251595,-0.02030122,0.07595688,3.620758,0.7627571,0.7481722
60.19532,-0.1648962,0.2153363,-0.0508011,0.04135865,3.81398,0.7274612,0.7285939
60.3125,-0.09769958,0.2378595,0.0186789,0.06505311,3.834351,0.7851765,0.7883386
60.42669,-0.0613085,0.2613403,0.06396902,0.09335083,3.876419,0.8701099,0.8190063
60.53515,-0.07093537,0.2799427,0.07512546,0.1246325,3.32402,0.8118989,0.8230073
60.64496,-0.02217925,0.03830338,0.3115615,-0.4869496,-1,0,0.1626585
60.75242,0.259763,0.280322,0.01046491,0.05883974,-1,0.4274438,0.6839842
60.86015,0.07147944,0.3448903,0.2095337,0.1656659,3.769775,1,1
60.96919,0.09697223,0.3575491,0.2385809,0.1767699,3.919266,1,1
61.08096,0.05324829,0.3357713,0.1861135,0.1642259,3.917877,1,1
61.19501,0.04036748,0.3316884,0.1646589,0.1588656,3.882355,1,1
61.30659,0.01190662,0.3289627,0.1425164,0.1609723,3.856003,1,1
61.41542,0.03138673,0.3153217,0.1695397,0.1397108,3.842957,1,1
61.52794,0.03307891,0.3068463,0.1708428,0.1287182,3.832657,1,1
61.64231,0.1036897,0.3087499,0.2383229,0.1269397,4.060562,1,1
61.75182,0.02129126,0.2961257,0.1755793,0.1245703,3.934891,1,1
61.86367,-0.4471157,0.2588472,-0.2989926,0.1048341,3.710159,0.7259533,0.8254176
61.97605,-0.244202,0.3184991,-0.1079047,0.1423304,3.708954,0.9169211,0.8860793
62.08093,-0.3573165,0.3001568,-0.2293251,0.1419084,3.771225,0.8353974,0.8013366
62.19064,-0.2655255,0.3242529,-0.1395708,0.1556516,3.984192,0.9281331,0.9141226
62.30133,-0.2856819,0.3330364,-0.1517446,0.1752096,4.18045,0.964487,0.9656583
62.41336,-0.2454323,0.3384671,-0.110011,0.181102,3.967453,1,1
62.53252,-0.1860693,0.3298801,-0.04929888,0.1549512,3.81636,1,1
62.65108,-0.08842939,0.3124161,0.03179598,0.1405501,3.773926,1,1
62.76992,-0.05980951,0.3029854,0.07863283,0.1186527,3.893387,1,1
62.88773,-0.04758263,0.3002806,0.09709728,0.1202288,3.959229,1,1
63.0107,-0.05567479,0.3157513,0.07598662,0.1306329,4.056992,1,1
63.1303,-0.03560948,0.3193676,0.1015953,0.138023,3.981247,1,1
63.24771,-0.141432,0.1457331,0.06031406,0.1332457,-1,0.4536372,0.8130783
63.36601,-0.5023474,0.3009638,-0.3530379,0.1512895,3.866226,0.5923225,0.7854341
63.48089,-0.3425404,0.3232774,-0.1881642,0.1602693,3.709167,1,1
63.60136,-0.3722732,0.2993091,-0.2396048,0.1449593,3.902618,1,1
63.71922,-0.2926548,0.2975377,-0.1762379,0.1281046,4.126266,1,1
63.8372,-0.1690232,0.2915152,-0.06087691,0.1040233,4.220291,1,1
63.96036,-0.1613292,0.2933372,-0.04487765,0.108587,4.221756,1,1
64.07581,-0.167879,0.2915744,-0.04913908,0.1087976,4.301834,1,1
64.19561,-0.1710271,0.2911122,-0.0554921,0.1208434,4.295715,1,1
64.31837,-0.1752817,0.3020793,-0.05604964,0.124078,4.142059,1,1
64.4387,-0.1706549,0.3049394,-0.04229963,0.1401311,3.681976,0.8809158,0.9325662
64.55379,-0.2723807,0.174111,-0.175708,0.03946668,3.473328,0.5094016,0.5581487
64.66924,-0.2218876,0.2138318,-0.1288245,0.0636487,3.418594,0.7084241,0.7547799
64.78552,-0.2720859,0.03693271,-0.2293018,-0.09504688,3.435272,0.6976528,0.6185215
64.8914,-0.2508592,0.1052303,-0.1869044,-0.042624,3.6138,0.7134548,0.5754783
65.00546,-0.3796498,0.1361905,-0.3118885,0.02296722,3.608368,0.561048,0.4769483
65.11919,-0.427342,0.198078,-0.3566135,0.0682193,3.616028,0.5914839,0.5478047
65.22869,-0.4543058,0.2238064,-0.3804066,0.1061546,3.962418,0.7988229,0.7744839
65.34065,-0.4184781,0.2521788,-0.3270549,0.1093965,4,0.873251,0.8523789
65.44983,-0.3468955,0.24911,-0.248275,0.08712846,3.77742,0.8939679,0.9072388
65.56469,-0.3229094,0.1737034,-0.24958,0.01602262,3.826767,0.8686753,0.857293
65.6804,-0.2691748,0.1978468,-0.1825908,0.02205598,4.022141,0.8345715,0.8910485
65.79356,-0.2381778,0.229359,-0.1396511,0.04872835,3.817657,0.8024656,0.8710111
65.90749,-0.241903,0.2609825,-0.1361888,0.08699501,3.55191,0.7433906,0.8654559
66.02131,-0.2579078,0.2673422,-0.1467584,0.0916903,3.555054,0.7545105,0.8332073
66.13126,-0.1310011,0.1036473,-0.06489992,-0.09785998,3.519058,0.805652,0.6390776
66.2463,-0.07755309,0.07971376,-0.007189393,-0.1129409,3.361313,0.7140886,0.6402457
66.35944,-0.01331729,0.03621536,0,0,3.395264,0.6091943,0.5710794
66.46468,-0.03628534,0.08929199,-0.002774358,-0.145063,3.44165,0.6374353,0.6122212
66.57766,-0.08343005,0.09521163,-0.03611505,-0.1304557,3.72699,0.6647199,0.6480463
66.68974,-0.09181333,0.06358534,0.04369748,-0.1894623,3.785568,0.7091659,0.6722256
66.80116,-0.06595582,0.05157971,-0.03307676,-0.2313209,3.597397,0.69684,0.6560838
66.9044,-0.05502993,0.05148596,0.006563306,-0.1498457,3.743301,0.7516939,0.6892384
67.01666,-0.01825744,0.07067841,0.1479783,-0.2076877,3.661575,0.7521978,0.735787
67.13007,-0.03074241,0.09256744,0.04247761,-0.08082759,3.9534,0.8037404,0.7598036
67.24054,-0.06732786,0.09097064,0.01566601,-0.06426537,3.706665,0.8729088,0.789293
67.3537,-0.1046186,0.07452619,-0.02199632,-0.04677594,3.681152,0.8671879,0.7835195
67.46285,-0.09101176,0.03537214,-0.02271152,-0.1348163,3.216614,0.7889493,0.8269676
67.57129,-0.1114289,0.09412271,-0.04156613,-0.09916532,3.489151,0.7819638,0.8733683
67.68301,-0.144032,0.02866101,-0.07310927,-0.1121885,3.412796,0.9012347,0.9266991
67.79733,-0.1435198,0.08343309,-0.07241464,-0.06430519,3.528107,1,1
67.90796,-0.1278136,0.067792,-0.06094497,-0.0774709,3.516296,1,1
68.01469,-0.1511279,0.07500368,-0.08206606,-0.07329118,3.706406,1,1
68.11787,-0.1642246,0.07757539,-0.09533,-0.06011319,3.668701,1,1
68.22195,-0.1706926,0.06357884,-0.1006933,-0.0690279,3.672607,1,1
68.33278,-0.1796697,0.0633927,-0.1079897,-0.06040072,3.684677,1,1
68.44029,-0.1839666,0.04067993,-0.1117594,-0.08034778,3.782074,1,1
68.5416,-0.1887149,0.09224802,-0.1149167,-0.02540898,3.730286,1,1
68.65187,-0.1829529,0.068115,-0.1009985,-0.04771316,3.750763,0.8780056,0.9411129
68.76127,-0.1805815,0.02836835,-0.08314508,-0.1795293,-1,0.3942098,0.7737372
68.86974,-0.1708954,0.02136093,-0.09455991,-0.09420872,3.70192,0.9027387,0.8817284
68.97988,-0.1732736,0.02528244,-0.09879601,-0.09261084,3.752121,0.9591947,0.978552
69.0943,-0.1665565,0.02652711,-0.09797406,-0.09606969,3.70549,1,1
69.20364,-0.1662971,0.03388655,-0.09304297,-0.09148693,3.771042,1,1
69.30958,-0.1654648,0.01385748,-0.09015226,-0.1064143,3.628006,1,1
69.41533,-0.1706772,0.01479232,-0.09081423,-0.1053432,3.715149,1,1
69.52692,-0.152778,0.02030009,-0.04921174,-0.1055505,3.373322,0.5301253,0.8808807
69.62978,-0.1569417,-0.03526688,-0.03761506,-0.326683,2.778381,0.2125427,0.7072799
69.7347,-0.1465095,0.008201301,-0.06111193,-0.1177467,3.381393,0.7262419,0.8567645
69.83988,-0.1483847,0.02142274,-0.06764352,-0.09954226,3.396469,0.8633782,0.8654696
69.95151,-0.1487606,0.02378118,-0.06805754,-0.09977734,3.521118,0.8665317,0.9392763
70.05939,-0.1493887,-0.008560896,-0.0679962,-0.139637,3.570511,0.9080446,0.9420655
70.17093,-0.1700031,0.01629531,-0.07864606,-0.1190966,3.601501,0.928857,0.9389311
70.28199,-0.1671259,0.01633191,-0.08652109,-0.1205786,3.672058,0.968089,0.9978875
70.39642,-0.4398091,-0.0001302958,-0.3501108,-0.09575355,3.547653,0.8773131,0.9402835
70.50234,-0.4263331,0.03688681,-0.3505635,-0.07455027,3.668808,1,1
70.60735,-0.3480927,0.04698217,-0.2570885,-0.06835878,3.664673,1,1
70.71326,-0.3431495,0.02848816,-0.2710915,-0.08099985,3.548782,1,1
70.82168,-0.2201715,0.0485661,-0.07988119,-0.07465601,-1,0.128131,0.4991583
70.9392,-0.2259567,0.1857145,-0.03374934,-0.04630136,2.712463,0.6072422,0.62551
71.04993,-0.01190698,0.02208865,0.264454,-0.4515396,-1,0,0.3551134
71.16201,-0.08277166,0.0519104,0.03445351,-0.05169892,3.377182,0.3067949,0.4610695
71.28122,-0.08055121,0.1900487,0.1398922,0.01861727,3.841095,0.7355871,0.8611351
71.3929,-0.1009361,0.1560575,0.1037616,-0.0288918,4.135834,0.7777354,0.8199719
71.50567,-0.1195869,0.05564612,0.001692176,-0.3224912,3.228317,0.5459326,0.6145883
71.61637,-0.09578538,-9.381771E-05,0,0,3.609543,0.3066091,0.6203971
71.73301,-0.01632369,-0.03704202,0,0,3.728836,0.3187519,0.5728965
71.85086,-0.04222244,0.005435646,0.09580374,-0.2533598,3.975998,0.336089,0.5728576
71.96249,-0.06833923,0.003780544,0,0,3.639145,0.5075054,0.6444954
72.07795,-0.07774246,0.01745623,0.03988504,-0.1753421,3.911942,0.6096976,0.6930231
72.19701,-0.1294362,-0.036116,-0.06705856,-0.2240139,3.921707,0.5356968,0.7215944
72.30623,-0.125055,-0.03622878,-0.08917028,-0.3600231,3.645981,0.5008699,0.7504297
72.41959,-0.1066025,-0.007494807,0,0,3.60733,0.5331143,0.741461
72.52972,-0.1009366,-0.003584266,0.002681732,-0.2478483,3.740738,0.5452305,0.7718479
72.63808,-0.11009,-0.03583252,-0.0007609725,-0.2545699,3.53978,0.5160316,0.7791926
72.74679,-0.1010074,-0.03076029,0.05105209,-0.2939367,3.593094,0.5485867,0.7673289
72.85989,-0.07965684,-0.03811216,0.01951575,-0.2631782,3.541077,0.4706778,0.7444223
72.9668,-0.04453015,-0.0276196,0.09157681,-0.3499762,3.538376,0.4520012,0.6998644
73.07628,-0.02455157,-0.07605219,0.06852961,-0.3699225,3.634583,0.4899063,0.6696636
73.19254,-0.0502218,-0.1418962,-0.01466888,-0.1458659,3.367844,0.4904653,0.5664144
73.3057,-0.08884138,-0.03843975,0.02499127,-0.2441134,3.545578,0.5143402,0.7258599
73.41522,-0.0627948,0.005477011,0.03292048,-0.2033578,3.593124,0.6260227,0.7790915
73.52441,-0.0574584,-0.05480301,0.03111804,-0.3375126,3.512115,0.5051641,0.7189239
73.63543,-0.07773972,-0.03736889,0.005319834,-0.259485,3.616302,0.5404029,0.7419279
73.74679,-0.1009011,-0.03706026,-0.02282256,-0.3045059,3.743607,0.588706,0.7554864
73.85296,-0.1214626,-0.02256846,-0.04039782,-0.2508464,3.785995,0.6077232,0.7847558
73.96211,-0.1122827,0.006955266,0.03813827,-0.2480724,3.88295,0.6751091,0.8324744
74.0706,-0.1035762,0.01303774,-0.02459395,-0.1318973,3.52475,0.8246217,0.8827993
74.18479,-0.1013982,0.006142795,-0.01788735,-0.1424229,3.472336,0.9427634,0.9103253
74.29698,-0.0520978,-0.01739109,0.02591014,-0.1737424,3.425842,1,1
74.40634,-0.04074949,0.006810546,0.07168341,-0.09839642,3.455719,1,1
74.51594,-0.04166657,0.01550394,0.03172922,-0.1309974,3.590561,1,1
74.62285,-0.03618133,0.03133345,0.0323211,-0.1152881,3.465668,1,1
74.73956,-0.03038055,0.04023314,0.04118705,-0.1151727,3.519684,1,1
74.84874,-0.02871042,0.04617339,0.03903592,-0.1064457,3.609756,1,1
74.95407,-0.03004152,0.04166353,0.0401392,-0.1033958,3.657639,1,1
75.06579,-0.0301224,0.04249603,0.03842545,-0.1001049,3.632645,1,1
75.17435,-0.03171492,0.04729253,0.0396049,-0.09782755,3.650818,1,1
75.28087,-0.0410645,0.01739424,0.03357661,-0.1160907,3.683899,1,1
75.39051,-0.03375536,0.03681338,0.03486967,-0.09887516,3.752182,1,1
75.5029,-0.03061533,0.0507496,0.03285694,-0.08645201,3.702728,1,1
75.60784,-0.03390121,0.04944474,0.03401423,-0.08884084,3.739777,1,1
75.71472,-0.04382384,0.02542895,0,0,-1,0.3131789,0.7215516
75.82304,-0.02998632,0.04242158,0.03784347,-0.08915854,3.678619,1,1
75.93475,-0.03548729,0.01672763,0.03624988,-0.1056484,3.535461,1,1
76.04305,-0.03699476,0.006046593,0.0341481,-0.1205251,3.538101,1,1
76.15395,-0.06703246,-0.007820964,-0.001865923,-0.1399704,3.433716,1,1
76.26067,-0.07024366,-0.02068019,-0.001203597,-0.1426176,3.513641,1,1
76.36682,-0.06097823,-0.0246532,0.01331067,-0.1637306,3.538727,1,1
76.47882,-0.04164183,-0.008477211,0.02882147,-0.1344311,3.482391,1,1
76.59029,-0.04474455,-0.02236891,0.02863002,-0.1528593,3.520401,1,1
76.69634,-0.0425154,-0.01958692,0.03266418,-0.161549,3.463242,1,1
76.80359,-0.03877473,0.04081678,0.03156626,-0.09819686,3.427811,1,1
76.91213,-0.06592774,-0.01169312,0.04404676,-0.1731511,3.373169,1,1
77.0236,-0.1021979,-0.1378239,0.006014705,-0.3402324,3.473694,1,1
77.13275,-0.07166719,-0.03858602,0.04576015,-0.2274576,3.431488,0.8833983,0.9939276
77.23846,-0.104046,-0.07685864,0.03522778,-0.3648621,2.708801,0.3489667,0.6992798
77.34436,-0.08226591,0.006876767,0,0,3.545166,1,1
77.4565,-0.1186076,-0.03827739,0,0,3.610657,0.3513914,0.7287006
77.56805,-0.2836617,0.1963159,-0.1017887,0.08473849,2.718201,0.8480319,0.8190327
77.68246,-0.2064015,0.1112404,-0.07400054,-0.03335726,3.735184,1,1
77.79697,-0.1779129,0.151741,-0.04113734,-0.0227859,3.918915,1,1
77.91335,-0.1419547,-0.06747186,0,0,2.997314,0,0.5510656
78.02689,-0.09827757,-0.08016002,0,0,3.832321,0.4308091,0.6110159
78.1396,-0.1159361,-0.04395521,-0.0352025,-0.3035059,3.935989,0.6102208,0.7494396
78.25568,-0.1229762,-0.05537629,-0.0412932,-0.2816913,3.784241,0.6817757,0.7960292
78.37265,-0.1236691,-0.05776095,0,0,3.975998,0.7416703,0.797955
78.48371,-0.1098604,-0.02976429,0,0,3.615021,0.7549146,0.8265331
78.58772,-0.1013691,-0.02421057,0.00501287,-0.2793329,3.454895,0.7773029,0.841501
78.69659,-0.08399493,-0.02751827,0,0,3.419403,0.6082327,0.8017696
78.8032,-0.002065599,-0.0518434,0,0,-1,0,0.3412067
78.91639,0.0448482,0.08241731,0.1938318,-0.2881068,3.095688,0.7493587,0.7129377
79.03261,0.147534,0.06669909,0,0,-1,0.05487849,0.4165843
79.14041,0.12439,0.1897982,0.2453852,-0.003307104,-1,1,1
79.25159,0.07068348,0.135452,0.2005696,-0.02120447,3.219849,1,1
79.3627,0.0627172,0.1533018,0.1904972,0.01684433,-1,0.5240357,0.5810717
79.47622,0.02912152,0.1244558,0.1506431,-0.02983046,3.476532,1,1
79.59053,0.01931715,0.1576091,0.1585134,0.01006216,3.470627,1,1
79.70346,-0.1812836,-0.03547072,-0.03394759,0.06362945,-1,0,0.4717198
79.81842,-0.1748232,-0.0391171,-0.07430571,-0.2486928,3.63443,0.5200616,0.743373
79.93334,-0.1127933,0.0162425,-0.04395014,-0.2432537,3.633759,0.756004,0.7978157
80.03849,-0.09899414,-0.06823969,-0.03770983,-0.2762357,3.599243,0.6480453,0.7672278
80.1535,-0.08534271,-0.04586041,0.0105865,-0.3354774,3.381424,0.6761826,0.7921941
80.26668,-0.08079958,-0.01431012,0.01624334,-0.2443604,3.444778,0.7132679,0.8124849
80.37745,-0.1018838,0.04802167,0.192955,-0.670777,-1,0,0.3470624
80.48605,0.3268683,0.2109759,0.4492843,-0.0003732443,-1,0.61743,0.7047686
80.5963,0.1976862,0.2043116,0.3130194,0.0146172,3.444336,1,1
80.71334,0.1324694,0.2284503,0.236768,0.03302824,3.261475,1,1
80.8252,0.05579591,0.2004141,0.180817,0.01665378,3.410385,1,1
80.93987,0.02725017,0.1683244,0.1561484,-0.008135557,3.381378,1,1
81.05728,0.01246405,0.1655843,0.1390321,-0.00962472,3.519577,1,1
81.17793,0.003093243,0.1614925,0.133741,-0.004935622,3.661728,1,1
81.29015,0.004938364,0.1626856,0.1387292,-0.001389265,3.69371,1,1
81.40646,-0.04378951,0.170487,0.1030049,0.01486456,3.385239,1,1
81.52534,-0.5220218,0.1837507,-0.3711189,0.05270308,3.468811,0.7984867,0.7717552
81.63644,-0.2550194,0.2247366,-0.1135913,0.04462051,3.044113,1,1
81.74963,-0.316631,0.1951137,-0.1853444,0.02416968,3.228745,1,1
81.86372,-0.2657569,0.2305265,-0.1510646,0.05019647,3.315079,1,1
81.98101,-0.07537657,0.2437676,0.03577328,0.0584656,3.577347,1,1
82.08108,-0.1155472,0.2365415,0.02680516,0.05718017,3.475174,1,1
82.19214,-0.2006146,0.2257338,-0.08859068,0.05055678,3.277985,1,1
82.31046,-0.1324335,0.2507985,0.04909456,0.05664873,3.329498,1,1
82.42989,0.2716542,0.1563776,0.3855139,-0.06031299,3.321243,1,1
82.54865,0.04715717,0.179755,0.1657648,0.003761351,3.249222,1,1
82.66623,-0.05174208,0.2013327,0.07177734,0.02373731,3.274231,1,1
82.78947,-0.0113222,0.2456872,0.1166264,0.06778306,3.399155,1,1
82.91428,-0.02520251,0.2387561,0.1046817,0.06370932,3.397125,1,1
83.03028,-0.03007394,0.2223372,0.1000819,0.05376208,3.377167,1,1
83.15249,-0.02696776,0.2143824,0.1078397,0.04706728,3.433197,1,1
83.27279,-0.1419978,0.1172521,-0.03059649,-0.0441159,-1,0.5674288,0.6420004
83.38365,-0.5169019,0.1799577,-0.3549342,0.03141052,3.961212,0.6252814,0.5694774
83.50485,-0.2006059,0.2039342,-0.06436205,0.01539797,3.577301,0.9331241,0.9450857
83.61786,-0.2535819,0.1840646,-0.1323754,-0.009720206,3.581924,0.7006744,0.7687352
83.72425,-0.1443214,-0.02467513,0,0,2.91449,0,0.421524
83.83244,-0.2506085,0.1222719,-0.1200451,-0.03634334,3.518127,0.4014969,0.6470905
83.94843,-0.2236876,0.1577094,-0.09570086,-0.002856016,3.486298,0.7143245,0.724941
84.06596,-0.1133906,0.1665114,0.006097078,0.0004062653,3.723358,0.7361967,0.7177589
84.18497,-0.1188211,0.175,0.002197027,-0.002802014,3.733841,0.7399616,0.7487366
84.30121,-0.1310513,0.1885396,-0.004355907,0.008472681,3.83638,0.742111,0.7458571
84.42234,-0.1362866,0.1843401,-0.006664276,0.008678138,3.8293,0.7702854,0.7824706
84.53973,-0.01075453,0.2004073,0.1497399,0.02125734,3.512741,0.7874898,0.7950082
84.65047,0.2963421,0.1965914,0.4214329,0.005447626,3.528183,0.8689653,0.8399242
