time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,PupilSize,LeftBlink,RightBlink
184.1008,0.1382612,0.1942935,-0.2562199,0.003217757,2.993683,1,1
184.2098,0.1313562,0.1976133,-0.2611558,0.009976506,2.959412,1,1
184.3195,0.1278129,0.2182869,-0.2667744,0.02826327,2.89537,1,1
184.4257,0.09699368,0.2229218,-0.2985365,0.05661684,2.776779,1,1
184.5303,0.07275379,0.2405574,-0.3234616,0.07583588,2.90979,1,1
184.6385,0.06360579,0.2419229,-0.3346443,0.08146393,2.898346,1,1
184.7428,0.04892015,0.2566386,-0.350802,0.09693027,2.969788,1,1
184.8495,0.04192507,0.2661108,-0.3591907,0.110347,3.020401,1,1
184.9595,0.02739322,0.2648671,-0.368515,0.1066415,3.112762,1,1
185.0685,0.002074122,0.2407237,-0.3940536,0.0939734,3.07869,1,1
185.1741,-0.01864564,0.2802403,-0.4115126,0.1268932,3.175125,1,1
185.285,0.01930058,0.3029651,-0.3598872,0.1324155,3.141068,1,1
185.3918,0.0299089,0.2509723,-0.3338268,0.07017821,3.246109,0.8715196,0.9400893
185.5029,-0.0166046,0.01434511,0.09030867,-0.2467664,-1,0,0
185.6143,0.3438005,0.3591889,0.07153201,0.1396284,-1,0.3312711,0.5555722
185.7255,0.2926975,0.28198,-0.04553711,0.04731768,3.292145,1,1
185.8318,0.2330785,0.25716,-0.09729493,0.03380466,3.430618,0.8288423,0.9753337
185.9434,0.03968847,0.217334,-0.2914312,0.06572717,3.544769,0.898648,0.9761484
186.0489,0.03862607,0.2244655,-0.2866241,0.04910964,3.376038,1,1
186.1596,0.09665644,0.2484223,-0.2192106,0.06704974,3.438217,1,1
186.2663,0.1031647,0.2496606,-0.2137233,0.06601089,3.461426,1,1
186.377,-0.01055503,0.02044785,-0.03055727,-0.209958,-1,0,0.1190274
186.4796,0.0460695,0.03468513,-0.1141918,-0.2161828,2.844391,0.1,0.1
186.5914,0.01283538,0.02942491,0.02799845,-0.1514705,3.468643,0.1,0.1
186.6979,0.1019771,0.1849608,-0.07068849,-0.0173856,-1,0,0.1987392
186.8052,0.07859206,0.05264163,-0.03923899,-0.2063644,-1,0.1,0
186.907,0.2097462,0.2718536,-0.0915857,-0.02069044,-1,0.1,0.1
187.0227,0.2297751,0.3066463,-0.09143233,0.1050781,3.507675,0.7245152,0.9004222
187.1293,0.2300971,0.310278,-0.09207994,0.1061045,3.546844,0.8081493,0.9754763
187.2409,0.2271259,0.3084509,-0.09407419,0.1058322,3.555313,1,1
187.3488,0.2204392,0.3086736,-0.09692717,0.103555,3.519821,1,1
187.459,0.1256735,0.09014726,-0.04716933,-0.147701,-1,0,0.1360277
187.5609,0.1935325,0.2728713,-0.1223578,0.07032895,3.484222,0.491725,0.5441821
187.6731,0.1802802,0.2893291,-0.1370999,0.07382566,3.543289,0.7209556,0.8660262
187.7767,0.1673313,0.3159645,-0.152045,0.1002034,3.66954,0.7888535,0.9985117
187.8866,0.1632228,0.3012298,-0.1634818,0.08002716,3.606522,1,1
187.9967,0.1608616,0.3078969,-0.1675815,0.0881958,3.668777,1,1
188.1071,0.1580245,0.3096046,-0.167877,0.09225905,3.689941,1,1
188.2108,0.1327697,0.3068076,-0.1731361,0.09597689,3.688416,1,1
188.329,-0.02106422,0.06095535,-0.04754364,-0.1293538,-1,0,0
188.445,0.5259666,0.3043712,0.1749181,0.02297854,-1,0.3132781,0.4033482
188.5514,0.4086862,0.2990444,0.07536817,0.06166822,3.67392,0.9010403,0.9712649
188.6624,0.5606271,0.2701576,0.1912843,0.04613161,3.112274,0.9089248,0.9489804
188.7667,0.4255397,0.2820965,0.07764125,0.05281115,3.509155,1,1
188.8723,0.5163291,0.2626523,0.141309,0.02625215,3.161697,1,1
188.9738,0.4293033,0.2722726,0.07221115,0.05201536,3.373352,1,1
189.0798,0.3061005,0.2915298,0.00936985,0.1062579,3.418488,0.8203884,0.8784797
189.1996,-0.1523918,0.04464793,-0.08887601,-0.18111,-1,0,0
189.3023,0.0846982,0.03711516,0,0,-1,0.1,0.1
189.4025,-0.2203073,0.06360734,-0.1256235,-0.0153861,-1,0.1,0.1
189.5065,-0.3189751,0.1484836,-0.6960326,0.03122491,-1,0.4428858,0.3605105
189.6195,0.02306807,0.2655994,-0.3214912,0.06830269,3.73996,0.4630597,0.5301213
189.733,-0.2647978,0.3226519,-0.643479,0.1596915,3.884537,0.6473548,0.7495121
189.8441,0.0305227,0.2960014,-0.3098142,0.1027121,3.752792,0.9963793,0.9901888
189.953,0.0661726,0.3231923,-0.2822726,0.126137,3.49855,1,1
190.0615,0.09900308,0.2995404,-0.2422475,0.1017891,3.445602,1,1
190.1753,0.1084038,0.2979996,-0.2312375,0.1021212,3.189285,1,1
190.281,0.09203458,0.3889261,-0.2579662,0.1953835,3.180374,1,1
190.3971,0.08548975,0.362002,-0.2490417,0.171603,2.909698,1,1
190.503,0.07336497,0.3545066,-0.2585168,0.1628358,3.080704,1,1
190.6158,0.03772902,0.3496948,-0.2956093,0.1604137,2.933044,1,1
190.7207,0.03857517,0.3463302,-0.2894292,0.1592637,3.06926,1,1
190.8332,0.03983426,0.3390425,-0.2838075,0.156355,3.201218,1,1
190.937,0.03013766,0.3306762,-0.2859333,0.1490026,3.34874,1,1
191.0567,0.02115476,0.3141501,-0.2965365,0.1375714,3.206055,1,1
191.1597,0.03425455,0.2644404,-0.2965398,0.08638358,3.241898,1,1
191.2703,0.02507353,0.2906859,-0.3020085,0.1065581,3.411743,1,1
191.3734,0.0243181,0.3046883,-0.3039351,0.1198139,3.416,1,1
191.4854,0.1236049,0.2921911,-0.1714715,0.09117419,3.603714,1,1
191.589,0.2892585,0.274404,-0.03274292,0.06253892,3.49025,1,1
191.6985,0.1233964,0.09462363,0.06442046,-0.06705356,-1,0,0
191.8053,0.3214542,0.2800152,-0.03059548,0.07678711,3.411819,0.904709,0.958055
191.9154,0.1632649,0.3180287,-0.1625688,0.1317506,3.696213,1,1
192.0236,0.14733,0.364256,-0.1864769,0.1770236,3.743759,1,1
192.1406,0.1190091,0.3491176,-0.2003891,0.1687583,3.496689,1,1
192.2566,0.1074579,0.3298242,-0.2109236,0.1519091,3.384857,1,1
192.3718,0.09852433,0.3187115,-0.2158501,0.1363539,3.37442,1,1
192.4838,0.09842765,0.3196951,-0.2181378,0.1331539,3.21521,1,1
192.5918,0.0962497,0.3165455,-0.2260448,0.1264545,3.371445,1,1
192.7081,0.1337373,0.3262343,-0.2016374,0.1335774,3.360031,1,1
192.82,0.1815785,0.3170223,-0.144668,0.1172774,3.533524,1,1
192.9327,0.2243333,0.3047433,-0.1053349,0.09640807,3.376984,1,1
193.0438,0.3047403,0.2603932,-0.03015673,0.03958052,3.408661,1,1
193.1543,0.2925214,0.2837437,-0.04145169,0.06600386,3.334229,1,1
193.2626,0.2736533,0.2885184,-0.06012785,0.0840947,3.675507,1,1
193.3707,-0.05348468,0.1907532,-0.1544876,-0.007439733,-1,0.1417664,0.4616982
193.4708,-0.3361304,0.3036363,-0.6652987,0.1975529,-1,0.3503708,0.6085769
193.5845,-0.03614378,0.3127139,-0.3872464,0.1143602,3.650467,1,1
193.6938,0.1120044,0.3190286,-0.2214429,0.1161508,3.586395,1,1
193.8068,0.1431201,0.3177602,-0.1945021,0.1079807,3.586136,1,1
193.9157,0.1536613,0.3461235,-0.1529831,0.1317009,-1,0.6608831,0.905746
194.0282,0.6200109,0.2894601,0.2790728,0.006534636,3.089767,0.2439077,0.2675807
194.1391,0.4904585,0.267516,0.09547102,0.03619874,3.506241,0.870809,0.9702971
194.2504,0.3636528,0.326698,0.01490057,0.102839,3.698944,1,1
194.3578,0.2926778,0.3301833,-0.05781531,0.1256174,3.510956,1,1
194.4717,0.2076666,0.3143414,-0.1306326,0.1204947,3.574219,1,1
194.5793,0.1670114,0.3101317,-0.1602126,0.1157537,3.731476,1,1
194.6919,0.1850271,0.3109422,-0.1406971,0.1152048,3.782379,1,1
194.8071,0.1513221,0.3044525,-0.1689442,0.1126668,3.779694,1,1
194.9197,0.1248384,0.3099457,-0.1993461,0.1195179,3.721756,1,1
195.027,0.1215391,0.3141063,-0.2082402,0.1232852,3.70871,1,1
195.1365,0.1133962,0.321451,-0.2170606,0.1287553,3.703659,1,1
195.243,0.0346185,0.3150948,-0.3010452,0.120529,3.454391,1,1
195.353,0.02757215,0.3114294,-0.3087457,0.1212378,3.380524,1,1
195.4599,0.03019094,0.3156031,-0.3076553,0.1221766,3.270416,1,1
195.5697,0.04242599,0.3131721,-0.2945404,0.123843,3.18541,1,1
195.6743,0.07043219,0.3614987,-0.2718163,0.1673834,3.288696,1,1
195.7857,0.07376099,0.3550555,-0.2637351,0.1611298,3.267349,1,1
195.8923,0.07550669,0.3503282,-0.258697,0.153689,3.198318,1,1
196.0092,0.01122141,0.3151025,-0.3338852,0.1259764,2.78537,1,1
196.1177,0.01089644,0.3142008,-0.3317093,0.1216284,3.046371,1,1
196.2245,0.0117352,0.3149393,-0.3270643,0.1201043,3.022614,1,1
196.3332,0.09620976,0.2938707,-0.2378359,0.09026235,3.284729,1,1
196.4394,0.09526551,0.2947925,-0.2387095,0.09293294,3.23555,1,1
196.5493,0.09368503,0.2949082,-0.2396625,0.09373122,3.307938,1,1
196.6569,0.04999316,0.1530644,-0.1905302,0.09574723,-1,0.1372792,0.5391237
196.765,0.1073709,0.2794079,-0.1975393,0.08365768,3.150726,0.2781899,0.5066549
196.8735,0.09887648,0.2757781,-0.218959,0.07492566,3.343964,0.6675731,0.8837982
196.9866,0.09905171,0.2768531,-0.2207492,0.07509649,3.331619,1,1
197.0928,0.1008679,0.2820723,-0.2239739,0.07815522,3.332062,1,1
197.2007,0.1003122,0.2793535,-0.2259405,0.07634872,3.257996,1,1
197.3129,0.00957036,0.2957609,-0.3228027,0.095981,3.212341,0.8659433,0.9413466
197.4211,0.01256526,0.290675,-0.3189301,0.09068251,3.216476,0.9399316,0.9812798
197.5248,0.01527619,0.2872096,-0.3114204,0.08686066,3.172104,0.9754442,0.9952093
197.6367,0.1500241,0.22422,-0.1803815,0.02162391,3.048508,1,1
197.743,0.1552188,0.2323608,-0.1753168,0.02223587,2.947861,1,1
197.8526,0.156697,0.2366328,-0.1701315,0.02785224,3.054535,1,1
197.9622,0.1558,0.2385458,-0.1692306,0.02800202,3.144897,1,1
198.0767,0.1836413,0.2277715,-0.1235776,0.01149851,3.256866,0.8656833,0.968768
198.1842,0.5471388,0.2057912,0.1881571,-0.04144144,3.263412,0.8716574,0.8035322
198.298,0.5117584,0.2557966,0.1494241,0.01079851,3.252335,0.9220645,0.9576282
198.4021,0.2868435,0.2526829,-0.04569405,0.04276693,3.308823,1,1
198.5182,0.2714729,0.2615404,-0.06271851,0.0414058,3.461761,1,1
198.6225,0.1137599,0.2731389,-0.2179947,0.06802416,3.465576,1,1
198.7324,0.08741987,0.3117769,-0.249112,0.1002466,3.606918,1,1
198.8396,-0.07048845,0.3448982,-0.4188721,0.1464436,3.784424,1,1
198.9548,-0.3889153,0.3313712,-0.7528722,0.2017055,3.714432,0.6410275,0.7913316
199.0635,-0.06980342,0.3188183,-0.4437754,0.1238376,3.660736,1,1
199.1777,0.1358287,0.3026149,-0.2119429,0.1046301,3.636307,1,1
199.2858,0.159719,0.2888147,-0.1800621,0.08631849,3.574615,1,1
199.397,0.2191174,0.2865224,-0.1196707,0.08729261,3.420303,1,1
199.5057,0.2214196,0.2882241,-0.1254624,0.0892427,3.478775,1,1
199.6169,0.2163808,0.2745969,-0.1344285,0.06773776,3.364243,1,1
199.7314,0.2128513,0.2735488,-0.1339621,0.06697035,3.399536,1,1
199.8449,0.2378174,0.2620465,-0.1048529,0.04876715,3.151215,1,1
199.949,0.2299316,0.2865667,-0.1156668,0.07357788,3.289703,1,1
200.0603,0.1734504,0.3178653,-0.1755708,0.1082578,3.39061,1,1
200.1655,0.2055947,0.2843298,-0.1519522,0.07676637,3.232025,1,1
200.2743,0.2097284,0.2929496,-0.1518928,0.08799034,3.151031,1,1
200.3802,0.2350012,0.313725,-0.1232049,0.08761716,3.12236,1,1
200.4909,0.1382058,0.1441184,0.05258501,0.04275107,-1,0,0
200.5924,0.6550943,0.2633427,0.3023019,-0.05144358,-1,0.404544,0.4207715
200.7013,0.324072,0.2471287,-0.02417898,0.05203652,3.163086,1,1
200.8048,0.2740245,0.2956865,-0.0587427,0.09215271,3.202576,1,1
200.9123,0.4328125,0.2854295,0.09163594,0.06773293,3.294632,1,1
201.0186,0.2309964,0.254871,-0.09837967,0.05946928,3.281479,1,1
201.1257,0.1378692,0.2885315,-0.1920912,0.1004553,3.486954,1,1
201.2294,-0.2972279,0.1744666,-0.1178417,-0.05359721,-1,0,0.2508856
201.336,-0.3622257,0.2629848,-0.7218914,0.1381368,-1,0.3767698,0.4838208
201.4412,0.09463608,0.3171654,-0.3076962,0.1021062,3.530365,0.7921644,0.7779866
201.5507,0.3842156,0.3113569,-0.04394895,0.1002902,3.520599,1,1
201.6592,-0.1520835,0.2953947,-0.5554994,0.1204833,3.629181,1,1
201.7718,0.01915348,0.2970839,-0.3511782,0.1059731,3.397659,1,1
201.886,0.223,0.302901,-0.1498533,0.09461671,3.325363,1,1
201.9901,0.2985983,0.2888259,-0.07223356,0.06635332,3.328766,1,1
202.0999,0.1321999,0.3492799,-0.2300271,0.1465185,3.314713,1,1
202.2038,0.1374123,0.3284981,-0.2125986,0.1345472,3.153503,1,1
202.3184,0.02872908,0.4310845,-0.3371255,0.2351372,3.128311,1,1
202.4235,0.08848476,0.3305115,-0.2636774,0.1358874,2.906494,1,1
202.533,0.1543635,0.3428923,-0.1991948,0.1423619,2.963913,1,1
202.6385,0.151276,0.2909214,-0.186082,0.1062796,2.975677,1,1
202.7492,0.1418085,0.2868071,-0.1812895,0.09824991,2.890808,1,1
202.8579,0.3312284,0.2039111,-0.001045287,0.0213865,2.86348,1,1
202.9714,0.2227508,0.250894,-0.07811981,0.05948639,2.925766,1,1
203.0716,-0.01669037,0.1028992,0.09563065,-0.1276045,-1,0,0
203.1761,0.5783792,0.2776122,0.2659701,0.04248166,-1,0.1098742,0.1
203.2768,0.6271602,0.2596886,0.3021741,0.0006539226,2.97229,0.6911713,0.5746769
203.386,0.2789679,0.2838402,-0.04666853,0.09502596,3.290588,1,1
203.4896,0.256158,0.3282788,-0.06903946,0.1319793,3.414459,1,1
203.6037,0.1991606,0.3169367,-0.1271077,0.1291815,3.550583,1,1
203.7074,0.1722375,0.3572626,-0.1593513,0.1665643,3.590744,1,1
203.8182,0.1513095,0.3318937,-0.1738012,0.1391097,3.76239,1,1
203.926,0.1290649,0.3286474,-0.1880043,0.1478122,3.591141,1,1
204.0328,0.04436469,0.2674642,-0.2866003,0.08174783,3.369171,1,1
204.1389,0.08897936,0.2792426,-0.2219137,0.09636086,3.474442,1,1
204.2516,-0.1970463,0.2621973,-0.5707698,0.08369613,3.44548,1,1
204.3589,-0.01223475,0.3030188,-0.3450941,0.1119446,3.503265,1,1
204.4669,-0.1801278,0.2445668,-0.5634001,0.08394951,3.512024,1,1
204.5732,-0.06214523,0.3030772,-0.408137,0.1335153,3.473038,1,1
204.6845,0.06060648,0.31857,-0.2779489,0.1238536,3.375092,1,1
204.8007,-0.004551113,0.2997836,-0.35207,0.1140884,3.626358,1,1
204.9132,0.1448026,0.3682737,-0.1444197,0.1622502,3.584167,1,1
205.0178,0.2192894,0.3166043,-0.11169,0.1131174,3.372681,1,1
205.1283,0.3836679,0.2859017,0.03764331,0.06344056,3.342484,1,1
205.2374,0.270936,0.2809273,-0.05793059,0.06730163,3.304535,1,1
205.3476,0.2219729,0.2900908,-0.1125001,0.08465105,3.367828,1,1
205.4526,0.216956,0.3013098,-0.115401,0.1018089,3.395615,1,1
205.5637,0.211398,0.2969208,-0.1184886,0.1015337,3.547867,1,1
205.6736,-0.130435,0.2765451,-0.4719117,0.1083647,3.786545,1,1
205.7892,-0.2058198,0.2669268,-0.5744088,0.09303725,3.634201,1,1
205.896,-0.01745206,0.3045786,-0.3568597,0.122588,3.639252,1,1
206.0141,-0.03605956,0.2684688,-0.384199,0.08613616,3.754272,1,1
206.1186,0.04193258,0.312256,-0.3003707,0.1183807,3.497986,1,1
206.2284,0.03043473,0.3662856,-0.3158482,0.1730556,3.707153,1,1
206.3357,0.03274214,0.3576682,-0.3006638,0.164534,3.557358,1,1
206.4481,0.03356385,0.3376691,-0.2969818,0.1588841,3.167679,1,1
206.5529,0.03398287,0.3326476,-0.2931996,0.1458685,3.165848,1,1
206.6687,0.138072,0.1199316,0.03593636,-0.07679844,-1,0,0.174118
206.7713,0.5505124,0.2859352,0.2095177,0.03327376,-1,0.3346677,0.4072731
206.882,0.343098,0.2723671,0.01465261,0.0593257,3.478836,1,1
206.9852,0.3100058,0.2895038,-0.02802873,0.07460493,3.234436,1,1
207.0945,0.2705243,0.335516,-0.07229936,0.1186615,3.422806,1,1
207.1973,0.273826,0.3170883,-0.06470758,0.1058281,3.44841,1,1
207.3109,0.2887433,0.3240935,-0.05250704,0.1104199,3.296753,1,1
207.4154,0.08839536,0.2009657,-0.04498976,0.03311598,-1,0.3901219,0.5938227
207.5166,-0.01918185,0.05131257,-0.1859043,-0.1406709,-1,0,0
207.6363,0.05211568,0.0394206,0.1724674,-0.2239711,-1,0.1,0.1
207.7413,0.0790385,0.04974741,0.2846359,-0.2760839,-1,0.1,0.1
207.8639,0.007718444,0.08562124,-0.2245571,-0.03679609,-1,0.1,0.1
207.9838,0.3291506,0.2537283,-0.02184212,0.04541159,3.482635,0.5819743,0.4404559
208.0931,0.3227316,0.2707013,-0.01730752,0.05320162,3.496582,0.6265847,0.5351443
208.1978,0.4822415,0.3067943,0.1020468,0.01607752,-1,0.3009737,0.2687537
208.3127,0.2224876,0.2998831,-0.1143777,0.09156388,3.497437,0.5922271,0.6314589
208.4191,0.1433873,0.2961153,-0.1831152,0.1028225,3.548981,0.6394679,0.7023154
208.5262,-0.1011626,0.1480051,-0.488081,0.08492452,-1,0,0.02343951
208.6288,-0.2129715,0.2668379,-0.5770723,0.09746599,3.4888,0.4955147,0.4737732
208.7392,0.05578113,0.2708201,-0.276167,0.07891494,3.509079,0.6941037,0.6882322
208.8509,0.1671118,0.2745003,-0.1599123,0.08151078,3.626724,0.7777436,0.8817356
208.9604,0.04723847,0.04460692,-0.0137459,-0.08866298,-1,0,0
209.0784,0.5604236,0.2537963,0.202052,0.01364118,3.802353,0.5584486,0.6097935
209.1868,0.2675835,0.2795895,-0.06716001,0.08644646,3.667969,1,1
209.2938,0.2556682,0.3022453,-0.0665679,0.1052269,3.663818,1,1
209.4064,0.2808082,0.2906607,-0.0428921,0.09842837,3.680923,1,1
209.5114,0.2824167,0.3008211,-0.04007602,0.1019115,3.736481,1,1
209.6234,0.289978,0.3076847,-0.02076864,0.1041954,3.796829,1,1
209.7354,-0.05161852,0.2457088,-0.361464,0.06268114,3.612061,0.852704,0.88326
209.8466,-0.005234241,0.2810462,-0.3335223,0.08007872,3.723953,0.9402539,0.8683161
209.9506,-0.1157903,0.2330894,-0.4717064,0.06072342,3.621597,0.8841471,0.7323022
210.0643,-0.05562228,0.278362,-0.3990629,0.09669602,3.743423,0.9733428,0.8119226
210.1688,-0.07678086,0.36146,-0.4402825,0.1812523,3.629425,0.9724383,0.8312458
210.2769,-0.02605653,0.3416772,-0.3653932,0.1566928,3.607849,1,1
210.3825,0.002727866,0.3421277,-0.3264122,0.1555685,3.464081,1,1
210.4964,0.1156116,0.1110609,-0.01925826,-0.03917611,-1,0,0
210.599,0.5993804,0.3095175,0.2583604,0.05523789,-1,0.4152415,0.4673135
210.7117,0.4234716,0.2764162,0.07475603,0.0573644,3.619461,0.9321557,0.9795938
210.8149,0.2804313,0.3047366,-0.05425918,0.09296614,3.727829,1,1
210.9228,0.08925366,0.3112062,-0.2107593,0.1199335,3.675095,1,1
211.0237,-0.2678655,0.2836598,-0.6435648,0.1070578,3.630829,0.6666289,0.6921723
211.1329,-0.02517998,0.3386612,-0.3701019,0.1416777,3.78476,0.9797462,0.839199
211.2381,0.05573165,0.3359162,-0.2758577,0.1325223,3.725342,0.9912623,0.9012111
211.351,0.200317,0.1871823,0.1048732,0.005060971,-1,0,0
211.4574,0.4954965,0.2868278,0.1298004,0.05409932,3.763641,0.8909939,0.9229609
211.5648,0.322857,0.2944973,-0.01328683,0.07881594,3.863876,1,1
211.6698,-0.1218739,0.3100479,-0.4288643,0.1418809,3.78418,0.8572875,0.8990135
211.7813,-0.1957083,0.2988672,-0.5744706,0.1130483,3.835678,0.898622,0.8479567
211.886,-0.02281892,0.3034941,-0.3587178,0.1097462,3.770309,1,1
211.9992,0.403771,0.2770879,0.1116614,0.03210557,3.725784,0.9163184,0.8577995
212.1057,0.5079792,0.2555476,0.148376,0.01589888,3.276505,0.945972,0.9853911
212.2133,0.3292984,0.2834159,-0.003736556,0.06102401,3.758804,1,1
212.3137,0.3065805,0.2613748,-0.02100706,0.05293894,3.62149,1,1
212.4198,0.1046005,0.2998764,-0.1460403,0.1066192,3.731613,0.5805366,0.717737
212.541,-0.0888626,0.1484342,-0.04371625,-0.06147122,-1,0,0
212.6472,-0.3784211,0.2433444,-0.1479511,0.003856182,-1,0.133122,0.1995223
212.7569,-0.2135326,0.3233532,-0.5283204,0.1365057,4.050842,0.5569958,0.6282519
212.8622,-0.1054838,0.3254607,-0.3826509,0.149674,4.014008,0.7422756,0.7526703
212.9753,-0.2282241,0.3351734,-0.5707254,0.1501743,4.164978,0.8683543,0.8331009
213.0809,-0.04665899,0.3290615,-0.3811378,0.1314856,4.035599,1,1
213.1922,-0.0199101,0.3625761,-0.3569137,0.1702085,3.864334,1,1
213.2964,0.01261103,0.3294523,-0.3148645,0.1342692,3.75,1,1
213.4083,0.02746904,0.3220056,-0.2929559,0.1281975,3.407745,1,1
213.514,0.05675912,0.3371999,-0.266686,0.1401672,3.251511,1,1
213.6264,0.08569026,0.3370035,-0.2325148,0.1405693,3.21051,1,1
213.7364,0.06254148,0.1770871,-0.1169554,-0.05468464,-1,0.06755353,0.3329181
213.8426,0.06615889,0.3077427,-0.2254987,0.1451671,-1,0.243164,0.4550107
213.9545,0.06530607,0.3520505,-0.2395236,0.1594301,3.62645,0.736107,0.8881335
214.0641,0.07613218,0.3585529,-0.2363594,0.1635788,3.46257,0.8918518,0.9668792
214.1693,0.08164489,0.3736026,-0.2368467,0.1739968,3.622284,1,1
214.2807,0.1050144,0.2877303,-0.228,0.09095168,3.902405,1,1
214.3875,0.09551096,0.3090082,-0.2319664,0.09950006,3.959076,1,1
214.5008,0.06859255,0.3208289,-0.2370448,0.1370102,3.783005,0.5661141,0.763449
214.6056,0.2789423,0.2202298,0.06834579,0.03125578,-1,0,0
214.7141,0.368929,0.294845,0.02624965,0.06107569,3.723907,0.5456573,0.6157677
214.8213,0.4979516,0.2275543,0.1674392,-0.04092336,3.716339,0.6578797,0.7063144
214.9331,0.3646295,0.2624109,0.009194016,0.05114245,3.624313,0.9139774,0.9467798
215.04,0.2801218,0.3057873,-0.0595662,0.0989219,3.930267,0.9242482,0.9578167
215.1522,0.1794558,0.3228637,-0.154062,0.1234486,3.910782,1,1
215.269,0.0950377,0.3200848,-0.2364104,0.1289893,3.671875,0.8174382,0.9929126
215.3889,0.05979526,0.3025982,-0.267892,0.1053541,3.77153,0.8426434,0.9628735
215.4994,0.04657376,0.3019456,-0.2752484,0.1020669,3.570541,0.8353181,0.9267454
215.6101,0.05934703,0.1471604,-0.1105527,-0.01040423,-1,0,0.1942362
215.718,0.08444583,0.1297741,0.06833994,-0.04420853,3.772324,0.1,0.1
215.836,0.4634749,0.312153,0.1211596,0.08304578,3.612381,0.3825099,0.616309
215.9422,0.3082484,0.3196476,-0.01130557,0.1227263,3.663574,0.8668152,0.9314066
216.0541,0.3463532,0.3107798,0.01132619,0.0957936,3.665985,1,1
216.1591,0.2297252,0.3095334,-0.09582794,0.1045142,3.633499,1,1
216.2722,0.1589686,0.3054062,-0.167793,0.1058458,3.828278,1,1
216.3773,0.09644139,0.2931723,-0.2260116,0.09920561,3.641785,1,1
216.4884,0.1252192,0.153271,-0.03081107,-0.006228089,-1,0.06181189,0.2443731
216.5978,0.5998372,0.2736166,0.268732,-0.002413154,-1,0.5105947,0.5371069
216.7061,0.4088231,0.2654627,0.06377089,0.04961073,3.55246,1,1
216.8108,0.2431601,0.2974236,-0.08517474,0.09025693,3.466263,1,1
216.9189,0.18269,0.3124582,-0.1318149,0.1172984,3.481689,1,1
217.0197,-0.004624486,0.1135862,-0.160796,-0.1046654,-1,0,0.001097191
217.1246,0,0,-0.08759379,-0.0629741,-1,0,0.1
217.2475,-0.4352145,0.212559,-0.07682246,0.02518553,-1,0.2581875,0.2694514
217.3506,-0.1854435,0.2842963,-0.5427344,0.07751328,3.646072,0.4551371,0.423472
217.4609,-0.1015058,0.2872148,-0.4411999,0.09261459,4.06218,0.5978271,0.5618702
217.5672,-0.03007263,0.3165978,-0.3397243,0.1243153,3.978561,0.6949421,0.7752324
217.6837,-0.05152619,0.3016434,-0.3884043,0.1079829,3.833176,0.7947457,0.845466
217.7932,-0.06170684,0.298094,-0.4005109,0.1102359,3.715073,0.8047357,0.8689252
217.9066,-0.02017111,0.2986374,-0.3440803,0.1094896,3.646149,0.715548,0.8327047
218.0188,0.1606144,0.1954886,-0.05131471,-0.0008102655,-1,0,0
218.1259,0.3895787,0.2784981,0.05786371,0.04948908,3.648819,0.6956912,0.7333356
218.2339,0.2545313,0.2853192,-0.06867844,0.08037722,3.409988,0.9046193,0.9441471
218.3454,0.2788471,0.2574558,-0.06041777,0.05654907,3.490173,0.9262252,0.8920583
218.4532,0.189013,0.264103,-0.1433364,0.06460845,3.526688,0.8197905,0.9080633
218.5666,0.1133777,0.2631357,-0.2189085,0.07054472,3.714493,0.7367809,0.8653271
218.6757,0.05668199,0.2703041,-0.2680312,0.09443694,3.524765,0.6244389,0.6869348
218.7926,0.02252805,0.255115,-0.2996254,0.09558809,2.963058,0.2390187,0.3660782
218.8983,0.01708174,0.2679759,-0.3120221,0.09918547,3.169525,0.408294,0.4595957
219.0146,-0.02924699,0.1067977,-0.4302887,-0.08340394,3.179047,0.6105911,0.4752147
219.1221,0.00908947,0.1735707,-0.3579485,0.0001454353,3.343903,0.5858557,0.4648367
219.2374,-0.1432561,-0.01275456,-0.5801774,-0.1705065,3.236404,0.5658303,0.5257258
219.343,-0.09707278,0.0556764,-0.5092803,-0.1180943,3.240295,0.7468031,0.5886706
219.4533,-0.1627146,0.2591096,-0.5833127,0.1046184,3.416473,0.6137631,0.4952646
219.5593,-0.08182496,0.2603301,-0.4763486,0.09570479,3.37793,0.899074,0.8429223
219.6726,-0.02632707,0.2803811,-0.4065366,0.08781737,3.209656,0.8569698,0.913239
219.7858,0.005294442,0.262931,-0.3652338,0.07464629,2.979401,0.9126119,0.9291594
219.8906,0.0291698,0.2680908,-0.3363354,0.0649336,3.055969,0.8299508,0.9339094
219.9994,0.0005660057,0.2917649,-0.3612137,0.09589088,2.922241,0.851636,0.9243029
220.1079,-0.02101761,0.3211684,-0.3854217,0.1360416,3.010635,1,1
220.2228,-0.0149914,0.3311334,-0.3783851,0.1538596,3.000641,1,1
220.3317,0.1030132,0.04086518,-0.3086036,-0.1480176,2.948532,1,1
220.4475,0.07480264,0.07750976,-0.3166264,-0.08632433,2.914032,1,1
220.5515,0.03386152,-0.05573452,-0.4097971,-0.2244354,3.028793,0.9481348,0.7208884
220.6663,0.01009202,-0.07105494,-0.4048111,-0.2289277,2.986374,0.7588321,0.668309
220.7717,-0.006533504,-0.07307303,-0.4203684,-0.2310889,2.991913,0.8070338,0.7037467
