time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
230.5444,0.01025534,0.235772,0.05259418,0.03534257,4.619217,4.500168,1,1,null
230.6515,0.01820803,0.2299647,0.07037079,0.02189261,4.559982,4.403976,1,1,null
230.7645,-0.08772522,0.1941126,-0.06047273,0.0003072619,4.676636,4.440323,1,1,null
230.8745,-0.1851916,0.1483629,-0.1598846,-0.03892505,4.650894,4.383179,1,1,null
230.9893,-0.2586287,0.1267392,-0.2420542,-0.0640465,4.743515,4.617096,1,1,null
231.0974,-0.2616413,0.1116606,-0.2379732,-0.07548177,4.847412,4.643326,1,1,null
231.2123,-0.110262,0.1543959,-0.08173299,-0.038697,4.702469,4.539215,1,1,null
231.3233,0.2438531,0.2088702,0.2672533,0.006957233,4.684845,4.563202,1,1,null
231.4371,0.2444108,0.205883,0.2720181,0.003749549,4.606979,4.476105,1,1,null
231.5521,0.350508,0.2134331,0.3869793,-0.001632333,4.843216,4.584702,1,1,null
231.6627,0.2610984,0.1966169,0.3113879,-0.01313591,4.533981,4.504623,1,1,null
231.7824,0.2997503,0.1949013,0.3379778,-0.02138376,4.859558,4.692108,1,1,null
231.8964,0.3292073,0.188134,0.3843554,-0.0388329,5.109985,4.867737,1,1,null
232.0111,0.2947834,0.1859636,0.3470856,-0.03646314,5.152405,5.068222,1,1,null
232.1201,0.2705196,0.07575506,0.2914237,-0.1457758,5.277618,5.192841,1,1,null
232.2387,0.239271,0.07948577,0.280839,-0.1424738,5.381607,5.225067,1,1,null
232.3466,0.2281194,0.08999491,0.2713585,-0.1348581,5.53775,5.277603,1,1,null
232.462,-0.05575103,0.1864002,-0.02847517,-0.02675402,5.384476,5.142548,0.7800319,0.8624452,null
232.577,-0.2292207,0.1742306,-0.2196021,-0.0228281,5.655304,5.336426,1,1,null
232.6865,-0.001310647,0.1874842,0.01967633,-0.01392412,5.572205,5.254517,1,1,null
232.8007,-0.09989393,0.1855979,-0.08641845,-0.01557827,5.535751,5.362762,1,1,null
232.91,-0.01189208,0.1799809,0.007854104,-0.01981735,5.307663,5.035797,1,1,null
233.0257,0.06408381,0.1615187,0.06767893,-0.03361845,5.224808,5.049698,1,1,null
233.1348,-0.09276253,0.1941035,-0.1196305,0.005679607,5.276291,5.199142,1,1,null
233.2468,-0.2779512,0.2104106,-0.2853677,0.03035235,5.41655,5.206787,0.9838303,0.7737091,null
233.3587,-0.3117745,0.2099823,-0.2980595,0.03906488,5.45491,5.24437,1,1,null
233.4704,-0.2604654,0.2271649,-0.2365729,0.05136263,5.374695,5.125732,1,1,null
233.5736,-0.09654206,0.2421643,-0.05911696,0.06431806,5.362534,5.090668,1,1,null
233.6827,-0.08999407,0.2927214,-0.05317008,0.1160297,5.485931,5.30838,1,1,null
233.7869,-0.04842544,0.2887701,0.001609921,0.1044511,5.22876,5.028915,1,1,null
233.8966,-0.04358613,0.2932491,0.002346039,0.1035612,5.014664,4.96019,1,1,null
234.004,-0.02302366,0.2847882,0.02721465,0.1005408,4.968887,4.818619,1,1,null
234.1117,-0.04823065,0.3231242,-0.01182699,0.137046,5.0159,4.895477,1,1,null
234.2148,-0.006902456,0.3967464,0.01603842,0.203246,5.261765,5.070892,1,1,null
234.3243,0.005607605,0.4073051,0.035272,0.214747,5.33934,5.301514,1,1,null
234.4296,0.03286779,0.4586737,0.05417538,0.263808,5.499573,5.459305,1,1,null
234.5397,0.03172922,0.4355825,0.06794691,0.2412856,5.416229,5.411285,1,1,null
234.6432,0.03180468,0.4027289,0.0745126,0.2070136,5.407043,5.277435,1,1,null
234.7498,0.04890323,0.2207886,0.05052459,0.03014725,5.219955,5.009369,1,1,null
234.8576,0.04202914,0.1951433,0.07120264,-0.002623796,5.284195,4.961273,1,1,null
234.9654,0.03693509,0.2045177,0.07790864,0.009697556,5.284149,4.971497,1,1,null
235.0732,0.02968287,0.2073997,0.07903659,0.009216607,5.310181,5.109818,1,1,null
235.1826,0.03267527,0.2077025,0.08679366,0.007740617,5.335709,5.1427,1,1,null
235.2859,0.01197815,0.1864491,0.0589509,-0.01247549,5.376312,5.272919,1,1,null
235.3941,0.003427386,0.1792377,0.05135572,-0.01919186,5.412491,5.205368,1,1,null
235.5,-0.007311225,0.1799836,0.0461154,-0.01953876,5.445602,5.218689,1,1,null
235.6096,0.1238757,0.2128165,0.1599239,0.01594698,5.431534,5.270523,1,1,null
235.7128,0.123507,0.2143619,0.1711745,0.0134182,5.484909,5.215607,1,1,null
235.8222,0.113242,0.2094642,0.1689032,0.01032275,5.343277,5.186737,1,1,null
235.9253,0.1090152,0.2017504,0.1654179,0.001082778,5.298965,5.118744,1,1,null
236.0337,0.1075432,0.1993272,0.1639763,-0.006449938,5.289856,5.096176,1,1,null
236.1369,0.1065346,0.1976149,0.1633343,-0.009567857,5.28656,5.115341,1,1,null
236.2444,0.1529419,0.2146741,0.2036598,0.005763173,5.377594,5.151276,1,1,null
236.3465,0.1491786,0.2135116,0.2015767,0.004670084,5.367752,5.127274,1,1,null
236.4626,0.1394186,0.2042822,0.1913223,-0.004202843,5.372391,5.122849,1,1,null
236.5631,0.270473,0.1884646,0.3216348,-0.03318679,5.601044,5.320999,1,1,null
236.6721,0.2234558,0.1906667,0.2755111,-0.02510774,5.487442,5.202332,1,1,null
236.7763,0.3584737,0.1554326,0.4132657,-0.06428492,5.471939,5.396774,1,1,null
236.8837,0.2657932,0.1726846,0.3178407,-0.04004979,5.159561,5.094452,1,1,null
236.9859,0.3267963,0.1767334,0.3806708,-0.04377091,5.141449,5.037491,1,1,null
237.0959,0.2439746,0.1973778,0.2955451,-0.02171981,5.070984,4.835739,1,1,null
237.1973,0.1898701,0.2086827,0.2418746,-0.004403353,5.110275,4.899231,1,1,null
237.3062,0.07011676,0.2252287,0.1129497,0.01475632,5.237457,4.920242,1,1,null
237.411,-0.04353392,0.2189964,-0.007110119,0.0140903,5.207901,5.018066,1,1,null
237.5181,-0.02427155,0.2134642,0.01904154,0.01139921,5.262695,5.058975,1,1,null
237.625,0.1354572,0.208176,0.1754818,0.005948663,5.347183,5.091797,1,1,null
237.7356,0.1400648,0.1995494,0.1832681,-0.01127362,5.439865,5.223831,1,1,null
237.8415,0.3829522,0.2072983,0.4149441,-0.01431751,5.51239,5.543152,0.9259674,0.9413619,null
237.9619,0.3865057,0.1980379,0.4273615,-0.02901888,5.570404,5.467804,0.9438488,0.9445345,null
238.0764,0.3576056,0.2051381,0.3792093,-0.0176177,5.539581,5.504623,1,1,null
238.185,0.5079634,0.1905537,0.5513393,-0.05754209,-1,-1,0.9447638,0.8711666,null
238.2988,0.3076029,0.2157222,0.3585532,-0.02211249,5.735931,5.518997,1,1,null
238.4099,0.3331343,0.1987261,0.3834102,-0.04962277,5.824951,5.542892,1,1,null
238.5222,0.3634214,0.2257348,0.4127338,-0.02239501,5.869141,5.695816,1,1,null
238.6307,0.3427092,0.2308798,0.4038115,-0.01901674,5.858002,5.659561,1,1,null
238.7425,0.3432558,0.2317256,0.4072671,-0.009150386,5.841354,5.658371,1,1,null
238.8532,0.3546612,0.2400948,0.4127402,-0.005942345,5.784912,5.640549,1,1,null
238.9713,0.31793,0.2336202,0.3731154,-0.00420332,5.742279,5.643692,1,1,null
239.0799,0.3413697,0.2369031,0.4021258,-0.00921309,5.919724,5.694443,1,1,null
239.1954,0.2410836,0.2516873,0.2945706,0.01329148,5.614822,5.63678,1,1,null
239.3045,0.2521206,0.2479041,0.3098996,0.01213211,5.825424,5.585709,1,1,null
239.4168,0.02003229,0.2824761,0.05467069,0.0600425,5.812103,5.545517,1,1,null
239.5329,-0.0440042,0.2889304,0.001448393,0.0694927,5.826553,5.536331,1,1,null
239.6458,-0.01942444,0.2858338,0.05024385,0.06438506,5.815659,5.60437,1,1,null
239.7614,0.03880084,0.2216831,0.07324493,0.01032656,5.769089,5.447372,1,1,null
239.8743,0.06869328,0.2246844,0.1241751,0.01166308,5.678818,5.520111,1,1,null
239.9897,0.1057438,0.2160757,0.1551112,0.001404405,5.691467,5.508316,1,1,null
240.0998,0.1763071,0.2087215,0.2222935,-0.005166769,5.704865,5.493759,1,1,null
240.2133,0.1956325,0.198242,0.2442615,-0.01952946,5.531708,5.494949,1,1,null
240.3242,0.2185211,0.1973149,0.2690938,-0.02717853,5.703751,5.604263,1,1,null
240.4337,0.12494,0.2012174,0.1637049,-0.01923633,5.730301,5.521225,1,1,null
240.5438,0.02143538,0.1967885,0.06250906,-0.01637983,5.567413,5.450333,1,1,null
240.6568,0.03631842,0.1931812,0.07794726,-0.02017808,5.679016,5.515656,1,1,null
240.7646,0.278212,0.1842375,0.3081244,-0.03770864,5.791794,5.627151,1,1,null
240.8785,0.2772565,0.1785294,0.3248205,-0.05659211,5.616669,5.555817,1,1,null
240.9875,0.2811602,0.1681279,0.3266026,-0.05833805,5.603851,5.540329,1,1,null
241.1056,0.2834719,0.1606748,0.3297768,-0.07658207,5.572906,5.459488,1,1,null
241.2193,0.294402,0.1425647,0.3415825,-0.09608006,5.629333,5.541946,1,1,null
241.3298,0.4273883,0.2060207,0.456895,-0.03504741,5.892578,5.710892,0.966846,0.9442317,null
241.4483,0.3946016,0.1836278,0.4381285,-0.06494129,5.792023,5.751678,1,1,null
241.5585,0.4776758,0.1841739,0.5168232,-0.07729733,-1,5.605316,1,1,null
241.6724,0.441318,0.1692227,0.483873,-0.08978748,5.28598,5.423157,1,1,null
241.7814,0.4144284,0.1668428,0.4627364,-0.08975768,5.312973,5.405533,1,1,null
241.8977,0.4005655,0.1748854,0.4429595,-0.08309937,5.450775,5.465698,1,1,null
242.0109,0.4548432,0.1603141,0.4888217,-0.106854,5.716354,5.704025,1,1,null
242.1254,0.4390832,0.1683176,0.4890733,-0.1016909,5.743149,5.751144,1,1,null
242.2375,0.4756278,0.1444441,0.518468,-0.1240822,-1,5.867691,1,1,null
242.3474,0.4485867,0.1633798,0.5001777,-0.09744143,6.10675,5.940094,1,1,null
242.4628,0.2913715,0.173466,0.3162515,-0.06992769,6.020462,5.740417,1,1,null
242.576,0.3177921,0.1801265,0.3566489,-0.06419003,6.049988,5.857346,1,1,null
242.687,0.2518083,0.1586975,0.2775726,-0.07213295,6.095764,5.828598,1,1,null
242.7993,0.2582436,0.1787332,0.3093894,-0.04795563,6.080185,5.827087,1,1,null
242.9146,0.2748399,0.1921358,0.3255496,-0.03732097,6.098511,5.907761,1,1,null
243.0221,0.2789544,0.2028784,0.3304399,-0.03120565,6.2005,5.910416,1,1,null
243.1356,0.262309,0.2028061,0.3222841,-0.02687085,6.151382,5.87674,1,1,null
243.2446,0.4204092,0.1960773,0.4703608,-0.04240274,6.18219,6.11377,0.9297814,0.908156,null
243.3596,0.3245202,0.2090497,0.3684723,-0.01921308,6.364502,6.083405,0.9604922,0.9864461,null
243.476,0.2495809,0.217319,0.2863703,-0.007696986,6.222382,5.923706,1,1,null
243.5873,0.3786354,0.1917907,0.4050869,-0.03662121,6.380219,6.144638,0.9447618,0.966673,null
243.6989,0.3264558,0.1949717,0.3579913,-0.02463102,6.367905,5.996948,1,1,null
243.8069,0.3661063,0.2030814,0.3895695,-0.02050662,6.425354,6.006821,1,1,null
243.9235,0.3827157,0.218192,0.4373006,-0.008381963,6.301575,6.114365,0.9637197,0.9463364,null
244.0344,0.341217,0.2147505,0.4008586,-0.009276032,6.161057,5.977829,1,1,null
244.1472,0.419703,0.2095602,0.4765819,-0.02630126,6.055847,5.848755,0.9475551,0.9176315,null
244.2562,0.3752328,0.2084666,0.4314988,-0.02647257,6.136414,5.708832,0.968724,0.971422,null
244.3739,0.3825061,0.2590576,0.4454405,0.03804678,5.899155,5.778748,0.8974686,0.8865522,null
244.4865,0.3394723,0.2554237,0.405444,0.03222412,5.790802,5.510086,0.9723303,0.9547465,null
244.6031,0.3011054,0.252591,0.3629955,0.02736145,5.567871,5.142014,1,1,null
244.7153,0.3511672,0.260175,0.4131198,0.03294808,5.363785,5.179199,0.9961219,0.9756315,null
244.8214,0.3169374,0.2722426,0.3837607,0.03467309,5.530884,-1,0.8350287,0.8807682,null
244.9387,0.2987437,0.2512039,0.3651936,0.02435553,5.73024,5.343826,0.9819686,0.9726167,null
245.0472,0.2981986,0.2437221,0.3648838,0.01487303,5.697678,5.419159,1,1,null
245.1609,0.3033186,0.119015,0,0,-1,-1,0.8031026,0.869252,null
245.2628,0.3333853,0.2676024,0.4023327,0.03815538,5.744049,5.772461,0.88455,0.8782846,null
245.3751,0.331906,0.2526011,0.4036179,0.03416288,5.854996,5.660263,0.9734523,0.9544234,null
245.4836,0.3350629,0.2472633,0.405419,0.02322066,5.86232,5.639984,0.9853052,0.9763099,null
245.5969,0.1949408,0.2477542,0.2590503,0.03021467,5.638733,5.310013,1,1,null
245.7057,0.1851751,0.20875,0.2177218,-0.08183873,-1,-1,0.8880889,0.9050767,null
245.8156,0.1941544,0.2206126,0.2622267,0.01786685,5.365463,5.399292,0.9212252,0.9323946,null
245.9262,0.2028545,0.2202165,0.2684513,0.004155278,5.603043,5.3349,1,1,null
246.0473,0.2112842,0.2120993,0.274942,-0.005082369,5.753494,5.38205,1,1,null
246.1558,0.2141595,0.2037894,0.2762944,-0.01468492,5.764969,5.437592,1,1,null
246.2667,0.2278482,0.2338625,0.2763544,0.01899964,5.644852,5.600327,1,1,null
246.3758,0.2263722,0.2519269,0.2825296,0.03806669,5.729568,5.485321,0.9963751,0.9971009,null
246.4915,0.2250305,0.2472269,0.285026,0.02881318,5.763809,5.489166,1,1,null
246.6013,0.2197648,0.2247171,0.2861594,0.01658964,5.704498,5.480377,1,1,null
246.7093,0.2008274,0.2337003,0.2653246,0.0177173,5.838089,5.631393,1,1,null
246.8196,0.1819589,0.2560583,0.2436056,0.04288054,5.84549,5.500671,1,1,null
246.9291,0.1751838,0.2411088,0.2413173,0.03353882,5.847702,5.469666,1,1,null
247.0421,0.04820132,0.2499459,0.09416056,0.04855365,5.953857,5.558273,1,1,null
247.1496,0.04151416,0.2425202,0.09324419,0.0429287,5.884705,5.533905,1,1,null
247.2625,-0.0388878,0.2207924,0.001653075,0.02578515,5.908463,5.593277,1,1,null
247.3753,-0.1227221,0.2224609,-0.07993436,0.0310452,5.715942,5.486877,1,1,null
247.4907,-0.13801,0.2919685,-0.110656,0.1016252,5.767258,5.407089,1,1,null
247.5993,-0.1032153,0.2861078,-0.05749804,0.0967021,5.279495,5.117645,1,1,null
247.7198,-0.08086061,0.2896708,-0.03081751,0.09319198,5.140442,4.970886,1,1,null
247.829,-0.09249467,0.2871096,-0.04235768,0.09176928,5.177444,4.873901,1,1,null
247.9423,-0.1006714,0.2848058,-0.04932207,0.09009993,5.178467,4.855988,1,1,null
248.0577,0.03049028,0.2775808,0.07581711,0.07666862,5.331772,4.922562,1,1,null
248.1677,0.2608525,0.2750905,0.292246,0.06672776,5.519974,5.259705,1,1,null
248.279,0.4034697,0.2480389,0.4480958,0.02144516,5.694305,5.609528,1,1,null
248.3852,0.4773831,0.2491415,0.5075374,0.01462829,5.866333,5.594391,1,1,null
248.4962,0.3955016,0.2405775,0.4491917,0.00750494,5.848495,5.60553,1,1,null
248.6064,0.3095117,0.2359583,0.3646054,0.001405239,5.742859,5.596191,1,1,null
248.7183,0.2869412,0.234414,0.3416873,0.002409339,5.769989,5.570938,1,1,null
248.8309,0.1640191,0.242727,0.2453954,0.05194718,5.013992,-1,0.8541398,0.9752025,null
248.943,-0.114777,0.2672772,-0.08684129,0.07270539,5.327698,5.359406,0.9175397,0.9272359,null
249.0528,-0.0694887,0.2569357,-0.04267752,0.05716753,5.810272,5.445419,1,1,null
249.1701,-0.0117569,0.2528534,0.02343464,0.05580527,5.770157,5.494583,1,1,null
249.2885,-0.005271733,0.2483501,0.03457606,0.04029375,5.698166,5.433075,1,1,null
249.3939,-0.04555207,0.2461346,0.000982523,0.04275268,5.756516,5.407852,1,1,null
249.5081,-0.08124918,0.2758909,-0.05209464,0.07039291,5.771194,5.412567,1,1,null
249.6187,-0.06614494,0.2738422,-0.01935953,0.07338822,5.81131,5.545151,1,1,null
249.7295,-0.05539191,0.2705569,-0.007918537,0.0708763,5.822815,5.570648,1,1,null
249.8404,-0.04618973,0.2683552,0.001922607,0.06785613,5.856857,5.589676,1,1,null
249.953,-0.0368886,0.2621509,0.008320928,0.0640347,5.909241,5.548889,1,1,null
250.0631,-0.05646533,0.2592508,-0.009986579,0.05513495,5.867737,5.567932,1,1,null
250.1776,0.1273519,0.2475136,0.1591921,0.03606832,5.896927,5.488754,1,1,null
250.2846,0.1063161,0.2362769,0.1523595,0.02635175,5.756805,5.430786,1,1,null
250.3975,0.182007,0.2505569,0.219939,0.04222929,5.902313,5.584442,1,1,null
250.5065,0.2621943,0.2544382,0.3055298,0.03535861,5.930237,5.752518,1,1,null
250.6204,0.4385036,0.2088528,0.4786041,-0.0226593,6.118851,5.996674,0.9972299,0.9478699,null
250.7283,0.3455994,0.2133827,0.4006076,-0.02364802,5.97316,5.727966,1,1,null
250.846,0.4301506,0.2093803,0.4784302,-0.03344226,6.145355,5.874847,1,1,null
250.9532,0.376055,0.2161742,0.4312825,-0.02667809,6.164749,5.855759,1,1,null
251.0677,0.3652714,0.2171423,0.4117312,-0.02577019,5.968384,5.714127,1,1,null
251.1838,0.3502835,0.2153566,0.4022741,-0.02444422,5.817444,5.657104,1,1,null
251.2941,0.3334854,0.2192749,0.385097,-0.01713276,5.853485,5.72229,1,1,null
251.4055,0.2084271,0.2299114,0.2464051,0.003255606,5.836441,5.630798,1,1,null
251.5174,0.2140068,0.2286611,0.2586719,0.004574001,5.857285,5.627426,1,1,null
251.6328,0.2178872,0.2282213,0.2698843,0.001617134,5.940231,5.7155,1,1,null
251.7446,0.2179494,0.225808,0.2700038,-0.000213623,6.029312,5.75,1,1,null
251.8592,0.213191,0.2247759,0.2676164,-0.001555681,6.059372,5.722443,1,1,null
251.9704,0.2332088,0.234418,0.2825454,0.006999373,6.162476,5.906113,1,1,null
252.0855,0.2287948,0.2317717,0.2820112,0.0006036162,6.117584,5.852081,1,1,null
252.2001,0.2304398,0.2586594,0.2783931,0.03172028,5.995041,5.836914,1,1,null
252.3124,0.2274367,0.2545351,0.2792376,0.02721268,6.058044,5.837143,1,1,null
252.4276,0.1415536,0.2735505,0.1868032,0.05164629,6.147369,5.768616,1,1,null
252.5372,0.1381013,0.2678589,0.1865201,0.04221863,6.067368,5.775162,1,1,null
252.6534,0.1256096,0.2562245,0.1765515,0.03236663,6.093109,5.746841,1,1,null
252.7643,0.1174867,0.2481224,0.1705667,0.02615607,6.051773,5.75238,1,1,null
252.8793,0.07445109,0.2418773,0.1270164,0.02488238,5.907974,5.640671,1,1,null
252.9903,-0.02035356,0.2517725,0.0187887,0.04423249,5.917511,5.689911,1,1,null
253.1031,-0.008057535,0.2452284,0.03750265,0.03734499,5.940094,5.646545,1,1,null
253.2116,-0.1342976,0.268189,-0.1004292,0.06309038,6.062347,5.752197,1,1,null
253.3252,-0.09939212,0.261816,-0.05543548,0.06198198,5.976578,5.649338,1,1,null
253.44,-0.2204204,0.2160761,-0.2020646,0.01805693,6.168884,5.779831,1,1,null
253.5532,-0.1655161,0.2126097,-0.1325338,0.01754987,6.082138,5.729752,1,1,null
253.6635,-0.1128566,0.2161312,-0.07441866,0.0197407,6.109528,5.67041,1,1,null
253.7713,-0.097395,0.2152534,-0.05867994,0.0143466,5.901367,5.720474,1,1,null
253.8841,-0.08686519,0.212827,-0.04767722,0.01031548,5.806,5.530121,1,1,null
253.9959,0.06952059,0.1982539,0.1015449,-0.0007429123,5.689575,5.349976,1,1,null
254.1042,0.07316351,0.1925458,0.1119422,-0.0102396,5.67424,5.337021,1,1,null
254.2134,0.06288254,0.1834481,0.1088206,-0.02064633,5.620514,5.377014,1,1,null
254.3254,-0.08702952,0.2357842,-0.05908483,0.03825778,5.737106,5.524979,1,1,null
254.4327,-0.08181292,0.2157314,-0.04430556,0.02030027,5.715149,5.496216,1,1,null
254.5468,-0.3499373,0.2082497,-0.3243694,0.02767426,5.980057,5.867203,0.943806,0.7199979,null
254.6556,-0.2305096,0.2086166,-0.1969708,0.02294737,6.044937,5.705978,1,1,null
254.7648,-0.3445698,0.2573329,-0.3165708,0.06911749,6.20488,5.716644,1,1,null
254.8693,-0.214892,0.2514805,-0.1746976,0.0721029,6.00972,5.580627,1,1,null
254.9765,-0.1368765,0.2601626,-0.0943833,0.07320887,5.940338,5.427155,1,1,null
255.0832,-0.102593,0.1718082,-0.07952178,-0.009893298,5.703934,5.539322,1,1,null
255.1989,-0.1135668,0.1803849,-0.0820775,-0.01013696,5.771774,5.701736,1,1,null
255.3064,-0.2959055,0.1584064,-0.271515,-0.01665545,5.975891,5.836349,0.9590236,0.8072948,null
255.4167,-0.2658436,0.1642168,-0.2282486,-0.01648962,5.799561,5.637344,0.9968609,0.8517579,null
255.5327,-0.2572086,0.1646609,-0.2173456,-0.01664019,5.711639,5.636856,0.9944489,0.8525323,null
255.6393,0.1545327,0.1988272,0.1743904,0.009602726,5.565964,5.408051,0.9333873,0.9657835,null
255.7498,0.07222962,0.2066873,0.102096,0.01272231,5.810272,5.521011,1,1,null
255.8511,0.09872198,0.1756979,0.1285151,-0.01541722,5.840073,5.540161,1,1,null
255.9586,0.07879817,0.1715912,0.1207391,-0.02452183,5.882889,5.629791,1,1,null
256.0623,-0.04559249,0.1830634,-0.01219088,-0.01430404,5.883636,5.686035,0.9866725,0.9786719,null
256.1718,-0.2177774,0.1809439,-0.1874468,-0.005069137,6.027679,5.672134,0.9882856,0.895455,null
256.2773,-0.1530682,0.194881,-0.1081197,0.00476563,5.975174,5.598236,1,1,null
256.3884,-0.2388986,0.2076451,-0.2054002,0.02164048,5.91777,5.669235,1,1,null
256.4964,-0.17293,0.2145696,-0.1296842,0.02667677,5.792831,5.484985,1,1,null
256.604,-0.2555719,0.2240886,-0.2192386,0.03951925,5.90004,5.54303,0.977369,0.8222665,null
256.709,-0.1804761,0.24013,-0.1421874,0.05034792,5.834747,5.613403,1,1,null
256.8156,-0.2350758,0.2204477,-0.2009277,0.03405118,5.94548,5.70369,0.9734588,0.8613721,null
256.9204,-0.1761502,0.2387222,-0.1259344,0.04461831,5.82103,5.58905,1,1,null
257.0376,-0.2510784,0.2647207,-0.2047495,0.0744127,5.876343,5.788223,1,1,null
257.146,-0.2977829,0.2906321,-0.2572731,0.09872574,5.950348,5.799591,1,1,null
257.2572,-0.2867072,0.2843685,-0.23953,0.09641343,5.803299,5.63327,1,1,null
257.3604,-0.3088143,0.2907552,-0.268172,0.1093617,5.69281,5.603119,1,1,null
257.4698,-0.2974452,0.2835453,-0.2482088,0.0992775,5.848541,5.708542,1,1,null
257.5706,-0.2851505,0.279189,-0.2381812,0.09186536,5.911911,5.716537,1,1,null
257.6797,-0.2797278,0.2771626,-0.2293723,0.08846056,5.913635,5.75209,1,1,null
257.7863,-0.2673579,0.272868,-0.2203048,0.08264297,5.937607,5.741623,1,1,null
257.8967,-0.2546452,0.2685264,-0.2079796,0.07920259,5.972351,5.700638,1,1,null
257.9984,-0.2488651,0.2655751,-0.1972387,0.07446891,6.029953,5.700531,1,1,null
258.1049,-0.227257,0.2303892,-0.1558958,0.07985979,-1,-1,0.7612758,0.8160782,null
258.2081,-0.2225988,0.2506224,-0.1634323,0.06232512,5.753387,5.644348,0.9164912,0.8526575,null
258.3181,-0.2208872,0.2407423,-0.1611211,0.04870063,5.938736,5.646896,0.9991711,0.8835906,null
258.4213,-0.2225165,0.2293762,-0.1619913,0.0384143,5.956421,5.763092,1,1,null
258.5297,-0.1308495,0.2402306,-0.08023924,0.04685205,5.966324,5.705643,1,1,null
258.6411,-0.08881789,0.228594,-0.05242038,0.03524369,5.831299,5.709946,1,1,null
258.753,-0.08271492,0.2175887,-0.04951769,0.02765059,5.7742,5.678253,1,1,null
258.8577,-0.2263117,0.2218315,-0.1808208,0.02933884,5.761627,5.740982,1,1,null
258.9643,-0.2121639,0.2164981,-0.1544239,0.02388567,5.733246,5.488785,1,1,null
259.0666,-0.2047052,0.2162418,-0.1450155,0.01881212,5.582703,5.352997,1,1,null
259.178,-0.1904286,0.2162452,-0.130587,0.02257276,5.364182,5.254242,1,1,null
259.283,-0.1863667,0.2164506,-0.1223629,0.02528155,5.358383,5.163498,1,1,null
259.3949,-0.1847606,0.2165241,-0.1215159,0.02597654,5.362534,5.194046,1,1,null
259.4993,-0.1956248,0.2572481,-0.1360562,0.0632292,5.643646,5.280502,1,1,null
259.608,-0.198542,0.2505475,-0.1361722,0.0561893,5.721985,5.373306,1,1,null
259.7126,-0.203889,0.2521943,-0.1380098,0.05457461,5.764496,5.399826,0.9813597,0.953235,null
259.8207,-0.1587727,0.268514,-0.09463674,0.07422167,5.281082,5.128006,0.7789711,0.8833895,null
259.9283,-0.1588185,0.267788,-0.09167153,0.07100481,5.619827,5.255402,0.9768611,0.9705635,null
260.0389,-0.1783789,0.2647144,-0.1158649,0.06386673,5.660858,5.453491,0.9831902,0.9811549,null
260.1494,-0.1914577,0.26371,-0.1256644,0.06522554,5.799713,5.498917,0.9794789,0.9514219,null
260.2565,-0.193646,0.2605885,-0.1272283,0.05985242,5.823654,5.556747,0.9883398,0.9540349,null
260.3623,-0.1948823,0.2479683,-0.1279457,0.0509128,5.870346,5.606262,0.9675362,0.9292698,null
260.4735,-0.1936684,0.2400079,-0.1258855,0.03772455,5.920135,5.53804,0.9732637,0.933692,null
260.5789,-0.191103,0.2212542,-0.1289024,0.01903564,5.869507,5.621384,0.9633251,0.9508134,null
260.6882,-0.1381702,0.2493365,-0.08696669,0.04886198,5.789337,5.599152,0.934411,0.9966224,null
260.7911,-0.1362869,0.2454448,-0.07919616,0.03995943,5.683319,5.522537,1,1,null
260.898,-0.1361409,0.2325892,-0.07548261,0.02909195,5.725891,5.501968,1,1,null
261.0027,-0.1054456,0.2255217,-0.04400331,0.02704084,5.76178,5.461594,1,1,null
261.1126,-0.03445137,0.2653345,0.01745224,0.06493676,5.767471,5.488663,1,1,null
261.2168,-0.02938735,0.2562555,0.02822113,0.05044782,5.816238,5.505905,1,1,null
261.3241,0.1151528,0.2430561,0.1640978,0.03553098,5.779938,5.615891,1,1,null
261.4254,0.2572143,0.2141753,0.3126568,-0.002954125,5.896561,5.788895,1,1,null
261.533,0.3441635,0.2096674,0.3922213,-0.01285994,5.849548,5.919083,0.9147435,0.9811296,null
261.6393,0.3777764,0.1998195,0.4388483,-0.02530444,5.992462,5.945023,0.8830929,0.9258786,null
261.7466,0.3543427,0.1943599,0.4250585,-0.0278157,5.68364,5.815186,0.9284364,0.9781347,null
261.8541,0.3474069,0.1941894,0.4083285,-0.02982283,5.672592,5.664978,0.9015527,0.9692715,null
261.9688,0.2718769,0.1221083,0.3175898,-0.09454775,5.587418,5.618088,1,1,null
262.0797,0.2719003,0.1226246,0.3320428,-0.09204197,5.710236,5.718033,1,1,null
262.1907,0.2778778,0.1251202,0.3451711,-0.08625317,5.773392,5.847534,1,1,null
262.3018,0.2864316,0.1383299,0.3547598,-0.07453001,5.829773,5.808594,1,1,null
262.4124,0.2021049,0.1141861,0.255075,-0.09763861,5.747589,5.576691,1,1,null
262.5237,0.2051963,0.1242412,0.2654024,-0.08861101,5.783218,5.640366,1,1,null
262.6363,0.08942699,0.1259781,0.1291459,-0.08147264,5.73056,5.56929,1,1,null
262.7433,0.0488863,0.1244356,0.1040256,-0.07915568,5.738998,5.629578,1,1,null
262.8527,0.06548023,0.1360177,0.1244178,-0.06883204,5.723022,5.64473,1,1,null
262.9558,0.08546937,0.1503977,0.1473894,-0.05407262,5.741653,5.596649,1,1,null
263.0677,0.113628,0.166649,0.1853005,-0.03948295,5.699295,5.496323,1,1,null
