time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
340.2957,-0.1777472,-0.205959,-0.1885309,-0.122709,4.071426,3.955795,1,1,null
340.3991,-0.3493068,-0.2209994,-0.3725378,-0.1366013,4.174637,4.325623,0.8782859,0.7196685,null
340.508,-0.2841023,-0.2282152,-0.2870052,-0.1425488,4.183594,4.187897,1,1,null
340.6103,-0.2442722,-0.2188705,-0.242954,-0.1214957,4.17482,4.153717,1,1,null
340.736,-0.1989092,-0.2091746,-0.194728,-0.1172181,4.119492,4.04776,1,1,null
340.8392,-0.1860951,-0.1946321,-0.1839237,-0.1038449,4.026688,4.060745,1,1,null
340.9405,-0.006717861,-0.171705,-0.01419169,-0.09823871,3.965866,3.97316,1,1,null
341.0446,-0.0586862,-0.1777883,-0.06312758,-0.1029496,3.944,4.011948,1,1,null
341.1459,-0.1670572,-0.1991525,-0.1750771,-0.1252327,3.973618,3.980286,1,1,null
341.2487,-0.06267989,-0.1833018,-0.06855774,-0.1150656,3.856674,3.841873,1,1,null
341.3515,-0.1113066,-0.1931881,-0.114291,-0.1263047,3.847122,3.845734,1,1,null
341.4545,-0.1552557,-0.2057382,-0.154914,-0.136465,3.746216,3.806442,1,1,null
341.5584,-0.08992434,-0.1762967,-0.09714645,-0.1120609,3.624268,3.680878,1,1,null
341.6846,-0.1126066,-0.1777481,-0.1097717,-0.1128519,3.61734,3.550598,1,1,null
341.7849,-0.1011653,-0.1707081,-0.09752274,-0.102212,3.571075,3.694458,1,1,null
341.894,-0.1583681,-0.1790323,-0.1502832,-0.1071607,3.734451,3.618073,0.8642116,0.829136,null
341.9982,-0.05477816,-0.1893616,-0.04509372,-0.120697,3.702682,3.755478,0.8643698,0.8436909,null
342.1031,-0.04399127,-0.1944333,-0.03238767,-0.1263732,3.775787,3.833496,0.9102855,0.8396828,null
342.207,-0.1519595,-0.2131219,-0.1472078,-0.1410292,3.924591,3.795563,0.8404161,0.8059173,null
342.3087,-0.1524771,-0.213781,-0.14548,-0.1393505,4.013306,3.895111,0.8578968,0.8283464,null
342.4133,-0.2217185,-0.3213034,-0.1847017,-0.2183297,-1,-1,0.4884733,0.379577,null
342.5157,-0.2183924,-0.3020765,-0.1870947,-0.1775768,-1,-1,0,0,blinked
342.6164,-0.1429425,-0.2529,-0.1261377,-0.167215,3.823639,3.888763,0.4467934,0.3671623,null
342.719,-0.1099672,-0.2620388,-0.09394091,-0.1773671,3.927795,3.976852,0.767936,0.5830525,null
342.8211,-0.08858031,-0.2799736,-0.07274002,-0.1875931,3.950058,3.967941,0.7648439,0.6497491,null
342.9235,-0.1753796,-0.3353851,-0.1869515,-0.2378932,3.951767,4.055679,0.7313993,0.6235339,null
343.0268,-0.1413978,-0.321141,-0.133643,-0.216882,4.070007,4.081207,0.7962965,0.6557764,null
343.1311,-0.2550432,-0.2874532,-0.2588831,-0.1750798,3.937073,4.147644,0.7409826,0.5709965,null
343.2374,-0.3583895,-0.2710047,-0.3585575,-0.1624109,4.180008,4.179337,0.7441968,0.6576207,null
343.3403,-0.2177333,-0.366255,-0.2533385,-0.2539926,4.080841,3.97493,0.8500291,0.6728161,null
343.4406,-0.2093064,-0.3934294,-0.2329707,-0.2836533,3.816727,3.670883,0.7726668,0.6201282,null
343.5419,-0.1639203,-0.3680055,-0.1691573,-0.2825488,3.725372,3.634262,0.6800297,0.5563898,null
343.665,0.1379639,-0.2787776,0.1125292,-0.1987784,3.93042,3.512024,0.3752667,0.4482788,null
343.7665,-0.03826517,-0.2768822,-0.05638838,-0.187165,3.564774,3.70105,0.9056104,0.7636074,null
343.8685,-0.0269298,-0.2273232,-0.04891831,-0.1408477,3.357697,3.535248,1,1,null
343.9734,-0.1094739,-0.2455362,-0.1199058,-0.1634363,3.489853,3.440628,1,1,null
344.0754,-0.1031871,-0.2583266,-0.1065899,-0.171297,3.431824,3.404236,1,1,null
344.1811,-0.07798338,-0.2780213,-0.07183206,-0.1797529,3.608505,3.690308,1,1,null
344.3037,0,0,0,0,-1,-1,0,0,blinked
344.4276,-0.07057434,-0.2857811,-0.04672378,-0.1726329,3.491653,3.809708,0.1514805,0.01466613,null
344.5278,-0.05073255,-0.2917738,-0.03795332,-0.1859392,3.664322,3.7491,0.6107464,0.4639897,null
344.6308,-0.08944076,-0.2880298,-0.07499295,-0.1872752,3.721313,3.789154,0.7676411,0.568933,null
344.7357,-0.1115172,-0.2883748,-0.09995914,-0.1828036,3.769867,3.88591,0.8279467,0.6010175,null
344.8383,-0.312903,-0.3003415,-0.3167446,-0.1703825,3.766434,4.061478,0.8351769,0.5429643,null
344.939,-0.2896141,-0.2851595,-0.2809138,-0.1637272,4.014114,4.046707,0.9114679,0.6331928,null
345.0417,-0.2485062,-0.2633889,-0.245051,-0.1469496,4.118393,3.932297,0.9509394,0.6818826,null
345.1667,-0.2467613,-0.2586769,-0.2412271,-0.1444309,3.888107,3.903305,0.9924612,0.7380008,null
345.2694,-0.2711263,-0.2699215,-0.2554109,-0.1492049,3.825256,3.739273,1,1,null
345.3726,-0.1537611,-0.220911,-0.1546392,-0.1080786,3.712387,3.803574,1,1,null
345.4752,-0.1600089,-0.2310884,-0.1577159,-0.1156079,3.770111,3.710358,1,1,null
345.5769,-0.1609993,-0.2378994,-0.1564478,-0.1214104,3.716904,3.760452,1,1,null
345.6796,-0.1595616,-0.2430354,-0.1496776,-0.1345861,3.771286,3.81778,1,1,null
345.7797,-0.1592424,-0.2606857,-0.1471969,-0.1403787,3.839172,3.800919,1,1,null
345.8806,-0.1598637,-0.2715043,-0.1515069,-0.1632315,3.838821,3.782516,1,1,null
345.9876,-0.1557996,-0.2254499,-0.1553069,-0.1208217,3.88533,3.948486,1,1,null
346.0877,-0.1890507,-0.241392,-0.1832771,-0.1401999,3.830353,3.818024,1,1,null
346.21,0.03262317,-0.2156885,0.03586864,-0.1083506,-1,-1,0.7301458,0.5489602,null
346.3114,-0.02064759,-0.1982809,-0.02535677,-0.1257302,3.73912,3.790268,0.9959477,0.6715053,null
346.4117,-0.09053177,-0.2133758,-0.08883804,-0.1396308,3.841431,3.883636,1,1,null
346.5143,-0.1467105,-0.2200007,-0.1439655,-0.1409055,3.96669,3.879028,1,1,null
346.6169,-0.06852585,-0.228163,-0.0737378,-0.1546551,3.988068,4.005722,1,1,null
346.7387,-0.04197663,-0.2429636,-0.04641569,-0.1781589,3.946899,4.070007,1,1,null
346.8406,-0.05545306,-0.2401863,-0.05734575,-0.1744144,3.924896,4.149185,1,1,null
346.9416,-0.05542922,-0.2525167,-0.05000931,-0.180465,4.025513,4.137283,1,1,null
347.0417,-0.0372864,-0.2560878,-0.02746385,-0.1802261,3.962204,4.103683,1,1,null
347.1656,-0.0732215,-0.2507715,-0.06711274,-0.1743695,3.958939,4.066269,1,1,null
347.2678,-0.2814354,-0.2024996,-0.2949809,-0.1242555,3.833664,4.154343,0.8787912,0.5653403,null
347.374,-0.1755136,-0.2265934,-0.177953,-0.1490742,3.956329,4.089264,0.9449126,0.6727638,null
347.4755,-0.09348071,-0.2327057,-0.08725202,-0.1450891,3.891052,3.979568,0.9945151,0.7166479,null
347.5988,-0.04938704,-0.236959,-0.04409224,-0.1516371,3.975021,4.05365,1,1,null
347.7212,-0.05004913,-0.2454619,-0.04082078,-0.1560616,3.962387,4.058899,1,1,null
347.8451,-0.05685973,-0.2493228,-0.05080247,-0.156333,4.005798,4.011887,1,1,null
347.9483,-0.2212271,-0.2357135,-0.2191713,-0.132205,4.06897,4.072769,1,1,null
348.0494,-0.2218198,-0.2388476,-0.2189358,-0.1359794,4.020035,4.093658,0.983821,0.6553349,null
348.1521,-0.3516467,-0.2706709,-0.3535116,-0.160786,4.203903,4.210007,0.9036847,0.6791366,null
348.2762,-0.3003055,-0.2704755,-0.2891799,-0.1571203,4.02774,4.198441,0.9590152,0.7274364,null
348.3769,-0.3000295,-0.2756537,-0.2849497,-0.1577201,4.063553,4.127457,1,1,null
348.4795,-0.2721741,-0.2345003,-0.2821988,-0.1229182,3.951813,3.979767,1,1,null
348.581,-0.2750362,-0.2391484,-0.2743967,-0.129312,3.897675,3.881683,1,1,null
348.6879,-0.2677364,-0.236445,-0.2700842,-0.1298901,3.732666,3.800781,1,1,null
348.7888,-0.2710443,-0.2356558,-0.264511,-0.1266425,3.70433,3.741867,1,1,null
348.892,-0.2714794,-0.2350409,-0.2619102,-0.1249733,3.654465,3.661423,1,1,null
348.9958,-0.2485655,-0.2362418,-0.2400639,-0.1231242,3.579346,3.615875,1,1,null
349.1189,-0.2284324,-0.2279308,-0.2202674,-0.1184949,3.577255,3.615814,1,1,null
349.2197,-0.2290726,-0.2363635,-0.2207909,-0.1222409,3.536102,3.600449,1,1,null
349.3217,-0.2240268,-0.2087383,-0.2191944,-0.09656537,3.671112,3.60054,1,1,null
349.4458,-0.1519561,-0.3451831,-0.1492236,-0.1178,-1,-1,0.1180198,0,null
349.5695,-0.2021518,-0.1925491,-0.1885011,-0.08285201,3.430298,3.5336,0.8800029,0.5403833,null
349.6705,-0.1941974,-0.1992396,-0.1791127,-0.08815193,3.683533,3.595459,0.9838948,0.7337647,null
349.771,-0.2443466,-0.1970192,-0.2391578,-0.09089589,3.689423,3.754608,0.9834852,0.7293474,null
349.8729,-0.2529843,-0.1990263,-0.248664,-0.08905149,3.774323,3.857132,1,1,null
349.9766,-0.2501155,-0.2018803,-0.2418503,-0.08862531,3.910202,3.958588,1,1,null
350.0826,-0.2438376,-0.2113895,-0.2324857,-0.09705675,4.028671,3.967041,1,1,null
350.2071,-0.2408077,-0.2277044,-0.2257568,-0.1003894,4.040375,4.05246,1,1,null
350.3319,-0.3011599,-0.2382654,-0.2983627,-0.116214,4.146744,4.09166,1,1,null
350.4574,-0.3023337,-0.2403492,-0.2932255,-0.1162541,4.064362,4.202042,1,1,null
350.5588,-0.300266,-0.2439582,-0.2917151,-0.12061,4.073074,4.165146,0.9936277,0.7253006,null
350.6828,-0.1457999,-0.2240384,-0.1387847,-0.1081457,4.01886,4.175888,1,1,null
350.8073,-0.09567839,-0.2226448,-0.08662033,-0.1201959,4.11618,4.161835,1,1,null
350.9076,-0.1340855,-0.2438726,-0.1177762,-0.1435574,4.00914,4.135315,1,1,null
351.032,-0.1762677,-0.2504982,-0.1712121,-0.1560724,4.108765,4.319305,1,1,null
351.1572,-0.1861836,-0.2530875,-0.1777701,-0.1637605,4.077148,4.293823,0.9853867,0.7366107,null
351.2816,-0.1032925,-0.2367337,-0.09785414,-0.1590824,4.045731,4.354263,1,1,null
351.39,-0.1545833,-0.2552009,-0.1500731,-0.1737148,4.124207,4.15654,1,1,null
351.5159,-0.206415,-0.2814975,-0.1961474,-0.2068497,4.102585,4.214096,0.9749954,0.7254999,null
351.6164,-0.03357524,-0.2009355,-0.04064071,-0.1378615,3.984207,4.126282,0.9643491,0.7278883,null
351.7171,-0.06752503,-0.2159517,-0.05997449,-0.1462704,4.068054,4.106003,1,1,null
351.8194,-0.1033383,-0.2303947,-0.09350657,-0.1703807,4.046799,4.228531,1,1,null
351.9195,-0.009411931,-0.1610676,-0.007765651,-0.1069555,3.858017,3.86554,1,1,null
352.0215,-0.06495059,-0.1834861,-0.05557221,-0.1230007,3.957886,3.930588,1,1,null
352.1229,-0.03836793,-0.1407212,-0.03998536,-0.08125484,3.727386,3.769485,1,1,null
352.2236,-0.059596,-0.1532727,-0.05113935,-0.09130228,3.665344,3.736771,1,1,null
352.3254,-0.07543826,-0.1581236,-0.05818665,-0.1008964,3.648911,3.670059,1,1,null
352.4264,-0.08131599,-0.1562636,-0.07109284,-0.1007458,3.633743,3.667938,1,1,null
352.5331,-0.08833158,-0.1532937,-0.07387471,-0.100201,3.654724,3.706665,1,1,null
352.6334,-0.1063434,-0.1486026,-0.08295745,-0.09996152,3.800583,3.806961,1,1,null
352.7388,-0.08489746,-0.1453139,-0.06903875,-0.09848511,3.887878,3.895477,1,1,null
352.8389,0.0907023,-0.1697448,0.07820857,-0.1408229,4.024231,3.921219,1,1,null
352.9423,-0.06492555,-0.1626662,-0.08097196,-0.1367257,4.054825,3.969482,1,1,null
353.0459,0.07871497,-0.2024131,0.06160164,-0.1689675,4.133499,3.952209,1,1,null
353.1506,-0.02075148,-0.1846075,-0.02831894,-0.1459777,4.021255,4.048569,1,1,null
353.2521,-0.007070899,-0.1825463,-0.008563697,-0.142776,4.059723,4.075104,1,1,null
353.3546,0.009018302,-0.1824054,0.01173782,-0.1437193,4.10199,4.036591,1,1,null
353.4554,0.08799267,-0.1850078,0.08411026,-0.157259,4.038544,4.149673,1,1,null
353.5599,0.08667052,-0.1875572,0.08561313,-0.1599809,4.129822,4.12648,1,1,null
353.6626,0.08723485,-0.190748,0.0864234,-0.149387,4.135132,4.246613,1,1,null
353.7626,-0.2279394,-0.1926129,-0.2527776,-0.154716,3.938126,4.205734,0.8412388,0.8331935,null
353.8647,-0.1997492,-0.1915295,-0.2126888,-0.1360053,4.098969,4.203156,0.897361,0.948525,null
353.9665,-0.08973396,-0.1939528,-0.09321958,-0.1382197,3.974121,4.208237,1,1,null
354.0775,-0.1772875,-0.18424,-0.1869568,-0.1301264,4.124039,4.250748,1,1,null
354.1792,-0.08557379,-0.1959493,-0.08332634,-0.1336908,4.162445,4.178131,1,1,null
354.2805,-0.170087,-0.1945283,-0.1853687,-0.1298374,4.095825,4.273651,1,1,null
354.3827,-0.1343831,-0.1998974,-0.1313525,-0.1293154,4.208054,4.090469,1,1,null
354.484,-0.1180229,-0.2005477,-0.1113265,-0.1320682,4.179764,4.063263,1,1,null
354.5847,-0.1134418,-0.2065492,-0.1061301,-0.1396494,4.124969,4.04097,1,1,null
354.6864,-0.06325793,-0.2171513,-0.05891299,-0.146778,4.008652,4.057404,1,1,null
354.7895,0.003360033,-0.2281796,0.004768252,-0.170964,3.989166,4.047073,1,1,null
354.8916,-0.02467012,-0.2282655,-0.0161171,-0.1696883,4.013,4.043274,1,1,null
355.0168,-0.05673462,-0.2306308,-0.04141235,-0.1766193,4.084061,4.059723,1,1,null
355.1202,0.04044008,-0.2222307,0.04129577,-0.1699743,4.003403,4.039093,1,1,null
355.2235,0.01549852,-0.2328545,0.01949143,-0.1784506,3.999588,4.02861,1,1,null
355.3305,-0.01124716,-0.2490382,-0.004733503,-0.1976557,4.065598,4.070663,1,1,null
355.4343,-0.04310107,-0.2655803,-0.02855062,-0.2196795,4.071625,4.088394,1,1,null
355.539,0.09212041,-0.2057524,0.08592153,-0.1615036,4.117035,4.114655,1,1,null
355.6404,0.01118577,-0.2123477,0.01268387,-0.1719127,4.08374,4.016296,1,1,null
355.7413,0.1266453,-0.2087048,0.1198478,-0.1692641,4.102722,4.030426,1,1,null
355.8423,0.003543735,-0.2069668,-0.0002235174,-0.1681528,3.83754,3.934952,1,1,null
355.9453,-0.0614174,-0.2044351,-0.06266677,-0.1651056,4.005219,3.967972,1,1,null
356.0468,-0.07769531,-0.2124124,-0.0712468,-0.1674781,4.155319,4.033218,1,1,null
356.1511,-0.06385702,-0.2200766,-0.05791277,-0.1705838,4.108765,4.139496,1,1,null
356.2548,-0.1610101,-0.2120878,-0.1711507,-0.1661863,4.112488,4.108841,1,1,null
356.3581,-0.1714219,-0.2260399,-0.1708844,-0.1705219,4.160233,4.042358,1,1,null
356.4594,-0.1596146,-0.2333038,-0.1488789,-0.1704575,4.223694,4.074951,1,1,null
356.5622,-0.3071438,-0.1854119,-0.3250234,-0.1298413,4.241135,4.348679,1,1,null
356.6652,-0.2754524,-0.2069386,-0.2766545,-0.1409301,4.291809,4.387604,1,1,null
356.7747,-0.2316546,-0.2148694,-0.2217031,-0.1429076,4.248718,4.183762,1,1,null
356.8779,-0.1904056,-0.2154553,-0.1761969,-0.1499128,4.29361,4.304138,1,1,null
356.9793,-0.2605965,-0.2110944,-0.2628656,-0.1446724,4.252319,4.215088,1,1,null
357.0823,-0.2446739,-0.219035,-0.237745,-0.1445738,4.230347,4.187744,1,1,null
357.1859,-0.2651693,-0.2671657,-0.2799658,-0.1933054,4.163788,4.20903,1,1,null
357.2882,-0.2153339,-0.2520849,-0.2137628,-0.1820055,4.14679,4.190567,1,1,null
357.3937,-0.1502817,-0.246852,-0.1517094,-0.176482,3.975098,3.985809,1,1,null
357.4971,-0.07560366,-0.2698441,-0.07966799,-0.1971608,3.973984,3.840561,1,1,null
357.599,-0.07030898,-0.2714009,-0.07232606,-0.2006341,3.960129,3.774384,1,1,null
357.7003,-0.07589769,-0.2792338,-0.08122694,-0.2124147,3.648956,3.470657,1,1,null
357.8024,-0.103305,-0.2793131,-0.1071748,-0.2144829,3.528168,3.392288,1,1,null
357.9044,-0.08495575,-0.2195027,-0.09891772,-0.1653248,3.306488,3.429855,1,1,null
358.0116,-0.09932518,-0.2302676,-0.1044933,-0.1720765,3.35318,3.173599,1,1,null
358.1209,-0.1118733,-0.2265916,-0.1165891,-0.1682836,3.23349,3.228897,1,1,null
358.2256,-0.1524757,-0.2902817,-0.1862054,-0.230461,3.20993,3.28714,1,1,null
358.3306,-0.1586931,-0.2973697,-0.1845022,-0.2341492,3.219925,3.314011,0.9850826,0.9749981,null
358.4335,-0.1709752,-0.3125148,-0.1912291,-0.2426938,3.451553,3.432022,0.9679071,0.9413484,null
358.5393,-0.1791309,-0.3447305,-0.2035283,-0.2749469,3.541824,3.344315,0.949298,0.8612425,null
358.6469,-0.1762205,-0.3213521,-0.2035851,-0.254717,3.357193,3.369324,0.9399428,0.8320912,null
358.7489,-0.182905,-0.3266352,-0.2058256,-0.2587575,3.27951,3.292526,0.9777873,0.813715,null
358.8546,-0.1812891,-0.3117151,-0.2005185,-0.2407959,3.331161,3.129303,0.9879197,0.7998737,null
358.959,-0.1818793,-0.3111305,-0.2015589,-0.2415168,3.285461,3.113663,0.9779139,0.8064288,null
359.062,-0.1856468,-0.3244537,-0.2159157,-0.264099,3.226089,3.145706,0.9882491,0.8112279,null
359.1664,-0.1918392,-0.3341262,-0.2153141,-0.2751302,3.098389,3.232101,1,1,null
359.2679,-0.02306777,-0.2549931,-0.04046577,-0.1916012,2.863586,2.918991,0.7225996,0.5091309,null
359.3699,-0.03175676,-0.2789928,-0.05654109,-0.2264709,2.861038,2.9673,0.8811691,0.8753442,null
359.4808,0.1201614,-0.170519,0.09241343,-0.1431775,3.077133,2.83223,1,1,null
359.5841,0.09810495,-0.2031628,0.0668503,-0.1726457,2.97934,3.02536,1,1,null
359.6882,0.09900236,-0.2146608,0.06730759,-0.1825467,3.276169,2.920197,1,1,null
359.7885,0.007273674,-0.2237953,-0.0130443,-0.1848892,3.182144,3.064438,1,1,null
359.8926,0.08759272,-0.2091558,0.06181502,-0.1744943,3.308487,3.193314,1,1,null
359.9934,0.06445611,-0.2108359,0.04811168,-0.1745062,3.422638,3.384796,1,1,null
360.0958,0.04411602,-0.2199682,0.03570068,-0.179544,3.525726,3.509811,1,1,null
360.2196,-0.2634514,-0.1923305,-0.2951775,-0.1589229,3.688324,3.795624,1,1,null
360.3239,-0.2369192,-0.2045584,-0.2539444,-0.150751,3.782181,3.712555,1,1,null
360.4274,-0.204934,-0.2136889,-0.2097648,-0.151086,3.856033,3.772614,1,1,null
360.5303,-0.2644086,-0.2203807,-0.2839937,-0.1457038,3.870682,3.834244,1,1,null
360.6318,-0.2673711,-0.1926103,-0.2799127,-0.1271286,3.979599,3.898056,1,1,null
360.7392,-0.1887519,-0.1919487,-0.1913856,-0.1252925,4.060486,3.829346,1,1,null
360.8397,-0.2481223,-0.130722,-0.2704563,-0.07019687,4.05101,4.069153,1,1,null
360.946,-0.1923937,-0.1568505,-0.1939754,-0.08234417,4.004196,3.962677,1,1,null
361.0707,-0.1483588,-0.1688229,-0.1418683,-0.09402812,3.904816,3.943405,1,1,null
361.1782,-0.1740918,-0.1886247,-0.1836091,-0.1177223,3.908295,3.87381,1,1,null
361.2823,-0.2550574,-0.2349068,-0.2676089,-0.1599025,3.820587,3.926682,1,1,null
361.3881,-0.2535236,-0.2345312,-0.2606421,-0.1588159,3.823151,3.883911,1,1,null
361.4912,-0.1737692,-0.2091097,-0.168715,-0.1283023,3.910568,3.770828,1,1,null
361.614,-0.06108564,-0.1599783,-0.06281906,-0.09153843,3.699951,3.566269,1,1,null
361.7198,-0.07485855,-0.1563578,-0.06783897,-0.08785367,3.625443,3.421371,1,1,null
361.8442,0.06935275,-0.2030861,0.07296765,-0.1288153,3.043549,2.983475,0.537963,0.5429738,null
361.9473,0.06531942,-0.2000142,0.05939269,-0.1479441,3.736191,3.589294,1,1,null
362.0513,0.04438138,-0.2196753,0.04641306,-0.1522484,3.697098,3.681213,1,1,null
362.1699,0,0,-0.1325487,-0.1617445,-1,-1,0.4693373,0.4206899,null
362.2718,-0.191297,-0.2660809,-0.2016603,-0.1687093,-1,3.672974,0.532335,0.5302386,null
362.3974,-0.1788592,-0.2617687,-0.1828763,-0.1880413,3.846115,3.981995,0.8964982,0.981181,null
362.4992,-0.1756552,-0.261939,-0.1758629,-0.1941211,3.883423,3.958374,0.9267096,0.9789703,null
362.6092,-0.1805016,-0.2708564,-0.1775505,-0.2014869,3.872559,3.987335,0.9545553,0.9899328,null
362.711,-0.1886122,-0.2784513,-0.1843914,-0.2056621,3.897903,3.985748,1,1,null
362.8116,-0.1853103,-0.1900653,-0.1954942,-0.1189407,3.814026,3.69632,1,1,null
362.9139,-0.1891223,-0.2002617,-0.1856419,-0.1236162,3.617874,3.716522,1,1,null
363.0166,-0.407881,-0.316216,-0.4036686,-0.1405395,-1,-1,0.5327696,0.4805789,null
363.1392,-0.4533939,-0.228295,-0.4679868,-0.1483681,3.563248,3.563232,0.7074118,0.7418361,null
363.2399,-0.2513856,-0.2169609,-0.26873,-0.1325047,3.378082,3.510361,1,1,null
363.3423,-0.212393,-0.213542,-0.2229432,-0.1207743,3.581207,3.532684,1,1,null
363.4675,-0.2773002,-0.2262441,-0.2829695,-0.1256577,3.642776,3.784637,1,1,null
363.5782,-0.2674826,-0.2246788,-0.2714504,-0.1216921,3.721878,3.81308,1,1,null
363.6782,-0.2685865,-0.2244302,-0.2711415,-0.1202064,3.785904,3.83876,1,1,null
363.7785,-0.2750174,-0.2250891,-0.2737491,-0.1203778,3.857681,3.922592,1,1,null
363.88,-0.2733191,-0.2278349,-0.2727888,-0.1218216,3.81749,3.927979,1,1,null
363.9828,-0.3083687,-0.2153074,-0.3104003,-0.1064388,3.808197,3.892136,0.9615727,0.9710533,null
364.0829,-0.336606,-0.2211113,-0.3311832,-0.1189741,3.938095,3.884003,0.9823506,0.9971655,null
364.1848,-0.2732741,-0.2097278,-0.2492128,-0.1070511,3.86821,3.838333,0.891553,0.9632243,null
364.2874,0.07501423,-0.1775982,0.05428338,-0.0933069,3.748352,3.65181,0.9124639,0.8009725,null
364.4131,-0.006234825,-0.1823462,-0.00968188,-0.1066132,3.731674,3.70639,1,1,null
364.5151,-0.0704149,-0.1949352,-0.07387191,-0.1126209,3.71405,3.725769,1,1,null
364.6159,-0.0628221,-0.1974695,-0.06432402,-0.1157303,3.76738,3.713974,1,1,null
364.7194,0.02341259,-0.1964238,0.01548004,-0.1160601,3.743134,3.841675,1,1,null
364.8205,-0.2863145,-0.226089,-0.2280131,-0.1029115,-1,-1,0.6019443,0.4055329,null
364.9206,-0.4228266,-0.2053397,-0.417222,-0.09765458,-1,-1,0.6022393,0.4718963,null
365.0275,-0.167272,-0.2026902,-0.1757332,-0.1148564,3.858383,4.011398,0.905676,0.9091884,null
365.1293,-0.1728973,-0.1968249,-0.1815518,-0.09828961,3.904984,3.922028,1,1,null
365.2301,-0.2791057,-0.2128365,-0.3005449,-0.1165171,4.041031,4.05867,0.9629629,0.9110842,null
365.3538,-0.2415659,-0.2259101,-0.237704,-0.1298007,4.040665,4.11911,1,1,null
365.4755,-0.2173121,-0.22523,-0.2157928,-0.1338615,4.012421,4.135025,1,1,null
365.5998,-0.191345,-0.2323871,-0.1854531,-0.1340498,4.002655,4.101532,1,1,null
365.7009,-0.182534,-0.2364258,-0.1768507,-0.1301031,4.023941,4.02182,1,1,null
365.8236,-0.1788043,-0.2373378,-0.1663349,-0.1312066,3.909973,3.918732,1,1,null
365.9498,-0.1728838,-0.2368202,-0.159955,-0.1310675,3.885788,3.913071,1,1,null
366.0501,-0.07153016,-0.1740379,-0.0728057,-0.08559382,3.795563,3.971115,1,1,null
366.1506,-0.1030972,-0.1915438,-0.09790748,-0.1026138,3.798798,3.85965,1,1,null
366.2761,0.01191199,-0.1402928,-0.001605928,-0.0625416,3.75972,3.720734,1,1,null
366.381,-0.009201944,-0.1518619,-0.01023781,-0.06776261,3.755188,3.761902,1,1,null
366.5058,-0.04337066,-0.1645819,-0.04074973,-0.09197009,3.740723,3.969376,1,1,null
366.6076,-0.09187073,-0.1756817,-0.08898431,-0.09728205,3.798111,3.868866,1,1,null
366.7113,0.05058527,-0.1969453,0.04075992,-0.1317377,3.812622,3.916382,1,1,null
366.814,0.0197382,-0.205657,0.01938677,-0.1456531,3.772552,3.787277,1,1,null
366.9175,0.1446564,-0.2046257,0.1418576,-0.1457881,-1,-1,0.5170056,0.6294455,null
367.0186,0.2845428,-0.2221961,0.2488158,-0.1676215,4.003098,3.928711,0.6793271,0.8307523,null
367.1192,0.1401649,-0.1835247,0.1059949,-0.1375389,4.055634,3.955261,1,1,null
367.2201,0.282778,-0.179973,0.2542853,-0.1398889,4.182159,4.052444,1,1,null
367.3259,0.1013094,-0.1503731,0.07579589,-0.1140345,4.139252,4.034317,1,1,null
367.4265,0.101601,-0.1144986,0.07142746,-0.07787967,4.224167,4.12851,1,1,null
367.5274,0.03722239,-0.1175629,0.02299929,-0.07500041,4.051392,4.013046,1,1,null
367.6283,0.0132544,-0.1282771,0.01054168,-0.08400071,4.192932,4.107895,1,1,null
367.7361,-0.005202174,-0.1331658,0.0003080368,-0.08586514,4.095871,4.122116,1,1,null
367.838,-0.1237003,-0.1381421,-0.1326845,-0.09466195,4.142456,4.085373,1,1,null
367.9415,-0.1318581,-0.1615254,-0.1353272,-0.0975771,4.15332,4.086807,1,1,null
368.042,-0.3819376,-0.1579676,-0.3705772,-0.09162509,-1,-1,0.6761979,0.6269028,null
368.1443,-0.1751258,-0.1485481,-0.1882893,-0.08790052,4.090744,4.197556,0.9123049,0.9672641,null
368.2459,-0.2052382,-0.1496725,-0.2246352,-0.08664167,4.069199,4.173157,1,1,null
368.3496,-0.09376878,-0.1615465,-0.09948426,-0.09679461,4.18132,4.033661,1,1,null
368.4517,-0.09804863,-0.1487498,-0.09860611,-0.09590244,4.09967,4.134628,1,1,null
368.553,0.1373765,-0.2647947,0.1363215,-0.1165669,-1,-1,0.2751331,0.5746965,null
368.655,0.2161616,-0.145792,0.1897562,-0.09549129,4.266251,4.115356,0.7386206,0.862988,null
368.7602,0.1041176,-0.1580197,0.08508646,-0.1075249,4.348602,4.223969,1,1,null
368.8617,0.01596522,-0.1480417,0.009218097,-0.09908831,4.140396,4.165268,1,1,null
368.9628,0.06664968,-0.1625532,0.04975069,-0.1092552,4.159317,4.186478,1,1,null
369.0714,0.08306456,-0.1714953,0.07676494,-0.1208805,4.233383,4.234146,1,1,null
369.1729,0.0922699,-0.1716492,0.09371507,-0.1195935,4.250443,4.18367,1,1,null
369.2755,-0.08683443,-0.1678569,-0.09035039,-0.1067799,4.185364,4.168015,1,1,null
369.3765,-0.1218425,-0.1733149,-0.1342904,-0.1122123,4.166519,4.201904,1,1,null
369.4786,-0.0465889,-0.1846623,-0.05058271,-0.1177974,4.043518,4.111984,1,1,null
369.5828,-0.09587675,-0.1974341,-0.1069643,-0.125196,4.109909,4.178833,1,1,null
