time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftBlink,RightBlink,CombineFocusPoint X,CombineFocusPoint Y,CombineFocusPoint Z
1332.693,0,0,0,0,1,1,0,0,0
1333.203,0,0,0,0,1,1,0,0,0
1333.707,0,0,0,0,1,1,0,0,0
1334.21,0,0,0,0,1,1,0,0,0
1334.713,0,0,0,0,1,1,0,0,0
1335.217,0,0,0,0,1,1,0,0,0
1335.723,0,0,0,0,1,1,0,0,0
1336.228,0,0,0,0,1,1,0,0,0
1336.737,0,0,0,0,1,1,0,0,0
1337.243,0,0,0,0,1,1,0,0,0
1337.748,0,0,0,0,1,1,0,0,0
1338.258,0,0,0,0,1,1,0,0,0
1338.772,0,0,0,0,1,1,0,0,0
1339.272,0,0,0,0,1,1,0,0,0
1339.774,0,0,0,0,1,1,0,0,0
1340.28,0,0,0,0,1,1,0,0,0
1340.787,0,0,0,0,1,1,0,0,0
1341.301,0,0,0,0,1,1,0,0,0
1341.802,0,0,0,0,1,1,0,0,0
1342.324,0,0,0,0,1,1,0,0,0
1342.831,0,0,0,0,1,1,0,0,0
1343.347,0,0,0,0,1,1,0,0,0
1343.853,0,0,0,0,1,1,0,0,0
1344.355,0,0,0,0,1,1,0,0,0
1344.87,0,0,0,0,1,1,0,0,0
1345.38,0,0,0,0,1,1,0,0,0
1345.899,0,0,0,0,1,1,0,0,0
1346.401,0,0,0,0,1,1,0,0,0
1346.918,0,0,0,0,1,1,0,0,0
1347.427,0,0,0,0,1,1,0,0,0
1347.936,0,0,0,0,1,1,0,0,0
1348.45,0,0,0,0,1,1,0,0,0
1348.961,0,0,0,0,1,1,0,0,0
1349.462,0,0,0,0,1,1,0,0,0
1349.981,0,0,0,0,1,1,0,0,0
1350.488,0,0,0,0,1,1,0,0,0
1351.007,0,0,0,0,1,1,0,0,0
1351.509,0,0,0,0,1,1,0,0,0
1352.026,0,0,0,0,1,1,0,0,0
1352.533,0,0,0,0,1,1,0,0,0
1353.041,0,0,0,0,1,1,0,0,0
1353.557,0,0,0,0,1,1,0,0,0
1354.078,0,0,0,0,1,1,0,0,0
1354.585,0,0,0,0,1,1,0,0,0
1355.104,0,0,0,0,1,1,0,0,0
1355.618,0,0,0,0,1,1,0,0,0
1356.12,0,0,0,0,1,1,0,0,0
1356.626,0,0,0,0,1,1,0,0,0
1357.127,0,0,0,0,1,1,0,0,0
1357.632,0,0,0,0,1,1,0,0,0
1358.133,0,0,0,0,1,1,0,0,0
1358.637,0,0,0,0,1,1,0,0,0
1359.149,0,0,0,0,1,1,0,0,0
1359.658,0,0,0,0,1,1,0,0,0
1360.168,0,0,0,0,1,1,0,0,0
1360.687,0,0,0,0,1,1,0,0,0
1361.187,0,0,0,0,1,1,0,0,0
1361.687,0,0,0,0,1,1,0,0,0
1362.194,0,0,0,0,1,1,0,0,0
1362.7,0,0,0,0,1,1,0,0,0
1363.204,0,0,0,0,1,1,0,0,0
1363.711,0,0,0,0,1,1,0,0,0
1364.232,0,0,0,0,1,1,0,0,0
1364.736,0,0,0,0,1,1,0,0,0
1365.24,0,0,0,0,1,1,0,0,0
1365.757,0,0,0,0,1,1,0,0,0
1366.261,0,0,0,0,1,1,0,0,0
1366.786,0,0,0,0,1,1,0,0,0
1367.293,0,0,0,0,1,1,0,0,0
1367.814,0,0,0,0,1,1,0,0,0
1368.314,0,0,0,0,1,1,0,0,0
1368.823,0,0,0,0,1,1,0,0,0
1369.336,0,0,0,0,1,1,0,0,0
1369.838,0,0,0,0,1,1,0,0,0
1370.342,0,0,0,0,1,1,0,0,0
1370.851,0,0,0,0,1,1,0,0,0
1371.366,0,0,0,0,1,1,0,0,0
1371.877,0,0,0,0,1,1,0,0,0
1372.387,0,0,0,0,1,1,0,0,0
1372.887,0,0,0,0,1,1,0,0,0
1373.405,0,0,0,0,1,1,0,0,0
1373.908,0,0,0,0,1,1,0,0,0
1374.412,0,0,0,0,1,1,0,0,0
1374.932,0,0,0,0,1,1,0,0,0
1375.433,0,0,0,0,1,1,0,0,0
1375.949,0,0,0,0,1,1,0,0,0
1376.449,0,0,0,0,1,1,0,0,0
1376.955,0,0,0,0,1,1,0,0,0
1377.478,0,0,0,0,1,1,0,0,0
1377.983,0,0,0,0,1,1,0,0,0
1378.488,0,0,0,0,1,1,0,0,0
1379.009,0,0,0,0,1,1,0,0,0
1379.512,0,0,0,0,1,1,0,0,0
1380.023,0,0,0,0,1,1,0,0,0
1380.544,0,0,0,0,1,1,0,0,0
1381.047,0,0,0,0,1,1,0,0,0
1381.549,0,0,0,0,1,1,0,0,0
1382.066,0,0,0,0,1,1,0,0,0
1382.574,0,0,0,0,1,1,0,0,0
1383.077,0,0,0,0,1,1,0,0,0
1383.589,0,0,0,0,1,1,0,0,0
1384.097,0,0,0,0,1,1,0,0,0
1384.609,0,0,0,0,1,1,0,0,0
1385.132,0,0,0,0,1,1,0,0,0
1385.652,0,0,0,0,1,1,0,0,0
1386.173,0,0,0,0,1,1,0,0,0
1386.687,0,0,0,0,1,1,0,0,0
1387.19,0,0,0,0,1,1,0,0,0
1387.69,0,0,0,0,1,1,0,0,0
1388.198,0,0,0,0,1,1,0,0,0
1388.71,0,0,0,0,1,1,0,0,0
1389.222,0,0,0,0,1,1,0,0,0
1389.747,0,0,0,0,1,1,0,0,0
1390.277,0,0,0,0,1,1,0,0,0
1390.802,0,0,0,0,1,1,0,0,0
1391.308,0,0,0,0,1,1,0,0,0
1391.823,0,0,0,0,1,1,0,0,0
1392.326,0,0,0,0,1,1,0,0,0
1392.829,0,0,0,0,1,1,0,0,0
1393.337,0,0,0,0,1,1,0,0,0
1393.852,0,0,0,0,1,1,0,0,0
1394.375,0,0,0,0,1,1,0,0,0
1394.88,0,0,0,0,1,1,0,0,0
1395.386,0,0,0,0,1,1,0,0,0
1395.89,0,0,0,0,1,1,0,0,0
1396.405,0,0,0,0,1,1,0,0,0
1396.911,0,0,0,0,1,1,0,0,0
1397.414,0,0,0,0,1,1,0,0,0
1397.917,0,0,0,0,1,1,0,0,0
1398.436,0,0,0,0,1,1,0,0,0
1398.958,0,0,0,0,1,1,0,0,0
1399.476,0,0,0,0,1,1,0,0,0
1399.991,0,0,0,0,1,1,0,0,0
1400.494,0,0,0,0,1,1,0,0,0
1401.002,0,0,0,0,1,1,0,0,0
1401.513,0,0,0,0,1,1,0,0,0
1402.023,0,0,0,0,1,1,0,0,0
1402.541,0,0,0,0,1,1,0,0,0
1403.048,0,0,0,0,1,1,0,0,0
1403.551,0,0,0,0,1,1,0,0,0
1404.063,0,0,0,0,1,1,0,0,0
1404.576,0,0,0,0,1,1,0,0,0
1405.097,0,0,0,0,1,1,0,0,0
1405.613,0,0,0,0,1,1,0,0,0
1406.134,0,0,0,0,1,1,0,0,0
1406.651,0,0,0,0,1,1,0,0,0
1407.155,0,0,0,0,1,1,0,0,0
1407.659,0,0,0,0,1,1,0,0,0
1408.181,0,0,0,0,1,1,0,0,0
1408.705,0,0,0,0,1,1,0,0,0
1409.207,0,0,0,0,1,1,0,0,0
1409.727,0,0,0,0,1,1,0,0,0
1410.241,0,0,0,0,1,1,0,0,0
1410.744,0,0,0,0,1,1,0,0,0
1411.257,0,0,0,0,1,1,0,0,0
1411.761,0,0,0,0,1,1,0,0,0
1412.272,0,0,0,0,1,1,0,0,0
1412.781,0,0,0,0,1,1,0,0,0
1413.295,0,0,0,0,1,1,0,0,0
1413.809,0,0,0,0,1,1,0,0,0
1414.311,0,0,0,0,1,1,0,0,0
1414.827,0,0,0,0,1,1,0,0,0
1415.335,0,0,0,0,1,1,0,0,0
1415.838,0,0,0,0,1,1,0,0,0
1416.346,0,0,0,0,1,1,0,0,0
1416.853,0,0,0,0,1,1,0,0,0
1417.362,0,0,0,0,1,1,0,0,0
1417.883,0,0,0,0,1,1,0,0,0
1418.394,0,0,0,0,1,1,0,0,0
1418.903,0,0,0,0,1,1,0,0,0
1419.409,0,0,0,0,1,1,0,0,0
1419.927,0,0,0,0,1,1,0,0,0
1420.444,0,0,0,0,1,1,0,0,0
1420.947,0,0,0,0,1,1,0,0,0
1421.452,0,0,0,0,1,1,0,0,0
1421.961,0,0,0,0,1,1,0,0,0
1422.476,0,0,0,0,1,1,0,0,0
1422.985,0,0,0,0,1,1,0,0,0
1423.501,0,0,0,0,1,1,0,0,0
1424.017,0,0,0,0,1,1,0,0,0
1424.542,0,0,0,0,1,1,0,0,0
1425.065,0,0,0,0,1,1,0,0,0
1425.587,0,0,0,0,1,1,0,0,0
1426.093,0,0,0,0,1,1,0,0,0
1426.614,0,0,0,0,1,1,0,0,0
1427.133,0,0,0,0,1,1,0,0,0
1427.648,0,0,0,0,1,1,0,0,0
1428.154,0,0,0,0,1,1,0,0,0
1428.666,0,0,0,0,1,1,0,0,0
1429.185,0,0,0,0,1,1,0,0,0
1429.703,0,0,0,0,1,1,0,0,0
1430.209,0,0,0,0,1,1,0,0,0
1430.716,0,0,0,0,1,1,0,0,0
1431.225,0,0,0,0,1,1,0,0,0
1431.741,0,0,0,0,1,1,0,0,0
1432.26,0,0,0,0,1,1,0,0,0
1432.774,0,0,0,0,1,1,0,0,0
1433.282,0,0,0,0,1,1,0,0,0
1433.793,0,0,0,0,1,1,0,0,0
1434.296,0,0,0,0,1,1,0,0,0
1434.807,0,0,0,0,1,1,0,0,0
1435.316,0,0,0,0,1,1,0,0,0
1435.824,0,0,0,0,1,1,0,0,0
1436.338,0,0,0,0,1,1,0,0,0
1436.859,0,0,0,0,1,1,0,0,0
1437.374,0,0,0,0,1,1,0,0,0
1437.893,0,0,0,0,1,1,0,0,0
1438.405,0,0,0,0,1,1,0,0,0
1438.908,0,0,0,0,1,1,0,0,0
1439.415,0,0,0,0,1,1,0,0,0
1439.927,0,0,0,0,1,1,0,0,0
1440.438,0,0,0,0,1,1,0,0,0
1440.958,0,0,0,0,1,1,0,0,0
1441.464,0,0,0,0,1,1,0,0,0
1441.989,0,0,0,0,1,1,0,0,0
1442.493,0,0,0,0,1,1,0,0,0
1443.006,0,0,0,0,1,1,0,0,0
1443.512,0,0,0,0,1,1,0,0,0
1444.014,0,0,0,0,1,1,0,0,0
1444.523,0,0,0,0,1,1,0,0,0
1445.036,0,0,0,0,1,1,0,0,0
1445.541,0,0,0,0,1,1,0,0,0
1446.06,0,0,0,0,1,1,0,0,0
1446.572,0,0,0,0,1,1,0,0,0
1447.075,0,0,0,0,1,1,0,0,0
1447.589,0,0,0,0,1,1,0,0,0
1448.092,0,0,0,0,1,1,0,0,0
1448.598,0,0,0,0,1,1,0,0,0
1449.114,0,0,0,0,1,1,0,0,0
1449.62,0,0,0,0,1,1,0,0,0
1450.145,0,0,0,0,1,1,0,0,0
1450.647,0,0,0,0,1,1,0,0,0
1451.148,0,0,0,0,1,1,0,0,0
1451.664,0,0,0,0,1,1,0,0,0
1452.167,0,0,0,0,1,1,0,0,0
1452.676,0,0,0,0,1,1,0,0,0
1453.194,0,0,0,0,1,1,0,0,0
1453.702,0,0,0,0,1,1,0,0,0
1454.215,0,0,0,0,1,1,0,0,0
1454.719,0,0,0,0,1,1,0,0,0
1455.223,0,0,0,0,1,1,0,0,0
1455.724,0,0,0,0,1,1,0,0,0
1456.232,0,0,0,0,1,1,0,0,0
1456.746,0,0,0,0,1,1,0,0,0
1457.255,0,0,0,0,1,1,0,0,0
1457.767,0,0,0,0,1,1,0,0,0
1458.274,0,0,0,0,1,1,0,0,0
1458.779,0,0,0,0,1,1,0,0,0
1459.297,0,0,0,0,1,1,0,0,0
1459.806,0,0,0,0,1,1,0,0,0
1460.326,0,0,0,0,1,1,0,0,0
1460.833,0,0,0,0,1,1,0,0,0
1461.339,0,0,0,0,1,1,0,0,0
1461.858,0,0,0,0,1,1,0,0,0
1462.365,0,0,0,0,1,1,0,0,0
1462.89,0,0,0,0,1,1,0,0,0
1463.398,0,0,0,0,1,1,0,0,0
1463.902,0,0,0,0,1,1,0,0,0
1464.417,0,0,0,0,1,1,0,0,0
1464.929,0,0,0,0,1,1,0,0,0
1465.435,0,0,0,0,1,1,0,0,0
1465.943,0,0,0,0,1,1,0,0,0
1466.45,0,0,0,0,1,1,0,0,0
1466.952,0,0,0,0,1,1,0,0,0
1467.458,0,0,0,0,1,1,0,0,0
1467.975,0,0,0,0,1,1,0,0,0
1468.475,0,0,0,0,1,1,0,0,0
1468.979,0,0,0,0,1,1,0,0,0
1469.493,0,0,0,0,1,1,0,0,0
1470.005,0,0,0,0,1,1,0,0,0
1470.51,0,0,0,0,1,1,0,0,0
1471.023,0,0,0,0,1,1,0,0,0
1471.544,0,0,0,0,1,1,0,0,0
1472.048,0,0,0,0,1,1,0,0,0
1472.558,0,0,0,0,1,1,0,0,0
1473.078,0,0,0,0,1,1,0,0,0
1473.584,0,0,0,0,1,1,0,0,0
1474.096,0,0,0,0,1,1,0,0,0
1474.597,0,0,0,0,1,1,0,0,0
1475.101,0,0,0,0,1,1,0,0,0
1475.623,0,0,0,0,1,1,0,0,0
1476.125,0,0,0,0,1,1,0,0,0
1476.628,0,0,0,0,1,1,0,0,0
1477.135,0,0,0,0,1,1,0,0,0
1477.638,0,0,0,0,1,1,0,0,0
1478.146,0,0,0,0,1,1,0,0,0
1478.666,0,0,0,0,1,1,0,0,0
1479.182,0,0,0,0,1,1,0,0,0
1479.702,0,0,0,0,1,1,0,0,0
1480.208,0,0,0,0,1,1,0,0,0
1480.712,0,0,0,0,1,1,0,0,0
1481.219,0,0,0,0,1,1,0,0,0
1481.731,0,0,0,0,1,1,0,0,0
1482.241,0,0,0,0,1,1,0,0,0
1482.763,0,0,0,0,1,1,0,0,0
1483.276,0,0,0,0,1,1,0,0,0
1483.777,0,0,0,0,1,1,0,0,0
1484.281,0,0,0,0,1,1,0,0,0
1484.788,0,0,0,0,1,1,0,0,0
1485.3,0,0,0,0,1,1,0,0,0
1485.807,0,0,0,0,1,1,0,0,0
1486.321,0,0,0,0,1,1,0,0,0
1486.842,0,0,0,0,1,1,0,0,0
1487.347,0,0,0,0,1,1,0,0,0
1487.854,0,0,0,0,1,1,0,0,0
1488.361,0,0,0,0,1,1,0,0,0
1488.869,0,0,0,0,1,1,0,0,0
1489.378,0,0,0,0,1,1,0,0,0
1489.888,0,0,0,0,1,1,0,0,0
1490.405,0,0,0,0,1,1,0,0,0
1490.913,0,0,0,0,1,1,0,0,0
1491.42,0,0,0,0,1,1,0,0,0
1491.923,0,0,0,0,1,1,0,0,0
1492.437,0,0,0,0,1,1,0,0,0
1492.957,0,0,0,0,1,1,0,0,0
1493.473,0,0,0,0,1,1,0,0,0
1493.974,0,0,0,0,1,1,0,0,0
1494.485,0,0,0,0,1,1,0,0,0
1494.993,0,0,0,0,1,1,0,0,0
1495.515,0,0,0,0,1,1,0,0,0
1496.033,0,0,0,0,1,1,0,0,0
1496.546,0,0,0,0,1,1,0,0,0
1497.052,0,0,0,0,1,1,0,0,0
1497.558,0,0,0,0,1,1,0,0,0
1498.059,0,0,0,0,1,1,0,0,0
1498.57,0,0,0,0,1,1,0,0,0
1499.074,0,0,0,0,1,1,0,0,0
1499.581,0,0,0,0,1,1,0,0,0
1500.089,0,0,0,0,1,1,0,0,0
1500.6,0,0,0,0,1,1,0,0,0
1501.115,0,0,0,0,1,1,0,0,0
1501.63,0,0,0,0,1,1,0,0,0
1502.135,0,0,0,0,1,1,0,0,0
1502.641,0,0,0,0,1,1,0,0,0
1503.148,0,0,0,0,1,1,0,0,0
1503.669,0,0,0,0,1,1,0,0,0
1504.171,0,0,0,0,1,1,0,0,0
1504.675,0,0,0,0,1,1,0,0,0
1505.19,0,0,0,0,1,1,0,0,0
1505.712,0,0,0,0,1,1,0,0,0
1506.22,0,0,0,0,1,1,0,0,0
1506.734,0,0,0,0,1,1,0,0,0
1507.248,0,0,0,0,1,1,0,0,0
1507.75,0,0,0,0,1,1,0,0,0
1508.253,0,0,0,0,1,1,0,0,0
1508.765,0,0,0,0,1,1,0,0,0
1509.267,0,0,0,0,1,1,0,0,0
1509.772,0,0,0,0,1,1,0,0,0
1510.28,0,0,0,0,1,1,0,0,0
1510.802,0,0,0,0,1,1,0,0,0
1511.308,0,0,0,0,1,1,0,0,0
1511.83,0,0,0,0,1,1,0,0,0
1512.353,0,0,0,0,1,1,0,0,0
1512.853,0,0,0,0,1,1,0,0,0
1513.366,0,0,0,0,1,1,0,0,0
1513.875,0,0,0,0,1,1,0,0,0
1514.38,0,0,0,0,1,1,0,0,0
1514.886,0,0,0,0,1,1,0,0,0
1515.387,0,0,0,0,1,1,0,0,0
1515.906,0,0,0,0,1,1,0,0,0
1516.427,0,0,0,0,1,1,0,0,0
1516.935,0,0,0,0,1,1,0,0,0
1517.442,0,0,0,0,1,1,0,0,0
1517.945,0,0,0,0,1,1,0,0,0
1518.456,0,0,0,0,1,1,0,0,0
1518.977,0,0,0,0,1,1,0,0,0
1519.498,0,0,0,0,1,1,0,0,0
1520.011,0,0,0,0,1,1,0,0,0
1520.529,0,0,0,0,1,1,0,0,0
1521.03,0,0,0,0,1,1,0,0,0
1521.533,0,0,0,0,1,1,0,0,0
1522.055,0,0,0,0,1,1,0,0,0
1522.561,0,0,0,0,1,1,0,0,0
1523.078,0,0,0,0,1,1,0,0,0
1523.597,0,0,0,0,1,1,0,0,0
1524.115,0,0,0,0,1,1,0,0,0
1524.621,0,0,0,0,1,1,0,0,0
1525.141,0,0,0,0,1,1,0,0,0
1525.663,0,0,0,0,1,1,0,0,0
1526.167,0,0,0,0,1,1,0,0,0
1526.687,0,0,0,0,1,1,0,0,0
1527.207,0,0,0,0,1,1,0,0,0
1527.725,0,0,0,0,1,1,0,0,0
1528.234,0,0,0,0,1,1,0,0,0
1528.746,0,0,0,0,1,1,0,0,0
1529.248,0,0,0,0,1,1,0,0,0
1529.772,0,0,0,0,1,1,0,0,0
1530.275,0,0,0,0,1,1,0,0,0
1530.776,0,0,0,0,1,1,0,0,0
1531.283,0,0,0,0,1,1,0,0,0
1531.783,0,0,0,0,1,1,0,0,0
1532.286,0,0,0,0,1,1,0,0,0
1532.792,0,0,0,0,1,1,0,0,0
1533.298,0,0,0,0,1,1,0,0,0
1533.817,0,0,0,0,1,1,0,0,0
1534.335,0,0,0,0,1,1,0,0,0
1534.858,0,0,0,0,1,1,0,0,0
1535.38,0,0,0,0,1,1,0,0,0
1535.902,0,0,0,0,1,1,0,0,0
1536.413,0,0,0,0,1,1,0,0,0
1536.932,0,0,0,0,1,1,0,0,0
1537.438,0,0,0,0,1,1,0,0,0
1537.946,0,0,0,0,1,1,0,0,0
1538.453,0,0,0,0,1,1,0,0,0
1538.965,0,0,0,0,1,1,0,0,0
1539.488,0,0,0,0,1,1,0,0,0
1540.002,0,0,0,0,1,1,0,0,0
1540.509,0,0,0,0,1,1,0,0,0
1541.03,0,0,0,0,1,1,0,0,0
1541.54,0,0,0,0,1,1,0,0,0
1542.051,0,0,0,0,1,1,0,0,0
1542.555,0,0,0,0,1,1,0,0,0
1543.066,0,0,0,0,1,1,0,0,0
1543.569,0,0,0,0,1,1,0,0,0
1544.069,0,0,0,0,1,1,0,0,0
1544.582,0,0,0,0,1,1,0,0,0
1545.095,0,0,0,0,1,1,0,0,0
1545.606,0,0,0,0,1,1,0,0,0
1546.129,0,0,0,0,1,1,0,0,0
1546.646,0,0,0,0,1,1,0,0,0
1547.15,0,0,0,0,1,1,0,0,0
1547.66,0,0,0,0,1,1,0,0,0
1548.163,0,0,0,0,1,1,0,0,0
1548.667,0,0,0,0,1,1,0,0,0
1549.17,0,0,0,0,1,1,0,0,0
1549.675,0,0,0,0,1,1,0,0,0
1550.19,0,0,0,0,1,1,0,0,0
1550.712,0,0,0,0,1,1,0,0,0
1551.221,0,0,0,0,1,1,0,0,0
1551.729,0,0,0,0,1,1,0,0,0
1552.248,0,0,0,0,1,1,0,0,0
1552.752,0,0,0,0,1,1,0,0,0
1553.262,0,0,0,0,1,1,0,0,0
1553.767,0,0,0,0,1,1,0,0,0
1554.279,0,0,0,0,1,1,0,0,0
1554.802,0,0,0,0,1,1,0,0,0
1555.316,0,0,0,0,1,1,0,0,0
1555.829,0,0,0,0,1,1,0,0,0
1556.338,0,0,0,0,1,1,0,0,0
1556.853,0,0,0,0,1,1,0,0,0
1557.358,0,0,0,0,1,1,0,0,0
1557.868,0,0,0,0,1,1,0,0,0
1558.373,0,0,0,0,1,1,0,0,0
1558.884,0,0,0,0,1,1,0,0,0
1559.389,0,0,0,0,1,1,0,0,0
1559.893,0,0,0,0,1,1,0,0,0
1560.407,0,0,0,0,1,1,0,0,0
1560.914,0,0,0,0,1,1,0,0,0
1561.421,0,0,0,0,1,1,0,0,0
1561.942,0,0,0,0,1,1,0,0,0
1562.449,0,0,0,0,1,1,0,0,0
1562.961,0,0,0,0,1,1,0,0,0
1563.464,0,0,0,0,1,1,0,0,0
1563.968,0,0,0,0,1,1,0,0,0
1564.481,0,0,0,0,1,1,0,0,0
1564.984,0,0,0,0,1,1,0,0,0
1565.493,0,0,0,0,1,1,0,0,0
1565.996,0,0,0,0,1,1,0,0,0
1566.519,0,0,0,0,1,1,0,0,0
1567.025,0,0,0,0,1,1,0,0,0
1567.545,0,0,0,0,1,1,0,0,0
1568.048,0,0,0,0,1,1,0,0,0
1568.569,0,0,0,0,1,1,0,0,0
1569.08,0,0,0,0,1,1,0,0,0
1569.598,0,0,0,0,1,1,0,0,0
1570.102,0,0,0,0,1,1,0,0,0
1570.611,0,0,0,0,1,1,0,0,0
1571.123,0,0,0,0,1,1,0,0,0
1571.625,0,0,0,0,1,1,0,0,0
1572.128,0,0,0,0,1,1,0,0,0
1572.636,0,0,0,0,1,1,0,0,0
1573.145,0,0,0,0,1,1,0,0,0
1573.661,0,0,0,0,1,1,0,0,0
1574.168,0,0,0,0,1,1,0,0,0
1574.688,0,0,0,0,1,1,0,0,0
1575.198,0,0,0,0,1,1,0,0,0
1575.701,0,0,0,0,1,1,0,0,0
1576.207,0,0,0,0,1,1,0,0,0
1576.727,0,0,0,0,1,1,0,0,0
1577.231,0,0,0,0,1,1,0,0,0
1577.732,0,0,0,0,1,1,0,0,0
1578.247,0,0,0,0,1,1,0,0,0
1578.766,0,0,0,0,1,1,0,0,0
1579.28,0,0,0,0,1,1,0,0,0
1579.802,0,0,0,0,1,1,0,0,0
1580.308,0,0,0,0,1,1,0,0,0
1580.821,0,0,0,0,1,1,0,0,0
1581.324,0,0,0,0,1,1,0,0,0
1581.845,0,0,0,0,1,1,0,0,0
1582.366,0,0,0,0,1,1,0,0,0
1582.875,0,0,0,0,1,1,0,0,0
1583.379,0,0,0,0,1,1,0,0,0
1583.883,0,0,0,0,1,1,0,0,0
1584.393,0,0,0,0,1,1,0,0,0
1584.912,0,0,0,0,1,1,0,0,0
1585.417,0,0,0,0,1,1,0,0,0
1585.934,0,0,0,0,1,1,0,0,0
1586.445,0,0,0,0,1,1,0,0,0
1586.953,0,0,0,0,1,1,0,0,0
1587.464,0,0,0,0,1,1,0,0,0
1587.986,0,0,0,0,1,1,0,0,0
1588.492,0,0,0,0,1,1,0,0,0
1588.997,0,0,0,0,1,1,0,0,0
1589.505,0,0,0,0,1,1,0,0,0
1590.016,0,0,0,0,1,1,0,0,0
1590.522,0,0,0,0,1,1,0,0,0
1591.027,0,0,0,0,1,1,0,0,0
1591.537,0,0,0,0,1,1,0,0,0
1592.051,0,0,0,0,1,1,0,0,0
1592.556,0,0,0,0,1,1,0,0,0
1593.062,0,0,0,0,1,1,0,0,0
1593.566,0,0,0,0,1,1,0,0,0
1594.083,0,0,0,0,1,1,0,0,0
1594.595,0,0,0,0,1,1,0,0,0
1595.102,0,0,0,0,1,1,0,0,0
1595.625,0,0,0,0,1,1,0,0,0
1596.136,0,0,0,0,1,1,0,0,0
1596.653,0,0,0,0,1,1,0,0,0
1597.17,0,0,0,0,1,1,0,0,0
1597.684,0,0,0,0,1,1,0,0,0
1598.197,0,0,0,0,1,1,0,0,0
1598.704,0,0,0,0,1,1,0,0,0
1599.21,0,0,0,0,1,1,0,0,0
1599.727,0,0,0,0,1,1,0,0,0
1600.232,0,0,0,0,1,1,0,0,0
1600.736,0,0,0,0,1,1,0,0,0
1601.246,0,0,0,0,1,1,0,0,0
1601.75,0,0,0,0,1,1,0,0,0
1602.253,0,0,0,0,1,1,0,0,0
1602.758,0,0,0,0,1,1,0,0,0
1603.259,0,0,0,0,1,1,0,0,0
1603.764,0,0,0,0,1,1,0,0,0
1604.275,0,0,0,0,1,1,0,0,0
1604.79,0,0,0,0,1,1,0,0,0
1605.308,0,0,0,0,1,1,0,0,0
1605.813,0,0,0,0,1,1,0,0,0
1606.327,0,0,0,0,1,1,0,0,0
1606.845,0,0,0,0,1,1,0,0,0
1607.351,0,0,0,0,1,1,0,0,0
1607.861,0,0,0,0,1,1,0,0,0
1608.367,0,0,0,0,1,1,0,0,0
1608.87,0,0,0,0,1,1,0,0,0
1609.376,0,0,0,0,1,1,0,0,0
1609.883,0,0,0,0,1,1,0,0,0
1610.384,0,0,0,0,1,1,0,0,0
1610.901,0,0,0,0,1,1,0,0,0
1611.404,0,0,0,0,1,1,0,0,0
1611.917,0,0,0,0,1,1,0,0,0
1612.424,0,0,0,0,1,1,0,0,0
1612.938,0,0,0,0,1,1,0,0,0
1613.452,0,0,0,0,1,1,0,0,0
1613.959,0,0,0,0,1,1,0,0,0
1614.482,0,0,0,0,1,1,0,0,0
1614.999,0,0,0,0,1,1,0,0,0
1615.518,0,0,0,0,1,1,0,0,0
1616.03,0,0,0,0,1,1,0,0,0
1616.536,0,0,0,0,1,1,0,0,0
1617.043,0,0,0,0,1,1,0,0,0
1617.543,0,0,0,0,1,1,0,0,0
1618.046,0,0,0,0,1,1,0,0,0
1618.547,0,0,0,0,1,1,0,0,0
1619.055,0,0,0,0,1,1,0,0,0
1619.564,0,0,0,0,1,1,0,0,0
1620.087,0,0,0,0,1,1,0,0,0
1620.589,0,0,0,0,1,1,0,0,0
1621.11,0,0,0,0,1,1,0,0,0
1621.611,0,0,0,0,1,1,0,0,0
1622.113,0,0,0,0,1,1,0,0,0
1622.616,0,0,0,0,1,1,0,0,0
1623.122,0,0,0,0,1,1,0,0,0
1623.626,0,0,0,0,1,1,0,0,0
1624.129,0,0,0,0,1,1,0,0,0
1624.63,0,0,0,0,1,1,0,0,0
1625.151,0,0,0,0,1,1,0,0,0
1625.671,0,0,0,0,1,1,0,0,0
1626.178,0,0,0,0,1,1,0,0,0
1626.689,0,0,0,0,1,1,0,0,0
1627.197,0,0,0,0,1,1,0,0,0
1627.718,0,0,0,0,1,1,0,0,0
1628.229,0,0,0,0,1,1,0,0,0
1628.731,0,0,0,0,1,1,0,0,0
1629.235,0,0,0,0,1,1,0,0,0
1629.744,0,0,0,0,1,1,0,0,0
1630.257,0,0,0,0,1,1,0,0,0
1630.762,0,0,0,0,1,1,0,0,0
1631.271,0,0,0,0,1,1,0,0,0
1631.773,0,0,0,0,1,1,0,0,0
1632.297,0,0,0,0,1,1,0,0,0
1632.805,0,0,0,0,1,1,0,0,0
1633.305,0,0,0,0,1,1,0,0,0
1633.805,0,0,0,0,1,1,0,0,0
1634.313,0,0,0,0,1,1,0,0,0
1634.821,0,0,0,0,1,1,0,0,0
1635.325,0,0,0,0,1,1,0,0,0
1635.837,0,0,0,0,1,1,0,0,0
1636.344,0,0,0,0,1,1,0,0,0
1636.851,0,0,0,0,1,1,0,0,0
1637.367,0,0,0,0,1,1,0,0,0
1637.88,0,0,0,0,1,1,0,0,0
1638.398,0,0,0,0,1,1,0,0,0
1638.905,0,0,0,0,1,1,0,0,0
1639.411,0,0,0,0,1,1,0,0,0
1639.918,0,0,0,0,1,1,0,0,0
1640.426,0,0,0,0,1,1,0,0,0
1640.945,0,0,0,0,1,1,0,0,0
