time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
100.6054,-0.4069475,0.2120413,-0.3622947,0.1471508,3.442307,3.058945,1,1,null
100.7229,-0.3704492,0.2483586,-0.3242708,0.1824667,3.427246,3.155533,1,1,null
100.845,-0.3116264,0.2370511,-0.2820821,0.1907533,3.159103,3.38208,1,1,null
100.9617,-0.2702914,0.2265094,-0.2374328,0.1734584,3.050995,3.365677,1,1,null
101.0824,-0.2590618,0.2133877,-0.2279878,0.1614079,3.23027,3.382874,1,1,null
101.2043,-0.2672745,0.2417206,-0.23732,0.2030118,3.173981,3.359558,1,1,null
101.327,-0.2658288,0.2347868,-0.2375357,0.1970417,2.944458,3.35817,1,1,null
101.4298,-0.2378677,0.2384674,-0.2168515,0.1896565,3.035278,3.141052,1,1,null
101.5503,-0.2209569,0.2262127,-0.1796436,0.1774626,3.076553,3.26265,1,1,null
101.6719,-0.3887558,0.2079643,-0.3218849,0.1665848,3.300125,3.274475,1,1,null
101.7896,-0.5091555,0.1687118,-0.4410901,0.1375911,3.330994,2.798599,1,1,null
101.8902,-0.3339165,0.1949953,-0.2789661,0.1532944,3.245636,3.5401,1,1,null
102.0119,-0.4858083,0.2105825,-0.4210271,0.1643699,3.457428,3.087891,1,1,null
102.1344,-0.3431166,0.2122246,-0.3071681,0.1735289,3.138092,3.303436,1,1,null
102.2537,-0.3628567,0.1782407,-0.3432885,0.143408,3.498306,3.387131,1,1,null
102.3772,-0.3501856,0.183495,-0.3323332,0.1458153,3.34343,3.374832,1,1,null
102.4782,-0.3456554,0.1884999,-0.3276511,0.1511674,3.304443,3.376251,1,1,null
102.5806,-0.3446321,0.1929289,-0.3244714,0.1554739,3.221176,3.277725,1,1,null
102.7046,-0.1215933,0.05207771,-0.09698701,0.151292,-1,-1,0.9277237,0.9006847,null
102.8228,0.1148884,0.2040408,0.2139606,0.1292624,-1,-1,0.7596122,0.7451617,blinked
102.9236,-0.01803178,0.1978602,0.008240819,0.146725,2.729279,2.936203,1,1,null
103.0451,-0.1627727,0.1803588,-0.1184346,0.1367789,2.648727,2.960709,1,1,null
103.1636,-0.1675235,0.2385919,-0.1411926,0.1899875,2.937958,3.021851,1,1,null
103.2868,-0.1857068,0.2270856,-0.1439322,0.1820231,2.751083,3.148697,1,1,null
103.4052,-0.2107495,0.218983,-0.1796251,0.1764181,3.008118,3.195938,1,1,null
103.527,-0.2216626,0.2202287,-0.1912565,0.1729684,3.052856,3.20993,1,1,null
103.646,-0.228504,0.2148923,-0.196407,0.1638875,3.090408,3.239868,1,1,null
103.7628,-0.2407637,0.2233778,-0.214133,0.1705183,2.99231,3.128342,1,1,null
103.8665,-0.2395098,0.2229484,-0.2116495,0.169639,2.951736,3.084885,1,1,null
103.9824,-0.2364542,0.2203804,-0.2066843,0.1657643,2.976074,3.087692,1,1,null
104.1044,-0.237885,0.2219342,-0.2054628,0.1641388,3.01181,3.074646,1,1,null
104.2224,-0.2465575,0.2178702,-0.2100855,0.1623347,2.974396,3.063034,1,1,null
104.3458,-0.1448189,0.2078921,-0.1080891,0.1517364,3.040649,3.179794,1,1,null
104.4659,-0.1432937,0.2073524,-0.1086482,0.149079,3.14183,3.192078,1,1,null
104.5881,-0.1469064,0.2007614,-0.1118352,0.1456239,3.051224,3.225571,1,1,null
104.7112,-0.04456693,0.1990997,-0.01772219,0.1324624,3.097748,3.245605,1,1,null
104.8328,-0.03627515,0.1983302,-0.01163679,0.1280908,3.162155,3.209244,1,1,null
104.951,-0.1339132,0.2022211,-0.1120549,0.1459952,3.16716,3.06839,1,1,null
105.0743,-0.1286256,0.1957588,-0.1068243,0.1393065,3.140594,3.149857,1,1,null
105.1943,-0.1128459,0.1915602,-0.09312612,0.1324627,3.203674,3.099213,1,1,null
105.2949,-0.09905273,0.1894994,-0.07453263,0.1284973,3.236969,3.171967,1,1,null
105.4144,-0.2919511,0.18931,-0.2552316,0.1430146,3.260422,3.402267,1,1,null
105.5332,-0.4138996,0.1668616,-0.3594187,0.1374722,3.471893,3.37677,1,1,null
105.6546,-0.5220593,0.1614192,-0.4518129,0.1144968,3.702896,2.6138,1,1,null
105.777,-0.4067387,0.17703,-0.358811,0.1361469,3.389023,3.353973,1,1,null
105.9027,-0.3315305,0.1881183,-0.2808949,0.1426105,3.188461,3.305145,1,1,null
106.0275,-0.290071,0.1986861,-0.226683,0.1492058,3.207474,3.36348,1,1,null
106.1507,-0.4228714,0.1735658,-0.3571464,0.1406067,3.297958,3.283829,1,1,null
106.2535,-0.4141629,0.1788159,-0.3621185,0.1429059,3.380402,3.307465,1,1,null
106.3748,-0.3203414,0.1866911,-0.2921056,0.1461403,3.184113,3.330383,1,1,null
106.4999,-0.2632405,0.2310693,-0.2246991,0.1856598,2.875351,2.935181,1,1,null
106.6004,-0.3197627,0.2105358,-0.2608856,0.1699938,2.890854,3.023285,1,1,null
106.7005,-0.04315621,0.06547809,0.117121,0.1352103,-1,1.890778,0.9857945,0.8882112,null
106.8233,0.08843887,0.2065733,0.1156741,0.1392993,2.271118,3.039856,1,1,null
106.9476,0.004107952,0.2045888,0.0254488,0.1509966,3.006805,2.95575,1,1,null
107.0484,-0.01571184,0.215565,0.007394433,0.1576807,2.85878,3.230362,1,1,null
107.1727,-0.04673904,0.2158688,-0.01530993,0.1569966,3.154221,3.314743,1,1,null
107.294,-0.01864934,0.04238999,0.09775126,0.1051665,-1,2.134995,0.3738085,0.6424562,null
107.4018,0.0244056,0.1897529,0.07070637,0.146004,2.59642,3.418732,1,1,null
107.5261,0.01419818,0.1975179,0.03066349,0.1460642,2.981689,3.322006,1,1,null
107.6461,0.03468859,0.2297239,0.05315983,0.171808,2.913132,3.463806,1,1,null
107.7661,0.02546275,0.2282595,0.03556621,0.1603537,3.189102,3.351578,1,1,null
107.887,0.007064104,0.2174857,0.02889585,0.1470985,3.22168,3.444763,1,1,null
108.0089,0.001072407,0.2087891,0.03349066,0.1377069,3.291367,3.435501,1,1,null
108.1301,-0.004590631,0.2010745,0.03360474,0.1298313,3.310974,3.411667,1,1,null
108.2507,-0.008907318,0.1942442,0.02812433,0.1254805,3.307907,3.493271,1,1,null
108.3723,-0.05813271,0.1702036,-0.02103323,0.1064465,3.243134,3.470062,1,1,null
108.4928,-0.0615074,0.1674516,-0.02334642,0.1045886,3.223663,3.478851,1,1,null
108.5943,-0.06374311,0.1651314,-0.0303582,0.1014941,3.238815,3.475067,1,1,null
108.7153,-0.0795024,0.157959,-0.04275835,0.09266859,3.181564,3.47319,1,1,null
108.8379,-0.07435912,0.1433353,-0.04235178,0.08353758,3.202316,3.397476,1,1,null
108.9589,-0.06148756,0.1349493,-0.03091162,0.07532102,3.147491,3.339783,1,1,null
109.0786,-0.0507921,0.1243641,-0.01862335,0.07133728,3.11557,3.342682,1,1,null
109.1982,-0.04844123,0.1174644,-0.009772778,0.06124204,3.046127,3.290375,1,1,null
109.3209,-0.03567278,0.1089382,0.001948833,0.04955292,3.018112,3.413956,1,1,null
109.4424,-0.02883255,0.1065027,0.007511735,0.04384398,3.172577,3.504059,1,1,null
109.5621,-0.02024657,0.09174269,0.01555371,0.03611863,3.098267,3.448715,1,1,null
109.6632,-0.01590151,0.08423007,0.02239835,0.03089309,3.016861,3.369049,1,1,null
109.769,-0.01597959,0.07383132,0.02930629,0.02033836,2.944107,3.323303,1,1,null
109.8696,-0.01525068,0.07189727,0.03229725,0.01325911,2.964844,3.360092,1,1,null
109.9944,0.1736038,0.1066643,0.2229959,0.03398287,2.160355,3.212677,1,1,null
110.096,0.1172397,0.09288132,0.1640908,0.03408021,2.519318,3.353561,1,1,null
110.1972,0.0773859,0.1014178,0.1004502,0.03241438,3.129837,3.157974,1,1,null
110.3039,-0.00892365,0.1480227,0.0132556,0.06602478,3.008179,3.155655,1,1,null
110.4041,-0.07208818,0.1880859,-0.06247681,0.1176057,3.269012,3.159531,1,1,null
110.5265,-0.08526492,0.1786802,-0.06499511,0.1071904,3.266785,3.165787,1,1,null
110.6284,-0.1004266,0.1636026,-0.07616919,0.09360856,3.32785,3.311584,1,1,null
110.7495,0.03009462,0.2283391,0.04329646,0.1518315,3.317093,3.640747,1,1,null
110.8696,0.01162469,0.2177749,0.01973379,0.1318947,3.402481,3.715973,1,1,null
110.9921,-0.04547501,0.1862561,0.02050304,0.1386026,3.175842,3.721588,1,1,null
111.1127,-0.07695746,0.2062407,0.003519654,0.1613548,2.792007,3.54689,0.8928243,0.7835457,null
111.2341,-0.09191024,0.2162284,-0.03974396,0.1450571,3.543594,3.748383,1,1,null
111.3548,-0.1106236,0.2058827,-0.05283237,0.138414,3.630692,3.718872,1,1,null
111.4737,-0.3052967,0.2039976,-0.2586796,0.1642668,3.206512,3.915543,1,1,null
111.5951,-0.278271,0.1955441,-0.2302541,0.1451774,3.597916,3.724609,1,1,null
111.7149,-0.3502474,0.2296289,-0.3180116,0.2138212,3.678802,3.556595,1,1,null
111.8338,-0.306766,0.2396263,-0.2763729,0.1946043,3.180527,3.505188,1,1,null
111.9528,-0.2354507,0.2375769,-0.2104163,0.1826745,2.964066,3.156555,1,1,null
112.0704,-0.2322003,0.2264406,-0.2094735,0.1684328,2.891449,3.047241,1,1,null
112.1717,-0.2264663,0.2211714,-0.2029927,0.1633202,2.874786,3.025909,1,1,null
112.2724,-0.2212262,0.2233272,-0.183009,0.1676582,2.921509,2.959976,1,1,null
112.3949,-0.5924212,0.1827681,-0.5033456,0.1394209,-1,2.014236,1,1,null
112.515,-0.3821329,0.2058058,-0.3328018,0.1587424,3.247192,3.026031,1,1,null
112.6332,-0.2945739,0.203294,-0.2541748,0.1555998,3.05217,3.188049,1,1,null
112.7581,-0.3992102,0.1581694,-0.3736075,0.1168652,3.24382,3.052429,1,1,null
112.8814,-0.3728215,0.1705151,-0.3387036,0.1268619,3.101517,3.097595,1,1,null
113.0042,-0.3668383,0.1729793,-0.3187864,0.1245403,3.220581,3.31604,1,1,null
113.1049,-0.4452472,0.1578647,-0.3941532,0.1250785,3.313126,2.966187,1,1,null
113.2058,-0.4313696,0.1758659,-0.380618,0.1300482,3.262924,3.0401,1,1,null
113.3088,-0.4312471,0.1871602,-0.3746099,0.1384175,3.36557,3.206711,1,1,null
113.4104,-0.1873556,0.1444084,-0.1564583,0.09851867,3.17247,3.361755,1,1,null
113.5326,-0.1947371,0.1300793,-0.1719609,0.08107263,3.099213,3.298355,1,1,null
113.6575,-0.1126457,0.03537714,-0.0403769,-0.01320553,3.210678,-1,0.4173788,0.4125645,null
113.7799,-0.0003507733,0.2034591,0.02598393,0.154008,2.693161,3.256805,1,1,null
113.9002,-0.02776444,0.1949446,0.007690907,0.1459743,2.967056,3.145676,1,1,null
114.0234,-0.06053281,0.1735835,-0.02741027,0.12237,2.949951,3.15686,1,1,null
114.1452,0.09176576,0.2139645,0.122134,0.148492,2.925568,3.375229,1,1,null
114.2612,0.0271107,0.2055469,0.05308306,0.1431249,3.064621,3.361282,1,1,null
114.3821,-0.01942033,0.1952785,0.01177013,0.1365372,3.121735,3.382477,1,1,null
114.5093,-0.04376024,0.1825818,-0.01901758,0.1256214,3.055939,3.262466,1,1,null
114.6285,-0.05343664,0.07171053,0.1699879,0.08693576,3.476578,2.286926,0.6615683,0.7189705,null
114.7459,0.1628544,0.1319093,0.3132751,0.06742668,2.125504,-1,0.6005688,0.6169203,blinked
114.8616,0.1506163,0.1352206,0.2342566,0.02653921,2.385727,2.970139,1,1,null
114.976,-0.06053561,0.1869301,-0.01075101,0.1347952,3.055695,3.535858,1,1,null
115.0972,-0.01772851,0.1887931,0.02229655,0.1235445,3.105667,3.531738,1,1,null
115.2168,-0.06855935,0.1847385,-0.03602415,0.1265991,3.213364,3.612717,1,1,null
115.3411,-0.1228137,0.1986144,-0.0864678,0.1342057,3.398331,3.596268,1,1,null
115.463,-0.1678612,0.1854821,-0.1410768,0.1170117,3.394394,3.414047,1,1,null
115.5839,-0.2064185,0.16441,-0.1731868,0.09585738,3.316696,3.406479,1,1,null
115.71,-0.1879828,0.1498126,-0.1695974,0.08826417,2.97995,3.267426,1,1,null
115.8327,-0.1745822,0.1407995,-0.1507835,0.07238597,2.989807,3.122787,1,1,null
115.9529,-0.1509058,0.1313027,-0.1376373,0.05448014,2.892761,3.055405,1,1,null
116.0739,-0.1331577,0.1019029,-0.1212346,0.0244565,2.714645,2.870056,1,1,null
116.1942,-0.1248785,0.07895857,-0.1208945,0.01100385,2.79155,2.869904,1,1,null
116.315,-0.1110523,0.06356257,-0.1079307,-0.01881456,2.770462,2.871765,1,1,null
116.4354,-0.1694717,0.1032192,-0.1582584,0.03326911,2.878586,2.809982,1,1,null
116.5537,-0.1410727,0.08655256,-0.1200224,0.01046354,2.890472,3.104462,1,1,null
116.6762,-0.5405312,0.1956594,-0.4953868,0.1263486,-1,1.917221,1,1,null
116.7992,-0.406853,0.1916682,-0.3766894,0.1340485,3.165787,2.917053,1,1,null
116.9225,-0.3522402,0.2042505,-0.3244342,0.149846,3.278152,3.330383,1,1,null
117.0371,-0.3502113,0.2249717,-0.3178442,0.1779855,3.255508,3.197067,1,1,null
117.1579,-0.2954676,0.2077147,-0.2660153,0.1574998,3.113998,3.349396,1,1,null
117.277,-0.2499045,0.1982864,-0.2215201,0.135206,3.114944,3.291397,1,1,null
117.3936,-0.2192894,0.1807821,-0.199622,0.118791,2.923859,3.187042,1,1,null
117.5116,-0.2052386,0.1639112,-0.1896504,0.1111194,3.082886,3.195206,1,1,null
117.6325,-0.2025948,0.1571085,-0.1833829,0.09751922,3.006714,3.134155,1,1,null
117.7536,-0.1959923,0.1463827,-0.1765099,0.09469116,2.816711,3.081024,1,1,null
117.8722,-0.1889883,0.1414883,-0.1691829,0.08767718,2.750229,2.977615,1,1,null
117.9905,-0.1992401,0.1633063,-0.1440113,0.1115974,2.977982,2.897598,0.9212173,0.726689,null
118.0923,-0.187227,0.1533784,-0.1545764,0.104316,2.577667,2.882416,1,1,null
118.2119,-0.186427,0.1463463,-0.1601238,0.09962767,2.690796,2.935959,1,1,null
118.3313,-0.187307,0.1440697,-0.1641182,0.09686244,2.660049,2.861191,1,1,null
118.4493,-0.1900447,0.1458446,-0.1685248,0.09719908,2.675858,2.870148,1,1,null
118.5666,-0.1944389,0.1421258,-0.1734526,0.09603518,2.814926,2.893402,1,1,null
118.6812,-0.1979146,0.1412843,-0.177709,0.09429872,2.886154,2.958527,1,1,null
118.8,-0.2000849,0.1363447,-0.1808175,0.09191513,2.857895,3.014282,1,1,null
118.9173,-0.2033617,0.133329,-0.1868243,0.0865193,2.843628,2.990799,1,1,null
119.0368,-0.2096819,0.1306888,-0.1947377,0.07979524,2.816238,2.989426,1,1,null
119.1544,-0.2113996,0.1263444,-0.198714,0.07323593,2.789963,2.960541,1,1,null
119.2551,-0.2121681,0.1221121,-0.1996663,0.06478518,2.83902,2.976212,1,1,null
119.3745,-0.2112598,0.1216499,-0.1999233,0.06321764,2.840546,3.074188,1,1,null
119.4955,-0.2260478,0.1735039,-0.2187035,0.1169527,2.991699,3.144821,1,1,null
119.6136,-0.2345558,0.2053612,-0.2230816,0.1523302,2.917862,3.0578,1,1,null
119.7344,-0.235666,0.2028719,-0.2219397,0.1513565,2.873535,3.084518,1,1,null
119.8562,-0.2365161,0.2024531,-0.2164623,0.1513634,2.850677,2.905243,1,1,null
119.9781,-0.235127,0.199738,-0.2143938,0.1489664,2.83403,2.982483,1,1,null
120.0977,-0.2339243,0.1983752,-0.2103274,0.1434569,2.840851,3.017487,1,1,null
120.2165,-0.2319332,0.1942527,-0.2065083,0.1410806,2.892609,2.990891,1,1,null
120.338,-0.2344226,0.1935449,-0.2093894,0.1377762,2.924911,3.056564,1,1,null
120.4606,-0.2378981,0.1886983,-0.2127109,0.133913,2.896591,3.067856,1,1,null
120.5832,-0.2421724,0.1861364,-0.2155604,0.1321169,2.951324,3.130508,1,1,null
120.7062,-0.2445366,0.1816104,-0.2183906,0.1271979,3.038544,3.161072,1,1,null
120.8241,-0.2467442,0.1743962,-0.2215778,0.1199123,2.98851,3.15065,1,1,null
120.9436,-0.2503445,0.166702,-0.2221931,0.1144774,2.987244,3.147125,1,1,null
121.0608,-0.2523335,0.1838452,-0.1807832,0.1365778,3.31546,3.031448,1,1,null
121.1769,-0.260717,0.1942317,-0.2093463,0.1563304,2.981171,3.253403,1,1,null
121.2937,-0.2589623,0.1866786,-0.22933,0.1351637,3.05896,3.029648,1,1,null
121.411,-0.2607443,0.1772696,-0.2285315,0.1323027,2.974457,3.089676,1,1,null
121.5165,-0.2611649,0.1725816,-0.2305358,0.12805,2.9561,3.083267,1,1,null
121.635,-0.2614458,0.1703398,-0.2313429,0.1244432,2.989944,3.108704,1,1,null
121.7545,-0.2614458,0.1685742,-0.2310829,0.1213464,3.046906,3.108261,1,1,null
121.8751,-0.2627196,0.1640842,-0.230987,0.1157047,3.059067,3.101425,1,1,null
121.9955,-0.2636451,0.1603876,-0.232235,0.1116252,3.04631,3.047058,1,1,null
122.1167,-0.2668957,0.1587788,-0.2403688,0.1063448,2.998199,3.052322,1,1,null
122.2379,-0.3195657,0.1772488,-0.2925251,0.1317915,2.949539,3.020828,1,1,null
122.3583,-0.3151965,0.1753142,-0.2885783,0.1269647,2.998993,2.984131,1,1,null
122.4757,-0.3134826,0.1725222,-0.2858673,0.1214036,2.925125,2.971664,1,1,null
122.5933,-0.3515674,0.1781877,-0.3226303,0.1252771,2.931824,2.982437,1,1,null
122.6933,-0.4876616,0.1769621,-0.4417585,0.1292747,3.03624,2.450974,1,1,null
122.8155,-0.4320097,0.1849509,-0.3889011,0.1372765,3.065948,2.761566,1,1,null
122.9353,-0.3966916,0.1848109,-0.3750975,0.1341134,3.150696,2.941025,1,1,null
123.0555,-0.3553728,0.1836008,-0.3395743,0.1362337,3.141693,2.902893,1,1,null
123.1731,-0.1163922,-0.01339281,-0.1073679,0.02058291,-1,-1,0.128762,0.4475651,null
123.286,-0.1575606,0.1476207,-0.1282277,0.08062303,-1,-1,0.834656,0.5909687,blinked
123.4087,-0.1646359,0.1215526,-0.1350876,0.07700408,2.87738,2.942505,1,1,null
123.5326,-0.1680971,0.1214422,-0.1451327,0.07122499,2.966843,3.056213,1,1,null
123.6505,-0.04413491,0.1664018,-0.02988756,0.1148265,2.891464,3.056396,1,1,null
123.7678,-0.05948198,0.1619394,-0.03936547,0.1081751,3.009872,3.084122,1,1,null
123.8937,-0.06873733,0.1562821,-0.04983354,0.1049609,3.021057,3.200729,1,1,null
124.018,-0.07271653,0.1527917,-0.05128968,0.09871691,2.945007,3.010422,1,1,null
124.137,-0.07413805,0.1502998,-0.0508014,0.09743261,2.813934,2.930511,1,1,null
124.254,-0.07175428,0.1458727,-0.02935636,0.08701932,2.839417,2.946075,1,1,null
124.3742,-0.4189265,0.1248888,-0.3723317,0.09774268,3.186188,2.886276,1,1,null
124.4924,-0.351344,0.1317748,-0.3151205,0.09203386,3.125153,3.12204,1,1,null
124.5943,-0.3236784,0.1255436,-0.2918278,0.08558828,2.99649,3.187027,1,1,null
124.7134,-0.2977464,0.1308991,-0.2772484,0.08616769,2.858582,3.068695,1,1,null
124.8392,-0.4009748,0.1355807,-0.3782999,0.09619367,3.012024,2.974045,1,1,null
124.9569,-0.3508891,0.1501127,-0.3300166,0.09252775,3.071472,3.147995,1,1,null
125.0763,-0.3219293,0.142494,-0.2930644,0.08953315,3.126724,3.196991,1,1,null
125.199,-0.2813633,0.1287656,-0.2626716,0.07962954,2.94931,3.073776,1,1,null
125.3218,-0.2256342,0.1196496,-0.225813,0.06335646,2.946564,3.043274,1,1,null
125.4437,-0.1999082,0.1252529,-0.1901968,0.07121581,2.90065,3.004578,1,1,null
125.5676,-0.1961346,0.1279534,-0.1906425,0.08265489,2.909927,3.056839,1,1,null
125.6891,-0.2156662,0.1798784,-0.2049125,0.1216893,2.839279,3.013763,1,1,null
125.8089,-0.2096992,0.2038608,-0.1997179,0.1430538,2.841049,3.059219,1,1,null
125.9318,-0.2054484,0.1906011,-0.1901303,0.1416191,2.923538,3.020401,1,1,null
126.0537,-0.1861836,0.2477379,-0.1461766,0.2158844,2.375671,3.142181,1,1,null
126.1745,-0.1907011,0.2322618,-0.1796429,0.1817318,3.019211,3.176468,1,1,null
126.2788,-0.2153558,0.2512254,-0.207121,0.2162761,2.956879,3.317825,1,1,null
126.4042,-0.2310112,0.2106991,-0.2076945,0.1617688,2.871552,3.099258,1,1,null
126.5262,-0.2352566,0.2058243,-0.2109795,0.1568111,2.868683,3.146851,1,1,null
126.6286,-0.2276257,0.1935878,-0.2044933,0.155237,2.952286,3.105484,1,1,null
126.7521,-0.2331445,0.1955938,-0.2038187,0.1446498,2.985153,3.128372,1,1,null
126.8742,-0.2058054,0.1495361,-0.1870692,0.09617752,3.118546,3.37619,1,1,null
126.9955,-0.2093686,0.1683928,-0.1893798,0.110851,3.127975,3.449402,1,1,null
127.1182,-0.3098802,0.1281135,-0.2935987,0.08085907,3.240372,3.588303,1,1,null
127.2408,-0.2523323,0.1657653,-0.2332929,0.0971123,3.13324,3.46019,1,1,null
127.3617,-0.2112339,0.1001083,-0.2248936,0.03704017,3.239059,3.454391,1,1,null
127.4646,-0.1816009,0.1169598,-0.1942577,0.06180799,3.059204,3.382233,1,1,null
127.5841,-0.1286759,0.05067551,-0.1585866,-0.01384151,3.086349,3.346115,1,1,null
127.6842,-0.120401,-0.00115037,-0.1747499,-0.06251562,3.186707,3.297867,1,1,null
127.806,-0.1564284,0.05600989,-0.195803,-0.002159595,3.249496,3.386993,1,1,null
127.9275,-0.1732989,0.04299283,-0.2098765,-0.001524806,3.322021,3.36705,1,1,null
128.0481,-0.1729718,0.03069353,-0.2046256,-0.01828909,3.302673,3.428757,1,1,null
128.1717,-0.1773816,0.02477396,-0.2071989,-0.0300163,3.287857,3.347702,1,1,null
128.2918,-0.1908023,-0.006943822,-0.2147194,-0.05303252,3.242859,3.214401,1,1,null
128.4088,-0.1599457,0.07022113,-0.1921905,0.01157135,3.254578,3.200714,1,1,null
128.5302,-0.1467347,0.03283417,-0.1696329,-0.0206033,3.175812,3.177139,1,1,null
128.6578,-0.06287611,0.1533267,-0.09264231,0.09294754,3.098801,3.158661,1,1,null
128.7809,-0.0795871,0.1271908,-0.09356612,0.07700044,3.128479,3.180359,1,1,null
128.9054,-0.09655195,0.05267942,0.03420711,-0.06902051,-1,4.0569,0.6173139,0.566924,null
129.0273,-0.08486032,0.2006087,-0.08575302,0.1476544,3.216721,3.282806,1,1,null
129.1487,-0.0856114,0.1878543,-0.08568281,0.1336452,3.29274,3.429352,1,1,null
129.2718,-0.08187133,0.1728233,-0.08521956,0.1163657,3.350922,3.40242,1,1,null
129.3909,-0.0873065,0.1526686,-0.09739119,0.08968854,3.301376,3.502304,1,1,null
129.5116,-0.1041372,0.1409906,-0.1139381,0.08771712,3.389618,3.524902,1,1,null
129.6348,-0.2205342,0.1478362,-0.2233009,0.1061977,3.346741,3.644196,1,1,null
129.7558,-0.2155974,0.1286967,-0.2169306,0.08144265,3.420959,3.528442,1,1,null
129.861,-0.1484381,0.1382805,-0.1569229,0.08979416,3.39769,3.334991,1,1,null
129.9636,-0.1600235,0.1248146,-0.1624271,0.0816108,3.256699,3.320786,1,1,null
130.0857,-0.1821496,0.09940302,-0.1837323,0.05910599,3.10672,3.213745,1,1,null
130.2079,-0.05936164,0.1823682,-0.06693375,0.1208763,3.006836,3.159531,1,1,null
130.3315,-0.06620896,0.1839246,-0.03280592,0.1158482,3.085251,2.991272,1,1,null
130.4548,0,0,0.1671474,0.2640331,-1,-1,0.7619288,0.7921501,blinked
130.5772,0.01853716,0.2517779,0.03186214,0.1672289,3.082397,3.213776,1,1,null
130.6967,-0.07666945,0.2015875,-0.0607515,0.1333918,3.103638,2.971268,1,1,null
130.8178,-0.08584005,0.1913934,-0.07069612,0.1153687,3.081207,3.171173,1,1,null
130.9369,-0.1586443,0.1711363,-0.1361248,0.1074141,3.057968,3.288696,1,1,null
131.0579,-0.1901001,0.1698787,-0.1705736,0.1023258,3.129578,3.382904,1,1,null
131.1617,-0.1942782,0.1690782,-0.1714723,0.1022094,3.179916,3.33989,1,1,null
131.2823,-0.1988315,0.1601133,-0.1774385,0.09836042,3.253174,3.350311,1,1,null
131.4027,-0.2074168,0.1427727,-0.1848634,0.09321916,3.251572,3.409683,1,1,null
131.5281,-0.2026159,0.1634667,-0.1838225,0.1062142,3.181259,3.395172,1,1,null
131.6506,-0.2008714,0.1669623,-0.1820401,0.1061769,3.26004,3.380203,1,1,null
131.7712,-0.1886271,0.1910656,-0.1698873,0.1299719,3.223022,3.375,1,1,null
131.8913,-0.1915787,0.1856837,-0.1628775,0.1362442,3.088455,3.369949,1,1,null
132.0133,-0.1499313,0.1862993,-0.1236112,0.1258035,3.361725,3.365463,1,1,null
132.1338,-0.1320176,0.1882076,-0.1069461,0.1295436,3.340988,3.32666,1,1,null
132.2514,-0.1328836,0.1839229,-0.1063538,0.1346333,3.324478,3.336746,1,1,null
132.3551,-0.1355545,0.1800925,-0.10862,0.1315588,3.317078,3.357559,1,1,null
132.4726,-0.1349537,0.1766142,-0.1087155,0.1186267,3.333511,3.308945,1,1,null
132.5899,-0.1262837,0.1894423,-0.1066312,0.1355011,3.273911,3.242462,1,1,null
132.7107,-0.1283852,0.2000732,-0.1007938,0.1208043,3.226669,3.21196,1,1,null
132.8302,-0.1129479,0.1905363,-0.07730848,0.1215698,3.239609,3.133118,1,1,null
132.9513,-0.3891805,0.1753799,-0.3309697,0.1351708,3.261673,3.217667,1,1,null
133.0742,-0.3931109,0.1801246,-0.345632,0.1249425,3.307953,2.928864,1,1,null
133.1971,-0.2601237,0.1675963,-0.2247279,0.09926832,3.077469,3.345932,1,1,null
133.3187,-0.2738606,0.1621581,-0.22766,0.1157888,3.130447,3.285492,1,1,null
133.4361,-0.3213753,0.1412854,-0.267531,0.09663528,3.233429,3.358643,1,1,null
133.5389,-0.3431609,0.1885568,-0.296095,0.14911,3.22699,3.42691,1,1,null
133.6646,-0.371229,0.1188599,-0.3448386,0.08092451,3.444778,3.574188,1,1,null
133.7866,-0.3748901,0.0586772,-0.3697634,0.01810759,3.569107,3.455597,1,1,null
133.9088,-0.3236775,0.131494,-0.2943649,0.08219129,3.562027,3.3284,1,1,null
134.0303,-0.0001011491,0.0984199,0.09213817,0.1026374,-1,3.32132,0.5674081,0.631972,null
134.1471,0.0364368,0.1640733,0.05753446,0.09290922,3.202744,3.532761,1,1,null
134.2627,-0.09327102,0.1688778,-0.06684798,0.1131979,3.333359,3.484192,1,1,null
134.3805,-0.05673701,0.2527182,-0.03851897,0.194104,3.502167,3.612503,1,1,null
134.4996,-0.05052519,0.2462543,-0.02115309,0.161974,3.357346,3.579483,1,1,null
134.6158,-0.02379984,0.2550051,-0.002230406,0.1734455,3.411682,3.507828,1,1,null
134.739,-0.02794158,0.2422107,-0.01048017,0.1508852,3.279755,3.348801,1,1,null
134.858,-0.2742075,0.1951224,-0.2135402,0.155602,2.975555,3.615875,1,1,null
134.9812,-0.4708577,0.1955667,-0.4318602,0.1281602,3.526703,2.925522,1,1,null
135.1002,-0.386959,0.1930156,-0.339163,0.1396396,3.398758,3.303131,1,1,null
135.2201,-0.3505563,0.1989391,-0.3135173,0.144852,3.22139,3.53511,1,1,null
135.3439,-0.322616,0.1976459,-0.283593,0.1444719,3.232605,3.436554,1,1,null
135.464,-0.3153433,0.1985969,-0.2733563,0.1483569,3.26535,3.4133,1,1,null
135.5886,-0.3193073,0.1969687,-0.27248,0.1450719,3.317337,3.499619,1,1,null
135.7132,-0.4506891,0.1726055,-0.3861879,0.1315036,3.468613,3.263077,1,1,null
