time,LeftPupil X,LeftPupil Y,RightPupil X,RightPupil Y,LeftPupilSize,RightPupilSize,LeftBlink,RightBlink,blinktiming
512.6762,-0.08012801,0.2011454,-0.1161098,0.232536,4.223602,4.516586,1,1,null
512.7992,-0.1474797,0.1960148,-0.1770785,0.225332,4.296768,4.621506,1,1,null
512.9211,-0.1280986,0.200574,-0.1617808,0.2355172,4.411865,4.851563,1,1,null
513.0446,-0.08192545,0.1871262,-0.1147617,0.2357445,4.435211,4.812759,1,1,null
513.1675,-0.04381889,0.1729581,-0.07490462,0.2199677,4.518448,4.86937,1,1,null
513.2869,-0.2118234,0.2956944,-0.2498393,0.344812,4.669205,5.037003,1,1,null
513.4118,-0.1789181,0.2877101,-0.206197,0.3322598,4.583038,5.009369,1,1,null
513.5385,-0.1387774,0.2603111,-0.1619031,0.3068957,4.492554,4.879272,1,1,null
513.639,-0.1205719,0.2433471,-0.1404073,0.2903812,4.441422,4.681808,1,1,null
513.7395,-0.1112216,0.2220468,-0.1374195,0.2788174,4.457397,4.774567,1,1,null
513.8639,-0.0872525,0.1971247,-0.1263312,0.2663994,4.474686,4.810913,1,1,null
513.9648,-0.3192276,0.2469531,-0.3487932,0.2909213,4.67337,4.910553,1,1,null
514.0862,-0.2947473,0.2410142,-0.3279082,0.2963356,4.723068,4.923218,1,1,null
514.189,-0.2893911,0.2423313,-0.3185313,0.3025267,4.701965,5.146545,1,1,null
514.3129,-0.2883403,0.2266933,-0.3168022,0.2947918,4.761856,5.069046,1,1,null
514.437,-0.3714896,0.2029648,-0.4084818,0.2653704,4.744934,5.220123,1,1,null
514.562,-0.325856,0.2112343,-0.3561502,0.2782404,4.761505,5.113617,1,1,null
514.6824,0,0,-0.1877612,0.1689892,-1,-1,0.04045192,0.2777922,null
514.8011,0.02393901,0.2301666,-0.005792558,0.2896628,4.555923,4.457016,0.661715,0.5766934,null
514.9247,0,0,0.06721866,0.1468443,-1,-1,0.244115,0.3149452,null
515.0285,0.204417,0.267097,0.21433,0.3572611,-1,-1,0.4603169,0.4610654,null
515.1524,0.08280563,0.3235632,0.04334092,0.3890925,4.749756,5.126938,1,1,null
515.2565,0.1246799,0.2934194,0.09195781,0.3523587,4.687515,5.133423,0.9677092,0.9958167,null
515.3798,0.07762444,0.2792593,0.04637432,0.3147368,4.837555,5.262146,1,1,null
515.5002,0.06761003,0.2457498,0.04178715,0.2810109,4.892746,5.113144,1,1,null
515.6208,0.1211375,0.2220759,0.09508598,0.2519624,4.857452,5.124634,1,1,null
515.7227,0.0008159876,0.2348717,-0.01860791,0.2566759,4.834335,5.044586,1,1,null
515.8445,0.06123316,0.3020889,0.03800213,0.3220621,4.752991,4.998993,1,1,null
515.9674,0.01027131,0.2977402,-0.006478906,0.3230249,4.290436,4.543671,1,1,null
516.0675,0.005206943,0.294726,-0.01484901,0.3207675,4.124344,4.367798,1,1,null
516.1927,0.03205764,0.2955433,0.01375592,0.320219,4.033615,4.251129,1,1,null
516.3132,0.06534612,0.3010723,0.04796386,0.3274853,4.108551,4.324783,1,1,null
516.4434,0.09357095,0.2862949,0.06979108,0.3056077,4.230408,4.516495,1,1,null
516.5681,0.1017718,0.2804805,0.09870934,0.3229193,-1,4.544968,1,1,null
516.6884,0.1200414,0.2979889,0.1067886,0.3262596,-1,-1,0.7337549,0.846615,null
516.8127,0.1024678,0.2856415,0.08991432,0.3121363,4.400681,4.82843,1,1,null
516.9349,0.1014776,0.280614,0.08822942,0.3084834,4.366989,4.91684,1,1,null
517.059,0.09895706,0.2763439,0.08462358,0.303869,4.403854,4.963455,1,1,null
517.1835,0.09597683,0.27399,0.08396029,0.3005071,4.385406,4.936417,1,1,null
517.3068,0.1026884,0.2737373,0.09055495,0.3003172,4.418427,4.915634,1,1,null
517.4281,0.1053212,0.2715172,0.09094512,0.2945004,4.473038,4.970871,1,1,null
517.5488,0.1057885,0.2731471,0.09091866,0.2935894,4.549728,4.993073,1,1,null
517.6716,0.1026449,0.2706012,0.08935857,0.2913701,4.623047,5.063492,1,1,null
517.7738,0.03861248,0.2665918,0.02079749,0.285675,4.778,5.098022,1,1,null
517.8777,0.03961933,0.2690967,0.02741444,0.2843096,4.672134,4.916275,1,1,null
517.9965,-0.7747474,-0.0106585,0.04237425,0.154467,-1,-1,0.1688402,0.2111844,null
518.1189,0.08150792,0.2923129,0.06723666,0.3097183,-1,-1,0.7432826,0.6575401,null
518.2426,0.07638752,0.2786415,0.06315672,0.3065979,4.678131,4.940308,1,1,null
518.3673,0.07580638,0.2839388,0.05959606,0.3076453,4.740524,4.998184,1,1,null
518.4921,0.0717808,0.2767524,0.05531955,0.3022069,4.846954,5.075516,1,1,null
518.5934,0.06390238,0.2686811,0.04908168,0.2922785,4.843063,5.086975,1,1,null
518.713,-0.6205063,-0.08062124,-0.0132401,-0.02212262,-1,-1,0.03683596,0.01517293,null
518.8311,0,0,0.03763735,0.139285,-1,-1,0.3352268,0.2000151,null
518.9514,0.07026708,0.2577037,0.05885923,0.2650853,4.619461,4.915359,0.741071,0.5881881,null
519.0744,0.07203603,0.2431656,0.05635512,0.2637935,4.625198,4.944733,0.8392643,0.7248611,null
519.1996,0.07867396,0.2352837,0.06549072,0.2607343,4.658798,5.030701,0.8790935,0.74867,null
519.3208,0.08064914,0.2304237,0.06810689,0.258233,4.694229,5.127762,0.8834556,0.7663459,null
519.4288,0.08147037,0.2225583,0.06907642,0.248824,4.714233,5.081131,0.8908628,0.7889284,null
519.5295,0.04200888,0.2512521,0.02191889,0.2836344,4.596786,5.037857,0.8687365,0.8138537,null
519.6536,0.04076171,0.2479466,0.02519155,0.2747929,4.658188,5.086823,0.9555479,0.9236559,null
519.7787,0.0377878,0.2381456,0.02625239,0.2662876,4.668671,5.118317,0.9919691,0.9546027,null
519.8794,0.04014874,0.2210957,0.02736354,0.2553018,4.684967,5.130325,0.9855928,0.9484042,null
520.0003,0.04426539,0.2163117,0.03162003,0.246087,4.765518,5.175537,0.9549282,0.9333999,null
520.1014,0.04324448,0.2037746,0.02925456,0.2348734,4.848404,5.174011,0.9295152,0.9327976,null
520.2233,-0.004678369,0.3170549,-0.02629548,0.3397595,4.952255,5.212006,1,1,null
520.3482,-0.01116651,0.3065953,-0.02810609,0.3309484,4.966782,5.316238,1,1,null
520.4719,-0.005284965,0.2944136,-0.02641356,0.3205644,5.06955,5.37085,1,1,null
520.5936,0.0008599758,0.2860431,-0.02303648,0.3113356,5.051727,5.34935,1,1,null
520.7165,0.004561424,0.2664751,-0.02006239,0.2930691,5.02504,5.399048,1,1,null
520.8196,-0.05615616,0.3019597,-0.08710742,0.3304455,5.186035,5.439072,1,1,null
520.9417,-0.07131559,0.2996979,-0.1054136,0.3372267,5.110031,5.388,1,1,null
521.0654,-0.03966749,0.2875015,-0.07393426,0.3196654,5.169128,5.433517,1,1,null
521.187,-0.06197464,0.2009624,-0.1323721,0.291781,-1,-1,0.5128959,0.5375652,null
521.3054,-0.3539094,0.3416129,-0.3750521,0.3817721,-1,-1,0.6792378,0.7405545,null
521.4276,-0.4314992,0.3658105,-0.4747996,0.3903716,5.212601,5.45311,1,1,null
521.5475,-0.1120785,0.3398849,-0.161774,0.3970302,5.088715,5.633743,1,1,null
521.6719,-0.3916133,0.3335683,-0.4101724,0.3605313,5.140747,5.585709,1,1,null
521.7943,-0.3311425,0.3083475,-0.3621361,0.3512097,5.221405,5.607605,1,1,null
521.8952,-0.217677,0.2926468,-0.2347034,0.3425906,5.358429,5.699509,1,1,null
521.9976,-0.5019742,0.2697658,-0.5531371,0.3131773,4.892365,5.305435,1,1,null
522.0991,-0.3344607,0.2416624,-0.3838851,0.3010717,4.521576,4.843521,1,1,null
522.2,-0.3179733,0.2201173,-0.353187,0.2779205,4.138428,4.363541,1,1,null
522.3082,-0.4476517,0.2408972,-0.485874,0.2877872,3.956284,4.260056,1,1,null
522.4102,-0.3101164,0.2303366,-0.3443317,0.285183,3.769043,4.101364,1,1,null
522.5114,-0.3874835,0.1991501,-0.4303164,0.2524852,3.815659,4.079102,1,1,null
522.6185,-0.3298454,0.1985571,-0.3657321,0.2622122,3.714081,3.909897,1,1,null
522.7253,-0.3900908,0.2104487,-0.419605,0.2584698,3.73262,3.878525,1,1,null
522.8336,-0.4238583,0.2155505,-0.4636988,0.268864,3.808121,3.9561,1,1,null
522.9409,-0.3710472,0.2095981,-0.4069855,0.266467,3.885773,4.004364,1,1,null
523.0471,-0.3204486,0.2102112,-0.3597443,0.2646,3.859924,4.113922,1,1,null
523.1514,-0.3084447,0.2065724,-0.3390622,0.2624245,3.921539,4.205322,1,1,null
523.2571,-0.3084183,0.224468,-0.3308778,0.2808438,-1,4.168579,1,1,null
523.3615,-0.08150107,0.2419919,-0.1105517,0.3078401,-1,-1,0.8654999,0.9282808,null
523.4659,-0.09814435,0.2470948,-0.1268547,0.3125557,4.054092,4.372284,1,1,null
523.5727,-0.1842511,0.2605321,-0.2095408,0.3223259,4.313599,4.53418,1,1,null
523.6783,-0.1669164,0.2628134,-0.1709778,0.336155,-1,4.309296,0.6976418,0.8529108,null
523.7884,0.005848408,0.2597809,-0.02728391,0.3318712,3.822723,4.048431,0.8796362,0.9517927,null
523.8958,-0.02925307,0.2691735,-0.05719012,0.3405036,3.934814,4.265305,1,1,null
524.0019,-0.07472885,0.2635026,-0.09477037,0.3326109,4.045456,4.229935,1,1,null
524.104,0.01413405,0.216543,-0.01717323,0.2935368,3.953445,4.488556,1,1,null
524.2059,-0.01839036,0.2165032,-0.04507059,0.2884923,4.158218,4.372116,1,1,null
524.3066,-0.04283386,0.2243115,-0.06722963,0.2900652,4.163483,4.379532,1,1,null
524.4116,-0.0626561,0.2249144,-0.08263201,0.2896536,4.266617,4.491852,1,1,null
524.5125,0.06406069,0.2269124,0.04605746,0.2900608,4.138428,4.551788,1,1,null
524.6158,0.01421797,0.2121652,-0.007591248,0.2852342,4.119553,4.352524,1,1,null
524.7161,-0.02263427,0.215181,-0.0418753,0.2846138,4.082031,4.293655,1,1,null
524.8402,-0.05449623,0.2147571,-0.0723657,0.2765129,4.266251,4.345627,0.8225595,0.863933,null
524.9429,-0.0340988,0.2772198,-0.05442315,0.3443341,4.219467,4.413727,1,1,null
525.0476,-0.04740369,0.2709989,-0.06067765,0.3377719,4.457001,4.631104,1,1,null
525.1558,-0.045533,0.477943,-0.06693107,0.5564337,4.49147,4.541107,1,1,null
525.2819,-0.04877967,0.420602,-0.06252265,0.5025595,4.461731,4.270508,1,1,null
525.3843,-0.05773193,0.4039714,-0.06367552,0.4938713,4.497986,4.385361,1,1,null
525.4857,-0.0964843,0.4083715,-0.1006658,0.4841511,4.361389,4.471954,1,1,null
525.5906,-0.08722413,0.4070926,-0.09679121,0.4827075,4.257248,4.335281,1,1,null
525.6945,-0.08045095,0.410836,-0.08874452,0.4803119,4.198959,4.286636,1,1,null
525.7964,-0.06906128,0.4185858,-0.07888365,0.4930553,4.099731,4.163055,1,1,null
525.9195,-0.1908196,0.1838018,-0.2327155,0.2111499,-1,-1,0.3748943,0.4346078,null
526.0422,-0.1606633,0.1893796,-0.1974708,0.2461659,4.265503,4.554932,0.711491,0.6703883,null
526.1453,-0.2677388,0.1937312,-0.2991928,0.2372262,4.403473,4.651382,0.7139,0.781428,null
526.2673,-0.387606,0.2115617,-0.4213871,0.2541736,4.613037,4.884521,1,1,null
526.3727,-0.3049736,0.1862224,-0.3398519,0.2362281,4.588333,4.819489,1,1,null
526.4756,-0.2556819,0.1711718,-0.2885273,0.2237927,4.353012,4.567047,1,1,null
526.5779,-0.2521982,0.1678622,-0.2845389,0.2210041,4.244293,4.519913,1,1,null
526.6887,-0.4081116,0.1898352,-0.4442581,0.2351995,4.506912,4.609177,1,1,null
526.7919,-0.4231856,0.2060747,-0.4563439,0.2553209,4.54274,4.581055,1,1,null
526.8963,-0.4768009,0.2406649,-0.5018518,0.2921176,4.400314,4.686325,1,1,null
526.9981,-0.4765356,0.2410223,-0.4986699,0.2957348,4.341537,4.609894,1,1,null
527.1,-0.5058032,0.2453833,-0.5274548,0.3016614,4.317566,4.424454,1,1,null
527.2037,-0.5243188,0.2612855,-0.5502021,0.3043227,4.519043,4.563156,1,1,null
527.3282,-0.1609935,0.2465622,-0.1521148,0.3564154,-1,-1,0.5138857,0.6120508,null
527.43,0.07148039,0.2166696,0.02974665,0.2855451,4.405167,4.685104,0.9991497,0.9930919,null
527.5336,-0.08515716,0.2527353,-0.1174799,0.3102478,4.480423,4.590088,1,1,null
527.6377,-0.1536593,0.2493339,-0.1832249,0.3075737,4.573547,4.769608,1,1,null
527.7394,-0.1777858,0.2501798,-0.2046097,0.3009485,4.454285,4.757156,1,1,null
527.8423,-0.1795194,0.2457461,-0.2105359,0.2984636,4.424301,4.702209,1,1,null
527.9462,-0.1682091,0.2272763,-0.2071452,0.2899491,4.36853,4.72583,1,1,null
528.0483,-0.1416839,0.2140654,-0.1740712,0.2795802,4.53746,4.841599,1,1,null
528.1573,-0.3302025,0.2193518,-0.3655917,0.2679095,4.624435,4.825714,1,1,null
528.2603,-0.2987796,0.2066342,-0.3300621,0.2576749,4.674667,4.915619,1,1,null
528.3649,-0.2765088,0.1913206,-0.3013054,0.2430627,4.621033,4.865601,1,1,null
528.4659,-0.3583962,0.1196684,-0.3985834,0.1646851,4.514435,4.77655,1,1,null
528.5663,-0.3503181,0.1235204,-0.3853327,0.1633743,4.461594,4.667725,1,1,null
528.6686,-0.3428628,0.1221364,-0.3768537,0.1628096,4.449448,4.582047,1,1,null
528.7733,-0.3501338,0.2188737,-0.3927753,0.2616988,4.414856,4.440002,1,1,null
528.8775,-0.3578517,0.2155087,-0.3919835,0.2548384,4.320099,4.365021,1,1,null
528.9779,-0.5007778,0.2129244,-0.5446135,0.2378314,4.346313,4.150711,1,1,null
529.0829,-0.5076331,0.2069388,-0.5444076,0.2383624,4.312134,4.203033,1,1,null
529.185,-0.4816837,0.1992485,-0.5117736,0.233467,4.454453,4.274506,1,1,null
529.289,-0.5498698,0.2674,-0.5784704,0.3089856,4.67099,4.601944,1,1,null
529.3929,-0.4269501,0.2600913,-0.4635466,0.3130374,4.492966,4.535934,1,1,null
529.504,-0.3624533,0.2630831,-0.3858794,0.3188773,4.577881,4.353867,1,1,null
529.607,-0.3776682,0.2694535,-0.4072583,0.3194054,4.647079,4.630249,1,1,null
529.71,-0.3475789,0.2633141,-0.376572,0.3250206,4.474655,4.473618,1,1,null
529.8188,-0.3299302,0.2708433,-0.3558807,0.3348526,4.410858,4.397568,1,1,null
529.9249,-0.3238468,0.2728066,-0.3398068,0.32921,-1,4.37001,1,1,null
530.0313,-0.3233414,0.2554608,-0.3332527,0.3226959,4.004776,4.195282,0.5462033,0.8112448,null
530.1364,-0.3156225,0.2625609,-0.3318242,0.3193547,4.103256,4.131119,0.5980006,0.7504194,null
530.2431,-0.3416998,0.2546821,-0.3679867,0.3141532,4.235428,4.522308,0.7910931,0.8461972,null
530.3481,-0.8120984,-0.04147029,-0.06672621,0.3136411,-1,-1,0.544335,0.5335609,null
530.4732,0.09863281,0.2341204,0.06023169,0.2995133,4.528152,4.618271,0.9613718,0.8358176,null
530.5759,-0.005146503,0.2607911,-0.03478503,0.3271414,4.4897,4.465652,1,1,null
530.6793,0.05334532,0.258227,0.02808285,0.315212,4.483826,4.745728,1,1,null
530.7825,0.02232659,0.2583876,-0.005648375,0.3244128,4.26828,4.45726,1,1,null
530.908,-0.05582809,0.2544627,-0.0854091,0.3205312,4.304459,4.509186,1,1,null
531.0162,-0.0982163,0.2627332,-0.1273372,0.3222831,4.279358,4.717636,1,1,null
531.1182,-0.09276205,0.216373,-0.1324961,0.282508,4.370605,4.798981,1,1,null
531.2197,-0.09053159,0.2046288,-0.127553,0.2623369,4.382813,4.784698,1,1,null
531.321,-0.08617789,0.1982782,-0.1185126,0.2553684,4.418915,4.759705,1,1,null
531.4246,-0.06462067,0.1742468,-0.09240741,0.2418474,4.498642,4.870163,1,1,null
531.5248,-0.2574539,0.2513355,-0.2894266,0.3037463,4.420944,4.779449,0.9604343,0.8968742,null
531.6498,-0.1843414,0.2089494,-0.218999,0.2736974,4.155731,4.623596,1,1,null
531.7505,-0.4390852,0.2159567,-0.4794941,0.2595532,4.258728,4.46669,1,1,null
531.8542,-0.360959,0.1744623,-0.3958629,0.2340677,4.02388,4.38858,1,1,null
531.9563,-0.4527815,0.1727141,-0.4792127,0.2240883,4.150909,4.153381,1,1,null
532.0588,-0.4085425,0.1672708,-0.4398534,0.230369,4.171631,4.299759,1,1,null
532.1655,-0.3817812,0.1801387,-0.4057531,0.2393938,4.262314,4.183304,1,1,null
532.2727,-0.3849335,0.2187943,-0.4076272,0.2693794,4.287491,4.502548,1,1,null
532.3778,-0.2001967,0.2084866,-0.07635552,0.3098769,-1,-1,0.4920374,0.4958822,null
532.4913,0.05351496,0.2048404,0.02539682,0.2795417,4.379608,4.583237,1,1,null
532.5972,-0.08121961,0.229562,-0.1092781,0.2931366,4.444595,4.484741,1,1,null
532.6993,-0.07054484,0.234473,-0.1006053,0.2958077,4.502426,4.591934,1,1,null
532.8059,-0.1197699,0.2348471,-0.1490533,0.2907361,4.242599,4.603806,1,1,null
532.9139,-0.1422331,0.2232855,-0.1661929,0.2828459,4.197861,4.51532,1,1,null
533.0186,-0.1436252,0.2171413,-0.1739215,0.2785407,4.188095,4.523148,1,1,null
533.123,-0.3313051,0.2199619,-0.3664504,0.2775488,4.352097,4.594406,1,1,null
533.2355,-0.2809168,0.208799,-0.3142123,0.265727,4.504074,4.684784,1,1,null
533.3419,-0.413835,0.24216,-0.449083,0.2984467,4.494522,4.851807,1,1,null
533.4462,-0.3554623,0.2213753,-0.3837408,0.2799004,4.512741,4.555878,1,1,null
533.5595,-0.2944258,0.2090161,-0.3239343,0.2681364,4.381027,4.623734,1,1,null
533.6704,-0.2725481,0.2004076,-0.301988,0.2638941,4.416046,4.602264,1,1,null
533.7849,-0.2937091,0.203437,-0.3198683,0.2691066,4.532883,4.612854,1,1,null
533.9011,-0.4807915,0.2109795,-0.5170445,0.2628564,4.593277,4.847336,1,1,null
534.0103,-0.4880169,0.2050405,-0.5275013,0.2616081,4.680801,4.892395,1,1,null
534.1145,-0.4610546,0.2209197,-0.4926201,0.2820845,4.662598,4.849258,1,1,null
534.2213,-0.4328455,0.2225449,-0.4594948,0.2842733,4.769928,4.823349,1,1,null
534.325,-0.391188,0.2291266,-0.4199584,0.2936556,4.747116,4.856873,1,1,null
534.437,-0.3658321,0.2363173,-0.3993859,0.2943131,4.882751,4.947357,1,1,null
534.5495,-0.3624254,0.233372,-0.3920862,0.2941185,4.853622,4.993637,1,1,null
534.6635,-0.3404775,0.2254159,-0.3642147,0.2882439,4.623245,4.993179,0.925266,0.9848464,null
534.7817,-0.4379768,0.2988639,-0.4839718,0.3515075,-1,-1,0.7824475,0.8979208,null
534.8964,-0.3999714,0.2823766,-0.4416559,0.3441362,4.704193,4.820313,1,1,null
535.0115,-0.337709,0.2640336,-0.3850135,0.3346217,4.619385,4.794464,1,1,null
535.1262,-0.4555128,0.2388036,-0.5048485,0.3126287,4.617386,4.948395,1,1,null
535.2403,-0.3869686,0.2271085,-0.4255685,0.3032194,-1,-1,0.8986534,0.950655,null
535.3565,-0.386438,0.2356197,-0.4226165,0.3194182,-1,-1,0.6496396,0.553766,null
535.4753,-0.3684913,0.2480066,-0.3971511,0.3119295,4.565948,4.906982,1,1,null
535.5845,-0.3551832,0.2349131,-0.3800209,0.3085812,4.568314,4.636795,1,1,null
535.7004,-0.3403966,0.2279913,-0.3728292,0.3013688,4.538162,4.678955,1,1,null
535.8189,-0.335678,0.2282018,-0.364596,0.299987,4.481873,4.68544,1,1,null
535.93,-0.3382166,0.2290974,-0.3709776,0.3013838,4.518143,4.721725,0.9832874,0.9872916,null
536.0355,-0.3369517,0.2240143,-0.3676224,0.2978838,4.496597,4.763672,0.9462922,0.9770438,null
536.1401,-0.3356648,0.2235392,-0.3665934,0.2947646,4.658997,4.83548,0.9406133,0.9515436,null
536.2423,-0.3177261,0.04388928,-0.3129025,0.214996,-1,-1,0.2315614,0.4896644,null
536.3471,-0.3269328,0.2549412,-0.3475426,0.3156844,-1,-1,0.4881029,0.4653099,null
536.4571,-0.3270323,0.2547166,-0.3430873,0.319564,4.697693,4.935196,0.850934,0.9342462,null
536.5613,-0.255986,0.3591546,-0.2854784,0.4297881,4.924286,5.165573,0.962904,0.9700276,null
536.6681,-0.2150958,0.3699152,-0.2428379,0.4513394,4.807938,5.279007,1,1,null
536.7812,-0.2098189,0.3621737,-0.2331883,0.4435227,4.791733,5.077286,1,1,null
536.8928,-0.2035801,0.3581448,-0.2296481,0.4339781,4.637802,4.863373,1,1,null
537.0062,-0.1873311,0.3631964,-0.2180949,0.4374594,4.504547,4.74794,1,1,null
537.1141,-0.3204018,0.2366098,-0.3534401,0.2902793,-1,-1,0.4949893,0.4849842,null
537.2212,-0.3124998,0.2182735,-0.3415896,0.276631,4.337006,4.511139,0.7083618,0.7306712,null
537.325,-0.3031085,0.2088008,-0.336767,0.2766517,4.486084,4.657227,0.7587276,0.7778276,null
537.43,-0.2942028,0.2064202,-0.3261182,0.2714553,4.597717,4.798477,0.7810103,0.7995272,null
537.5329,-0.2428479,0.2367208,-0.2679692,0.299751,4.734344,4.921982,0.7594797,0.6960318,null
537.6342,-0.1936942,0.2973266,-0.2179309,0.3678404,4.873001,5.136444,0.978539,0.8873698,null
537.7349,-0.1915133,0.2971504,-0.2143718,0.3644012,4.895752,5.050476,0.998843,0.9274288,null
537.8412,-0.1759706,0.2841045,-0.2016196,0.3619642,4.804337,5.101318,1,1,null
537.9431,-0.1301875,0.4003406,-0.1558238,0.4924057,4.868866,4.826553,1,1,null
538.046,-0.1282295,0.3964722,-0.1491968,0.4872698,4.848648,4.887466,1,1,null
538.1488,-0.1046131,0.4022198,-0.1253885,0.5015408,4.733673,4.854462,1,1,null
538.251,-0.04290146,0.4104099,-0.06555182,0.506297,4.682556,4.731476,1,1,null
538.3556,-0.04715073,0.410842,-0.06664306,0.5051777,4.667236,4.7939,1,1,null
538.4641,0.02700603,0.2206494,-0.02729738,0.2925891,4.67662,4.897141,1,1,null
538.5684,0.008312821,0.2122585,-0.02948546,0.2890003,4.698837,4.874695,1,1,null
538.6769,-0.02990294,0.2224524,-0.0554859,0.2950279,4.758408,4.948593,1,1,null
538.7824,0.0714072,0.2551149,0.04301846,0.3314607,4.795746,5.115204,1,1,null
538.8884,0.0231111,0.2560983,-0.0040555,0.3248694,4.834366,5.036804,1,1,null
538.9944,-0.02896273,0.2571365,-0.05455536,0.3199191,4.932358,5.033432,1,1,null
539.0977,0.07762563,0.2193056,0.04802287,0.2821171,4.85968,5.197647,1,1,null
539.2035,0.02070427,0.2297186,-0.007864237,0.2917763,4.748352,5.108994,1,1,null
539.309,-0.02996826,0.2386281,-0.05543333,0.3077434,4.977493,5.11702,1,1,null
539.412,-0.05980676,0.2472885,-0.08416742,0.3066911,4.968079,5.09491,1,1,null
539.5355,0.1136304,0.263009,0.07310879,0.3190193,5.050018,5.246017,1,1,null
539.6573,0.06205523,0.258822,0.01881242,0.3111101,5.062851,5.184219,1,1,null
539.7896,0.0332762,0.2657138,-0.0004624724,0.3152899,5.049011,5.16243,1,1,null
539.8921,0.2486475,0.2422349,0.2160935,0.2910107,-1,-1,1,1,null
540.0131,0.1471608,0.2395693,0.1206692,0.2894875,4.960022,5.384308,1,1,null
540.1364,0.03908765,0.2441357,0.01394498,0.282132,4.800583,4.990387,1,1,null
540.2609,0.1527491,0.2225578,0.1226397,0.2590843,4.798035,5.194473,1,1,null
540.3848,0.06988645,0.2256778,0.0436275,0.2572946,4.806061,5.052307,1,1,null
540.5093,0.02153683,0.227886,-0.0008158684,0.2569275,4.785263,5.117371,1,1,null
540.6319,-0.0003309846,0.229946,-0.02417642,0.2590902,4.921616,5.161942,1,1,null
540.7554,-0.009715855,0.2280004,-0.0360077,0.2578716,4.914032,5.20993,1,1,null
540.8778,-0.01812381,0.2271416,-0.03821337,0.2525328,4.907562,5.225342,1,1,null
540.9786,-0.01313835,0.1930203,-0.03987592,0.2413777,-1,5.079712,0.7851453,0.8932833,null
541.0991,0.0166955,0.1606246,-0.009616852,0.2191107,-1,-1,0.3345595,0.418781,null
541.222,0.01049185,0.1867869,-0.01468813,0.2090773,4.870255,5.248276,0.7269554,0.6618997,null
541.3272,0.002510548,0.181872,-0.02119172,0.1979744,5.110168,5.340286,0.7780665,0.6912185,null
541.4501,-0.001165152,0.1620929,-0.02349424,0.1918378,4.954559,5.312485,0.7966601,0.7224632,null
541.5734,-0.00189966,0.1550593,-0.02588487,0.1854006,4.972122,5.303528,0.8219966,0.7603737,null
541.6738,-0.009027541,0.1437427,-0.03692645,0.1678639,4.989624,5.187912,0.841314,0.7920218,null
541.796,-0.01781982,0.141221,-0.04604971,0.1579989,4.8741,5.153778,0.8363853,0.7607449,null
541.919,-0.1925693,0.2358439,-0.2194788,0.265368,4.935501,5.278,0.9669781,0.9598541,null
542.0402,-0.2156001,0.2206201,-0.2351518,0.2577733,5.006607,5.236115,0.9971433,0.9771755,null
542.1628,-0.426781,0.2513078,-0.4524567,0.2790001,5.120377,5.309433,1,1,null
542.2867,-0.4388245,0.236407,-0.4618216,0.266957,5.103867,5.444077,1,1,null
542.3891,-0.2977573,0.2589751,-0.3016219,0.2962216,5.032425,5.278198,1,1,null
542.5096,0.04806101,0.2702479,0.006507039,0.315612,-1,-1,0.8073412,0.8797299,null
